AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/12 20:52:40 253,M_1-PreAMP-S_3-2-D_1_125_6H 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/13 00:45:17 592,194.804,-23.519,182908606,194802040,313165262,15.946, 6.264, 6.199, 0.000, 0.000,-47.269,23.712 

2020/02/13 00:45:18 575,194.803,-23.546,183541544,194802059,314557814,16.082, 6.103, 6.039, 0.000, 0.000,-47.267,23.695 

2020/02/13 00:45:19 559,194.800,-23.537,182908678,194802074,311646231,15.857, 6.325, 6.277, 0.000, 0.000,-47.270,23.706 

2020/02/13 00:45:20 536,194.804,-23.559,182655422,194802030,313798236,15.927, 6.245, 6.181, 0.000, 0.000,-47.265,23.694 

2020/02/13 00:45:21 528,194.804,-23.534,183035223,194802055,314051442,16.057, 6.137, 6.076, 0.000, 0.000,-47.267,23.706 

2020/02/13 00:45:22 514,194.804,-23.539,182655517,194802079,313924921,16.059, 6.131, 6.068, 0.000, 0.000,-47.264,23.697 

2020/02/13 00:45:23 475,194.803,-23.533,182022509,194802024,313038741,15.861, 6.335, 6.274, 0.000, 0.000,-47.266,23.705 

2020/02/13 00:45:24 481,194.802,-23.535,183288336,194802029,313291906,15.974, 6.218, 6.160, 0.000, 0.000,-47.265,23.703 

2020/02/13 00:45:25 465,194.803,-23.535,182655446,194802038,313545071,15.979, 6.206, 6.160, 0.000, 0.000,-47.267,23.705 

2020/02/13 00:45:26 429,194.804,-23.549,182908702,194802090,314051606,16.034, 6.143, 6.085, 0.000, 0.000,-47.267,23.699 

2020/02/13 00:45:27 435,194.804,-23.549,181896035,194802080,311266665,15.815, 6.352, 6.303, 0.000, 0.000,-47.266,23.689 

2020/02/13 00:45:28 418,194.803,-23.524,181389713,194802075,313418672,15.925, 6.273, 6.219, 0.000, 0.000,-47.259,23.708 

2020/02/13 00:45:29 392,194.805,-23.530,182908678,194802078,314684539,16.086, 6.108, 6.054, 0.000, 0.000,-47.267,23.725 

2020/02/13 00:45:30 388,194.802,-23.532,181896058,194802089,313038904,15.988, 6.204, 6.147, 0.000, 0.000,-47.265,23.706 

2020/02/13 00:45:31 373,194.803,-23.534,181516258,194802057,312152764,15.852, 6.341, 6.284, 0.000, 0.000,-47.269,23.708 

2020/02/13 00:45:32 355,194.804,-23.531,182528806,194802009,315064308,16.071, 6.129, 6.065, 0.000, 0.000,-47.268,23.702 

2020/02/13 00:45:33 341,194.804,-23.532,182655541,194802091,313671837,16.064, 6.132, 6.072, 0.000, 0.000,-47.266,23.706 

2020/02/13 00:45:34 324,194.803,-23.551,182022627,194802081,312026161,15.852, 6.327, 6.267, 0.000, 0.000,-47.267,23.690 

2020/02/13 00:45:35 309,194.802,-23.536,182275669,194802015,314557855,15.992, 6.198, 6.144, 0.000, 0.000,-47.267,23.704 

2020/02/13 00:45:36 294,194.803,-23.546,183414976,194802063,313671715,16.043, 6.137, 6.075, 0.000, 0.000,-47.264,23.683 

2020/02/13 00:45:37 277,194.805,-23.533,182402404,194802097,312279367,15.980, 6.221, 6.146, 0.000, 0.000,-47.267,23.707 

2020/02/13 00:45:38 264,194.803,-23.553,181642897,194802092,314431211,15.988, 6.180, 6.113, 0.000, 0.000,-47.270,23.690 

2020/02/13 00:45:39 237,194.802,-23.549,183161791,194802051,314684335,16.050, 6.127, 6.069, 0.000, 0.000,-47.266,23.595 

2020/02/13 00:45:40 230,194.804,-23.537,183161791,194802054,313924839,16.051, 6.139, 6.078, 0.000, 0.000,-47.265,23.701 

2020/02/13 00:45:41 215,194.805,-23.553,182402404,194802102,313545234,16.049, 6.130, 6.067, 0.000, 0.000,-47.267,23.687 

2020/02/13 00:45:42 179,194.804,-23.533,182149124,194802037,313038782,15.892, 6.300, 6.241, 0.000, 0.000,-47.266,23.708 

2020/02/13 00:45:43 184,194.803,-23.528,183035199,194802046,313924839,16.020, 6.181, 6.117, 0.000, 0.000,-47.265,23.710 

2020/02/13 00:45:44 168,194.804,-23.544,183414952,194802050,314557814,16.075, 6.108, 6.043, 0.000, 0.000,-47.258,23.686 

2020/02/13 00:45:45 132,194.805,-23.537,182149243,194802098,313292069,16.011, 6.178, 6.121, 0.000, 0.000,-47.264,23.683 

2020/02/13 00:45:46 137,194.802,-23.548,181642850,194802068,311899558,15.818, 6.364, 6.304, 0.000, 0.000,-47.263,23.688 

2020/02/13 00:45:47 121,194.804,-23.522,181642827,194802046,312405929,15.829, 6.375, 6.310, 0.000, 0.000,-47.268,23.720 

2020/02/13 00:45:48 966,194.802,-23.545,182275811,194802091,313671878,16.027, 6.151, 6.094, 0.000, 0.000,-47.259,23.673 

2020/02/13 00:45:49 910,194.802,-23.528,181642874,194802080,312532532,15.882, 6.319, 6.255, 0.000, 0.000,-47.265,23.711 

2020/02/13 00:45:50 753,194.802,-23.554,181895940,194802028,312659054,15.825, 6.352, 6.285, 0.000, 0.000,-47.267,23.686 

2020/02/13 00:45:51 582,194.803,-23.558,182149124,194802039,313925043,16.000, 6.172, 6.112, 0.000, 0.000,-47.268,23.698 

2020/02/13 00:45:52 447,194.803,-23.543,181769490,194802091,313165507,15.980, 6.205, 6.146, 0.000, 0.000,-47.269,23.714 

2020/02/13 00:45:53 277,194.804,-23.547,181516258,194802057,313038822,15.856, 6.325, 6.261, 0.000, 0.000,-47.266,23.692 

2020/02/13 00:45:54 125,194.804,-23.555,182402261,194802025,314811143,16.050, 6.126, 6.065, 0.000, 0.000,-47.265,23.683 

2020/02/13 00:45:54 997,194.803,-23.540,182402404,194802102,313038904,15.997, 6.193, 6.132, 0.000, 0.000,-47.265,23.677 

2020/02/13 00:45:55 980,194.803,-23.541,181896011,194802065,311646393,15.835, 6.356, 6.295, 0.000, 0.000,-47.265,23.697 

2020/02/13 00:45:56 967,194.804,-23.535,181516234,194802044,315950407,16.121, 6.074, 6.012, 0.000, 0.000,-47.269,23.708 

2020/02/13 00:45:57 940,194.802,-23.550,182908702,194802087,314051524,16.080, 6.098, 6.042, 0.000, 0.000,-47.268,23.609 

2020/02/13 00:45:58 933,194.804,-23.545,181642874,194802078,312659176,15.941, 6.239, 6.182, 0.000, 0.000,-47.268,23.695 

2020/02/13 00:45:59 917,194.802,-23.554,181516234,194802048,311899558,15.800, 6.376, 6.314, 0.000, 0.000,-47.268,23.686 

2020/02/13 00:46:00 881,194.802,-23.557,183668112,194802053,314431251,16.085, 6.085, 6.029, 0.000, 0.000,-47.263,23.695 

2020/02/13 00:46:01 886,194.803,-23.565,183288407,194802072,313418590,16.012, 6.153, 6.091, 0.000, 0.000,-47.267,23.675 

2020/02/13 00:46:02 871,194.805,-23.546,183161815,194802065,313545193,16.042, 6.134, 6.083, 0.000, 0.000,-47.267,23.694 

2020/02/13 00:46:03 835,194.803,-23.536,181642850,194802063,311772915,15.882, 6.313, 6.246, 0.000, 0.000,-47.269,23.693 

2020/02/13 00:46:04 839,194.801,-23.555,181263050,194802038,312152683,15.814, 6.358, 6.293, 0.000, 0.000,-47.265,23.683 

2020/02/13 00:46:05 826,194.803,-23.554,182149101,194802026,312912179,15.855, 6.318, 6.255, 0.000, 0.000,-47.265,23.684 

2020/02/13 00:46:06 798,194.804,-23.530,182149219,194802089,312532532,15.956, 6.237, 6.184, 0.000, 0.000,-47.266,23.678 

2020/02/13 00:46:07 792,194.803,-23.541,181516305,194802081,312659135,15.887, 6.301, 6.238, 0.000, 0.000,-47.269,23.701 

2020/02/13 00:46:08 777,194.803,-23.537,181769372,194802034,311772915,15.787, 6.403, 6.343, 0.000, 0.000,-47.267,23.703 

2020/02/13 00:46:09 763,194.804,-23.539,182022580,194802062,313418713,16.002, 6.184, 6.125, 0.000, 0.000,-47.265,23.684 

2020/02/13 00:46:10 745,194.805,-23.554,181389760,194802101,313671878,15.976, 6.201, 6.133, 0.000, 0.000,-47.264,23.702 

2020/02/13 00:46:11 732,194.804,-23.557,181642850,194802070,312279367,15.818, 6.353, 6.297, 0.000, 0.000,-47.266,23.682 

2020/02/13 00:46:12 714,194.804,-23.550,182402261,194802029,315190911,16.094, 6.083, 6.021, 0.000, 0.000,-47.259,23.682 

2020/02/13 00:46:13 699,194.804,-23.561,182655564,194802099,313165507,16.000, 6.166, 6.107, 0.000, 0.000,-47.265,23.703 

2020/02/13 00:46:14 684,194.803,-23.550,181389713,194802075,312785738,15.904, 6.274, 6.217, 0.000, 0.000,-47.262,23.685 

2020/02/13 00:46:15 669,194.801,-23.569,182022556,194802040,315823845,16.084, 6.075, 6.014, 0.000, 0.000,-47.267,23.671 

2020/02/13 00:46:16 642,194.804,-23.543,182528996,194802107,314811102,16.149, 6.033, 5.981, 0.000, 0.000,-47.264,23.698 

2020/02/13 00:46:17 637,194.802,-23.558,182022627,194802084,313165466,15.971, 6.199, 6.140, 0.000, 0.000,-47.261,23.676 

2020/02/13 00:46:18 620,194.804,-23.544,181769442,194802072,312026202,15.839, 6.344, 6.282, 0.000, 0.000,-47.265,23.694 

2020/02/13 00:46:19 583,194.802,-23.609,182528877,194802048,314811020,16.001, 6.117, 6.062, 0.000, 0.000,-47.265,23.701 

2020/02/13 00:46:20 589,194.802,-23.549,183161791,194802055,314684376,16.075, 6.109, 6.039, 0.000, 0.000,-47.267,23.692 

2020/02/13 00:46:21 573,194.802,-23.554,183161815,194802064,314178086,16.061, 6.116, 6.058, 0.000, 0.000,-47.268,23.688 

2020/02/13 00:46:22 537,194.804,-23.558,181769395,194802045,311519669,15.808, 6.364, 6.302, 0.000, 0.000,-47.266,23.677 

2020/02/13 00:46:23 544,194.804,-23.560,182528877,194802045,313545153,15.911, 6.256, 6.197, 0.000, 0.000,-47.267,23.680 

2020/02/13 00:46:24 528,194.803,-23.543,183161791,194802049,314557814,16.058, 6.126, 6.071, 0.000, 0.000,-47.265,23.696 

2020/02/13 00:46:25 501,194.804,-23.538,181516305,194802080,311139982,15.852, 6.337, 6.284, 0.000, 0.000,-47.268,23.705 

2020/02/13 00:46:26 497,194.804,-23.559,181642803,194802038,312785698,15.849, 6.323, 6.255, 0.000, 0.000,-47.269,23.683 

2020/02/13 00:46:27 480,194.805,-23.550,182655446,194802034,313545112,15.916, 6.263, 6.202, 0.000, 0.000,-47.265,23.688 

2020/02/13 00:46:28 464,194.803,-23.523,182149243,194802100,312152764,15.915, 6.294, 6.232, 0.000, 0.000,-47.268,23.706 

2020/02/13 00:46:29 448,194.804,-23.542,181263121,194802073,313292069,15.931, 6.256, 6.189, 0.000, 0.000,-47.269,23.712 

2020/02/13 00:46:30 433,194.803,-23.558,181769395,194802042,313038822,15.859, 6.315, 6.255, 0.000, 0.000,-47.266,23.681 

2020/02/13 00:46:31 418,194.804,-23.556,181769466,194802085,314051687,16.076, 6.098, 6.036, 0.000, 0.000,-47.269,23.686 

2020/02/13 00:46:32 404,194.804,-23.543,181642897,194802087,313418672,15.968, 6.217, 6.155, 0.000, 0.000,-47.266,23.676 

2020/02/13 00:46:33 385,194.803,-23.546,181516258,194802061,313418672,15.936, 6.245, 6.186, 0.000, 0.000,-47.257,23.684 

2020/02/13 00:46:34 373,194.803,-23.539,181895940,194802023,314684621,16.072, 6.118, 6.055, 0.000, 0.000,-47.265,23.699 

2020/02/13 00:46:35 346,194.803,-23.571,182528925,194802072,313798440,16.053, 6.107, 6.045, 0.000, 0.000,-47.264,23.700 

2020/02/13 00:46:36 339,194.804,-23.547,181642874,194802075,313038904,15.947, 6.236, 6.173, 0.000, 0.000,-47.264,23.690 

2020/02/13 00:46:37 324,194.803,-23.550,181516258,194802060,312659135,15.858, 6.318, 6.263, 0.000, 0.000,-47.267,23.690 

2020/02/13 00:46:38 286,194.803,-23.570,183414952,194802052,313924880,16.023, 6.134, 6.070, 0.000, 0.000,-47.267,23.687 

2020/02/13 00:46:39 293,194.804,-23.537,182782109,194802082,313418631,16.042, 6.149, 6.085, 0.000, 0.000,-47.264,23.700 

2020/02/13 00:46:40 276,194.804,-23.554,182782133,194802092,313671796,16.054, 6.120, 6.060, 0.000, 0.000,-47.265,23.685 

2020/02/13 00:46:41 240,194.804,-23.553,181263097,194802059,312026080,15.875, 6.306, 6.237, 0.000, 0.000,-47.265,23.680 

2020/02/13 00:46:42 247,194.804,-23.570,181769372,194802032,313545153,15.889, 6.270, 6.210, 0.000, 0.000,-47.265,23.668 

2020/02/13 00:46:43 230,194.804,-23.573,182782038,194802041,314431211,15.984, 6.168, 6.103, 0.000, 0.000,-47.267,23.666 

2020/02/13 00:46:44 204,194.805,-23.560,181642897,194802093,312659095,15.926, 6.242, 6.177, 0.000, 0.000,-47.262,23.659 

2020/02/13 00:46:45 200,194.803,-23.568,181642874,194802077,312785738,15.847, 6.311, 6.246, 0.000, 0.000,-47.268,23.673 

2020/02/13 00:46:46 184,194.803,-23.561,181516234,194802043,313418590,15.863, 6.307, 6.242, 0.000, 0.000,-47.259,23.670 

2020/02/13 00:46:47 166,194.803,-23.552,182149172,194802070,314431415,16.067, 6.103, 6.046, 0.000, 0.000,-47.264,23.675 

2020/02/13 00:46:48 153,194.803,-23.549,181642897,194802088,313165547,15.976, 6.203, 6.140, 0.000, 0.000,-47.260,23.663 

2020/02/13 00:46:49 135,194.803,-23.544,181389713,194802077,313165547,15.919, 6.263, 6.201, 0.000, 0.000,-47.258,23.687 

2020/02/13 00:46:50 121,194.803,-23.560,182402238,194802013,315570721,16.096, 6.074, 6.008, 0.000, 0.000,-47.267,23.680 

2020/02/13 00:46:51 107,194.804,-23.537,182402380,194802089,312912341,15.999, 6.185, 6.129, 0.000, 0.000,-47.264,23.660 

2020/02/13 00:46:52 889,194.804,-23.569,181516282,194802070,312912341,15.886, 6.257, 6.208, 0.000, 0.000,-47.263,23.667 

2020/02/13 00:46:53 761,194.802,-23.555,181263097,194802057,315570639,16.092, 6.076, 6.016, 0.000, 0.000,-47.267,23.685 

2020/02/13 00:46:54 501,194.805,-23.572,182655541,194802091,314937664,16.156, 5.996, 5.937, 0.000, 0.000,-47.265,23.667 

2020/02/13 00:46:55 419,194.803,-23.571,182402380,194802088,313925084,16.040, 6.117, 6.055, 0.000, 0.000,-47.265,23.667 

2020/02/13 00:46:56 270,194.805,-23.553,181263097,194802061,312279326,15.891, 6.284, 6.221, 0.000, 0.000,-47.258,23.678 

2020/02/13 00:46:56 989,194.804,-23.555,183035199,194802045,314431211,16.075, 6.102, 6.034, 0.000, 0.000,-47.266,23.699 

2020/02/13 00:46:57 996,194.802,-23.559,182782086,194802070,313545193,16.048, 6.118, 6.059, 0.000, 0.000,-47.266,23.680 

2020/02/13 00:46:58 981,194.802,-23.568,183035246,194802074,314051565,16.078, 6.082, 6.022, 0.000, 0.000,-47.264,23.668 

2020/02/13 00:46:59 943,194.802,-23.562,181389666,194802052,312405848,15.929, 6.234, 6.174, 0.000, 0.000,-47.265,23.673 

2020/02/13 00:47:00 949,194.803,-23.563,181642779,194802028,313165425,15.867, 6.296, 6.238, 0.000, 0.000,-47.266,23.675 

2020/02/13 00:47:01 933,194.804,-23.567,182908606,194802041,313924880,15.964, 6.196, 6.138, 0.000, 0.000,-47.268,23.673 

2020/02/13 00:47:02 908,194.804,-23.557,181769442,194802074,312279286,15.913, 6.258, 6.200, 0.000, 0.000,-47.269,23.686 

2020/02/13 00:47:03 902,194.804,-23.571,181769395,194802047,313545193,15.880, 6.277, 6.216, 0.000, 0.000,-47.264,23.666 

2020/02/13 00:47:04 886,194.803,-23.556,182402285,194802044,314051524,15.964, 6.204, 6.146, 0.000, 0.000,-47.263,23.680 

2020/02/13 00:47:05 869,194.804,-23.542,181896106,194802112,312532573,15.962, 6.222, 6.165, 0.000, 0.000,-47.268,23.687 

2020/02/13 00:47:06 856,194.803,-23.584,181389689,194802066,313292110,15.878, 6.264, 6.204, 0.000, 0.000,-47.267,23.673 

2020/02/13 00:47:07 838,194.803,-23.564,181895964,194802043,313165425,15.875, 6.293, 6.230, 0.000, 0.000,-47.265,23.673 

2020/02/13 00:47:08 824,194.804,-23.562,182149195,194802073,314811183,16.102, 6.063, 6.008, 0.000, 0.000,-47.265,23.676 

2020/02/13 00:47:09 808,194.804,-23.556,181896035,194802082,313165507,15.936, 6.236, 6.177, 0.000, 0.000,-47.258,23.664 

2020/02/13 00:47:10 791,194.802,-23.558,181516282,194802070,313292110,15.906, 6.265, 6.204, 0.000, 0.000,-47.265,23.680 

2020/02/13 00:47:11 778,194.804,-23.573,182022556,194802045,315697324,16.112, 6.044, 5.980, 0.000, 0.000,-47.267,23.666 

2020/02/13 00:47:12 751,194.803,-23.575,182022674,194802106,314431456,16.086, 6.068, 6.004, 0.000, 0.000,-47.261,23.675 

2020/02/13 00:47:13 745,194.804,-23.565,181516329,194802093,313418713,15.957, 6.207, 6.145, 0.000, 0.000,-47.258,23.667 

2020/02/13 00:47:14 729,194.803,-23.551,181009984,194802087,313671878,15.952, 6.225, 6.164, 0.000, 0.000,-47.262,23.684 

2020/02/13 00:47:15 692,194.803,-23.556,182908678,194802078,315317391,16.150, 6.019, 5.958, 0.000, 0.000,-47.265,23.676 

2020/02/13 00:47:16 698,194.803,-23.556,182022627,194802081,314557977,16.092, 6.078, 6.018, 0.000, 0.000,-47.265,23.682 

2020/02/13 00:47:17 682,194.802,-23.570,182022650,194802097,314051687,16.058, 6.097, 6.037, 0.000, 0.000,-47.265,23.668 

2020/02/13 00:47:18 646,194.804,-23.551,181136552,194802075,313418550,15.996, 6.181, 6.124, 0.000, 0.000,-47.261,23.654 

2020/02/13 00:47:19 651,194.804,-23.548,182149124,194802039,314557895,16.019, 6.162, 6.099, 0.000, 0.000,-47.265,23.690 

2020/02/13 00:47:20 636,194.804,-23.581,183161791,194802054,314937582,16.072, 6.064, 6.015, 0.000, 0.000,-47.266,23.658 

2020/02/13 00:47:21 610,194.804,-23.585,181516234,194802044,311899558,15.874, 6.268, 6.208, 0.000, 0.000,-47.265,23.692 

2020/02/13 00:47:22 605,194.804,-23.554,181389666,194802053,313798399,15.917, 6.255, 6.197, 0.000, 0.000,-47.266,23.684 

2020/02/13 00:47:23 589,194.804,-23.559,182275693,194802030,314431251,15.999, 6.174, 6.112, 0.000, 0.000,-47.262,23.676 

2020/02/13 00:47:24 575,194.804,-23.560,182402451,194802127,313038904,15.987, 6.179, 6.117, 0.000, 0.000,-47.268,23.682 

2020/02/13 00:47:25 559,194.804,-23.582,181516258,194802057,313545316,15.882, 6.267, 6.208, 0.000, 0.000,-47.268,23.660 

2020/02/13 00:47:26 541,194.803,-23.569,181895940,194802028,313545153,15.892, 6.265, 6.202, 0.000, 0.000,-47.266,23.670 

2020/02/13 00:47:27 526,194.802,-23.567,182149219,194802091,313418672,16.005, 6.154, 6.099, 0.000, 0.000,-47.269,23.674 

2020/02/13 00:47:28 511,194.803,-23.557,181642850,194802066,312785779,15.895, 6.270, 6.217, 0.000, 0.000,-47.266,23.671 

2020/02/13 00:47:29 497,194.803,-23.567,181642803,194802043,312532492,15.846, 6.317, 6.254, 0.000, 0.000,-47.273,23.679 

2020/02/13 00:47:30 481,194.803,-23.576,182149124,194802036,314811183,16.068, 6.081, 6.022, 0.000, 0.000,-47.267,23.664 

2020/02/13 00:47:31 455,194.805,-23.571,182149195,194802077,313798440,16.010, 6.151, 6.085, 0.000, 0.000,-47.266,23.662 

2020/02/13 00:47:32 447,194.804,-23.563,181263121,194802069,313671919,15.957, 6.208, 6.149, 0.000, 0.000,-47.268,23.678 

2020/02/13 00:47:33 432,194.803,-23.555,181895940,194802025,313798359,15.918, 6.255, 6.194, 0.000, 0.000,-47.267,23.685 

2020/02/13 00:47:34 395,194.803,-23.564,181769466,194802083,314051646,16.046, 6.122, 6.058, 0.000, 0.000,-47.265,23.676 

2020/02/13 00:47:35 401,194.803,-23.567,182022603,194802075,312912301,15.890, 6.265, 6.212, 0.000, 0.000,-47.268,23.673 

2020/02/13 00:47:36 386,194.805,-23.580,181896035,194802076,312785779,15.876, 6.274, 6.212, 0.000, 0.000,-47.268,23.661 

2020/02/13 00:47:37 349,194.804,-23.572,182655446,194802039,314557855,15.982, 6.176, 6.117, 0.000, 0.000,-47.268,23.671 

2020/02/13 00:47:38 356,194.802,-23.555,183414952,194802056,315443954,16.149, 6.026, 5.965, 0.000, 0.000,-47.261,23.679 

2020/02/13 00:47:39 339,194.802,-23.557,182908702,194802088,315064267,16.165, 6.008, 5.947, 0.000, 0.000,-47.267,23.683 

2020/02/13 00:47:40 312,194.804,-23.550,182275669,194802020,313418550,15.934, 6.242, 6.183, 0.000, 0.000,-47.265,23.674 

2020/02/13 00:47:41 308,194.804,-23.566,183288359,194802045,315317350,16.113, 6.050, 5.989, 0.000, 0.000,-47.263,23.670 

2020/02/13 00:47:42 292,194.802,-23.580,183414976,194802069,315570557,16.156, 5.989, 5.925, 0.000, 0.000,-47.263,23.656 

2020/02/13 00:47:43 275,194.805,-23.570,182655541,194802093,313165384,15.939, 6.217, 6.158, 0.000, 0.000,-47.264,23.668 

2020/02/13 00:47:44 262,194.804,-23.558,182655446,194802039,314811061,16.063, 6.106, 6.045, 0.000, 0.000,-47.259,23.665 

2020/02/13 00:47:45 244,194.802,-23.585,183541568,194802070,315064267,16.128, 6.018, 5.949, 0.000, 0.000,-47.264,23.652 

2020/02/13 00:47:46 230,194.804,-23.582,182908702,194802089,312785576,15.903, 6.238, 6.182, 0.000, 0.000,-47.264,23.655 

2020/02/13 00:47:47 215,194.804,-23.564,182402309,194802055,313924921,15.941, 6.223, 6.157, 0.000, 0.000,-47.267,23.655 

2020/02/13 00:47:48 197,194.804,-23.561,182908630,194802049,315823681,16.157, 6.012, 5.950, 0.000, 0.000,-47.265,23.677 

2020/02/13 00:47:49 181,194.803,-23.663,183414952,194802053,311899437,15.771, 6.293, 6.234, 0.000, 0.000,-47.265,23.575 

2020/02/13 00:47:50 156,194.801,-23.559,181769395,194802044,313671796,15.901, 6.266, 6.208, 0.000, 0.000,-47.268,23.682 

2020/02/13 00:47:51 152,194.803,-23.566,182782038,194802041,315317350,16.085, 6.078, 6.017, 0.000, 0.000,-47.266,23.673 

2020/02/13 00:47:52 137,194.802,-23.573,183288383,194802060,315950366,16.175, 5.981, 5.918, 0.000, 0.000,-47.264,23.664 

2020/02/13 00:47:53 992,194.803,-23.582,181895987,194802054,314178168,15.930, 6.218, 6.157, 0.000, 0.000,-47.267,23.657 

2020/02/13 00:47:54 105,194.803,-23.554,182908630,194802053,314811061,16.037, 6.134, 6.077, 0.000, 0.000,-47.258,23.677 

2020/02/13 00:47:55 879,194.804,-23.570,182782062,194802055,315317391,16.096, 6.061, 5.998, 0.000, 0.000,-47.266,23.669 

2020/02/13 00:47:56 519,194.804,-23.568,182528972,194802096,314684621,16.084, 6.075, 6.017, 0.000, 0.000,-47.266,23.678 

2020/02/13 00:47:57 588,194.804,-23.550,181642897,194802089,313545356,15.959, 6.220, 6.153, 0.000, 0.000,-47.265,23.688 

2020/02/13 00:47:58 419,194.805,-23.650,181769395,194802046,313545234,15.816, 6.267, 6.201, 0.000, 0.000,-47.269,23.592 

2020/02/13 00:47:59 156,194.802,-23.547,182528972,194802093,314431456,16.085, 6.096, 6.035, 0.000, 0.000,-47.266,23.683 

2020/02/13 00:48:00 123,194.805,-23.580,181769466,194802087,313545316,15.957, 6.184, 6.134, 0.000, 0.000,-47.263,23.656 

2020/02/13 00:48:00 995,194.803,-23.566,181642827,194802052,313545275,15.911, 6.254, 6.194, 0.000, 0.000,-47.270,23.676 

2020/02/13 00:48:01 978,194.804,-23.543,181895964,194802036,315064390,16.123, 6.065, 6.005, 0.000, 0.000,-47.261,23.657 

2020/02/13 00:48:02 965,194.804,-23.563,182275811,194802098,314178250,16.056, 6.107, 6.052, 0.000, 0.000,-47.266,23.667 

2020/02/13 00:48:03 947,194.803,-23.571,181642850,194802064,313292150,15.930, 6.230, 6.166, 0.000, 0.000,-47.268,23.670 

2020/02/13 00:48:04 933,194.804,-23.583,182402238,194802012,316456861,16.151, 5.995, 5.936, 0.000, 0.000,-47.266,23.655 

2020/02/13 00:48:05 917,194.803,-23.656,183035270,194802086,315190911,16.077, 5.998, 5.935, 0.000, 0.000,-47.267,23.670 

2020/02/13 00:48:06 900,194.805,-23.563,182655564,194802099,314178250,16.071, 6.100, 6.031, 0.000, 0.000,-47.267,23.676 

2020/02/13 00:48:07 887,194.803,-23.552,181896058,194802091,314684499,16.023, 6.158, 6.095, 0.000, 0.000,-47.268,23.690 

2020/02/13 00:48:08 861,194.804,-23.582,183035223,194802054,316076969,16.161, 5.985, 5.923, 0.000, 0.000,-47.266,23.686 
