AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/10 20:49:46 879,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/10 21:55:52 585,194.801,-21.376,179617214,194801879,385311216,12.666, 7.466, 7.516, 0.000, 0.000,-40.996,19.552 

2019/10/10 21:55:53 441,194.801,-21.271,178351320,194801822,389361692,12.934, 7.306, 7.349, 0.000, 0.000,-40.944,19.605 

2019/10/10 21:55:54 256,194.801,-21.271,178351320,194801822,389361692,12.934, 7.306, 7.349, 0.000, 0.000,-40.991,19.548 

2019/10/10 21:55:55 101,194.801,-21.374,178857640,194801821,389235137,12.906, 7.234, 7.274, 0.000, 0.000,-40.991,19.548 

2019/10/10 21:55:55 993,194.801,-21.288,178731025,194801805,391260629,13.041, 7.185, 7.227, 0.000, 0.000,-40.954,19.598 

2019/10/10 21:55:56 979,194.801,-21.282,179110800,194801825,388602260,12.859, 7.369, 7.412, 0.000, 0.000,-40.935,19.584 

2019/10/10 21:55:57 945,194.801,-21.382,180376578,194801813,389868116,12.904, 7.226, 7.269, 0.000, 0.000,-40.992,19.541 

2019/10/10 21:55:58 946,194.801,-21.311,179237462,194801870,384931499,12.718, 7.480, 7.525, 0.000, 0.000,-40.978,19.599 

2019/10/10 21:55:59 932,194.801,-21.311,179237462,194801870,384931499,12.718, 7.480, 7.525, 0.000, 0.000,-40.943,19.611 

2019/10/10 21:56:00 916,194.801,-21.264,178351366,194801850,386956738,12.809, 7.438, 7.487, 0.000, 0.000,-40.968,19.533 

2019/10/10 21:56:01 902,194.801,-21.366,180503216,194801842,390374641,12.919, 7.226, 7.271, 0.000, 0.000,-40.968,19.533 

2019/10/10 21:56:02 883,194.801,-21.394,179490435,194801769,389868167,12.914, 7.196, 7.249, 0.000, 0.000,-40.993,19.530 

2019/10/10 21:56:03 856,194.801,-21.394,180756329,194801817,389868116,12.891, 7.225, 7.269, 0.000, 0.000,-40.992,19.529 

2019/10/10 21:56:04 854,194.801,-21.276,178224821,194801862,386323860,12.767, 7.465, 7.512, 0.000, 0.000,-40.944,19.599 

2019/10/10 21:56:05 839,194.801,-21.283,179237345,194801806,389741510,12.959, 7.269, 7.313, 0.000, 0.000,-40.947,19.595 

2019/10/10 21:56:06 824,194.801,-21.283,179237345,194801806,389741510,12.959, 7.269, 7.313, 0.000, 0.000,-40.985,19.523 

2019/10/10 21:56:07 806,194.801,-21.392,180123464,194801833,389488400,12.869, 7.248, 7.299, 0.000, 0.000,-40.985,19.523 

2019/10/10 21:56:08 791,194.801,-21.376,178857663,194801833,388349048,12.833, 7.303, 7.351, 0.000, 0.000,-41.001,19.556 

2019/10/10 21:56:09 775,194.801,-21.369,179870234,194801801,389488349,12.873, 7.268, 7.315, 0.000, 0.000,-40.985,19.546 

2019/10/10 21:56:10 731,194.801,-21.286,179490599,194801856,385058005,12.699, 7.522, 7.571, 0.000, 0.000,-40.949,19.594 

2019/10/10 21:56:11 747,194.801,-21.382,179490459,194801780,389614904,12.897, 7.227, 7.270, 0.000, 0.000,-40.984,19.533 

2019/10/10 21:56:12 729,194.801,-21.390,179237485,194801880,386956637,12.720, 7.399, 7.443, 0.000, 0.000,-40.983,19.523 

2019/10/10 21:56:13 713,194.801,-21.390,179237485,194801880,386956637,12.720, 7.399, 7.443, 0.000, 0.000,-40.944,19.681 

2019/10/10 21:56:14 699,194.801,-21.196,179364077,194801889,384804994,12.754, 7.561, 7.608, 0.000, 0.000,-40.944,19.681 

2019/10/10 21:56:15 684,194.801,-21.382,178731095,194801846,388728815,12.824, 7.302, 7.347, 0.000, 0.000,-40.985,19.533 

2019/10/10 21:56:16 669,194.801,-21.305,179490599,194801855,387209798,12.778, 7.419, 7.472, 0.000, 0.000,-40.933,19.559 

2019/10/10 21:56:17 624,194.801,-21.388,178604457,194801813,387842625,12.793, 7.326, 7.371, 0.000, 0.000,-40.988,19.531 

2019/10/10 21:56:18 634,194.801,-21.270,179617191,194801863,385817538,12.725, 7.510, 7.560, 0.000, 0.000,-40.934,19.596 

2019/10/10 21:56:19 619,194.801,-21.288,179617167,194801850,387209849,12.792, 7.422, 7.476, 0.000, 0.000,-40.941,19.585 

2019/10/10 21:56:20 605,194.801,-21.288,178984325,194801881,387336404,12.792, 7.422, 7.475, 0.000, 0.000,-40.937,19.572 

2019/10/10 21:56:21 591,194.801,-21.297,179363937,194801816,389108582,12.871, 7.345, 7.383, 0.000, 0.000,-40.937,19.572 

2019/10/10 21:56:22 572,194.801,-21.383,180376648,194801847,388728866,12.804, 7.319, 7.368, 0.000, 0.000,-40.981,19.529 

2019/10/10 21:56:23 556,194.801,-21.297,179743806,194801877,386576971,12.746, 7.460, 7.513, 0.000, 0.000,-40.942,19.576 

2019/10/10 21:56:24 543,194.801,-21.373,179110777,194801809,388348998,12.821, 7.315, 7.357, 0.000, 0.000,-40.979,19.537 

2019/10/10 21:56:25 526,194.801,-21.391,180503169,194801817,389235188,12.805, 7.319, 7.359, 0.000, 0.000,-40.944,19.483 

2019/10/10 21:56:26 510,194.801,-21.391,180503169,194801817,389235188,12.805, 7.319, 7.359, 0.000, 0.000,-40.951,19.578 

2019/10/10 21:56:27 497,194.801,-21.305,179743759,194801855,384678388,12.671, 7.530, 7.580, 0.000, 0.000,-40.951,19.578 

2019/10/10 21:56:28 478,194.801,-21.385,179870234,194801798,389741459,12.892, 7.232, 7.276, 0.000, 0.000,-40.958,19.503 

2019/10/10 21:56:29 465,194.801,-21.271,180123558,194801886,385437821,12.677, 7.562, 7.607, 0.000, 0.000,-40.937,19.597 

2019/10/10 21:56:30 420,194.801,-21.372,178857617,194801809,387209698,12.749, 7.390, 7.436, 0.000, 0.000,-40.956,19.514 

2019/10/10 21:56:31 433,194.801,-21.377,180882898,194801811,389868116,12.880, 7.257, 7.298, 0.000, 0.000,-40.955,19.508 

2019/10/10 21:56:32 419,194.801,-21.372,180250079,194801856,384804944,12.664, 7.470, 7.518, 0.000, 0.000,-40.962,19.521 

2019/10/10 21:56:33 401,194.801,-21.372,180250079,194801856,384804944,12.664, 7.470, 7.518, 0.000, 0.000,-40.958,19.535 

2019/10/10 21:56:34 387,194.801,-21.354,178984115,194801769,387336303,12.777, 7.383, 7.422, 0.000, 0.000,-40.958,19.535 

2019/10/10 21:56:35 368,194.801,-21.379,180503240,194801856,385944093,12.644, 7.488, 7.530, 0.000, 0.000,-40.949,19.500 

2019/10/10 21:56:36 352,194.801,-21.379,179490599,194801859,386323760,12.702, 7.423, 7.475, 0.000, 0.000,-40.964,19.516 

2019/10/10 21:56:37 309,194.801,-21.385,180503146,194801801,388475654,12.778, 7.346, 7.392, 0.000, 0.000,-40.947,19.492 

2019/10/10 21:56:38 323,194.801,-21.288,179996849,194801817,389741611,12.921, 7.298, 7.344, 0.000, 0.000,-40.940,19.584 

2019/10/10 21:56:39 308,194.801,-21.370,180123394,194801799,388855421,12.834, 7.307, 7.348, 0.000, 0.000,-40.955,19.515 

2019/10/10 21:56:40 294,194.801,-21.370,180123394,194801799,388855421,12.834, 7.307, 7.351, 0.000, 0.000,-40.950,19.509 

2019/10/10 21:56:41 274,194.801,-21.371,179996896,194801840,389994722,12.875, 7.265, 7.309, 0.000, 0.000,-40.950,19.509 

2019/10/10 21:56:42 260,194.801,-21.383,179996849,194801817,388349048,12.792, 7.335, 7.379, 0.000, 0.000,-40.956,19.504 

2019/10/10 21:56:43 244,194.801,-21.390,179870140,194801743,389108633,12.808, 7.312, 7.357, 0.000, 0.000,-40.938,19.478 

2019/10/10 21:56:44 222,194.801,-21.376,179237508,194801892,384678338,12.589, 7.544, 7.587, 0.000, 0.000,-40.949,19.503 

2019/10/10 21:56:45 215,194.801,-21.291,179870304,194801831,388855471,12.864, 7.355, 7.406, 0.000, 0.000,-40.946,19.587 

2019/10/10 21:56:46 200,194.801,-21.291,179870304,194801831,388855471,12.864, 7.355, 7.406, 0.000, 0.000,-40.952,19.506 

2019/10/10 21:56:47 182,194.801,-21.376,181009419,194801774,388095887,12.765, 7.371, 7.412, 0.000, 0.000,-40.956,19.513 

2019/10/10 21:56:48 166,194.801,-21.373,179743759,194801850,386070699,12.699, 7.437, 7.485, 0.000, 0.000,-40.952,19.509 

2019/10/10 21:56:49 152,194.801,-21.381,179490505,194801807,387209748,12.733, 7.397, 7.443, 0.000, 0.000,-40.967,19.516 

2019/10/10 21:56:50 110,194.801,-21.375,179490412,194801758,388855471,12.806, 7.331, 7.373, 0.000, 0.000,-40.939,19.493 

2019/10/10 21:56:51 123,194.801,-21.388,181136081,194801824,389615005,12.852, 7.276, 7.316, 0.000, 0.000,-40.954,19.497 

2019/10/10 21:56:52 104,194.801,-21.386,180629691,194801786,388728866,12.800, 7.331, 7.366, 0.000, 0.000,-40.958,19.501 

2019/10/10 21:56:53 878,194.801,-21.386,180629691,194801786,388728866,12.800, 7.331, 7.366, 0.000, 0.000,-40.950,19.497 

2019/10/10 21:56:54 759,194.801,-21.383,179870351,194801862,387083293,12.704, 7.420, 7.469, 0.000, 0.000,-40.950,19.497 

2019/10/10 21:56:55 575,194.801,-21.207,178984232,194801830,390627802,13.010, 7.298, 7.341, 0.000, 0.000,-40.900,19.625 

2019/10/10 21:56:56 445,194.801,-21.372,178984092,194801751,388855370,12.836, 7.302, 7.347, 0.000, 0.000,-40.944,19.503 

2019/10/10 21:56:56 998,194.801,-21.291,179617167,194801847,389994823,12.953, 7.263, 7.309, 0.000, 0.000,-40.953,19.593 

2019/10/10 21:56:58 117,194.801,-21.376,179617050,194801785,389361844,12.865, 7.273, 7.313, 0.000, 0.000,-40.957,19.511 

2019/10/10 21:56:58 997,194.801,-21.366,179110777,194801815,387589565,12.749, 7.390, 7.435, 0.000, 0.000,-40.944,19.508 

2019/10/10 21:56:59 978,194.801,-21.366,179110777,194801815,387589565,12.749, 7.390, 7.435, 0.000, 0.000,-40.949,19.590 

2019/10/10 21:57:00 963,194.801,-21.290,179617144,194801840,388982027,12.886, 7.332, 7.386, 0.000, 0.000,-40.949,19.590 

2019/10/10 21:57:01 950,194.801,-21.378,179617074,194801802,388602260,12.806, 7.329, 7.375, 0.000, 0.000,-40.946,19.498 

2019/10/10 21:57:02 931,194.801,-21.372,178731025,194801803,387716120,12.747, 7.388, 7.432, 0.000, 0.000,-40.946,19.504 

2019/10/10 21:57:03 893,194.801,-21.376,179110824,194801836,389235238,12.833, 7.301, 7.347, 0.000, 0.000,-40.951,19.505 

2019/10/10 21:57:04 901,194.801,-21.368,179363914,194801797,388981976,12.838, 7.303, 7.349, 0.000, 0.000,-40.953,19.515 

2019/10/10 21:57:05 884,194.801,-21.368,179363914,194801797,388981976,12.838, 7.303, 7.349, 0.000, 0.000,-40.942,19.490 

2019/10/10 21:57:06 871,194.801,-21.382,181009442,194801793,388475654,12.783, 7.343, 7.395, 0.000, 0.000,-40.962,19.505 

2019/10/10 21:57:07 853,194.801,-21.387,180123511,194801860,384931549,12.626, 7.495, 7.546, 0.000, 0.000,-40.962,19.505 

2019/10/10 21:57:08 840,194.801,-21.367,179870187,194801772,387842625,12.772, 7.370, 7.413, 0.000, 0.000,-40.942,19.505 

2019/10/10 21:57:09 813,194.801,-21.376,180376648,194801848,390501146,12.918, 7.214, 7.261, 0.000, 0.000,-40.954,19.508 

2019/10/10 21:57:10 809,194.801,-21.382,179743712,194801833,388602310,12.794, 7.334, 7.377, 0.000, 0.000,-40.954,19.502 

2019/10/10 21:57:11 793,194.801,-21.282,178604364,194801765,389235238,12.892, 7.338, 7.381, 0.000, 0.000,-40.935,19.585 

2019/10/10 21:57:12 775,194.801,-21.282,178604364,194801765,389235238,12.892, 7.338, 7.381, 0.000, 0.000,-40.953,19.521 

2019/10/10 21:57:13 763,194.801,-21.363,179364007,194801844,390121328,12.933, 7.212, 7.261, 0.000, 0.000,-40.953,19.521 

2019/10/10 21:57:14 744,194.801,-21.388,179743736,194801840,389235238,12.851, 7.275, 7.313, 0.000, 0.000,-40.961,19.503 

2019/10/10 21:57:15 731,194.801,-21.377,180376554,194801799,388982027,12.827, 7.303, 7.354, 0.000, 0.000,-40.965,19.518 

2019/10/10 21:57:16 685,194.801,-21.385,179870351,194801864,385437871,12.672, 7.451, 7.503, 0.000, 0.000,-40.965,19.511 

2019/10/10 21:57:17 699,194.801,-21.356,180249986,194801804,389868116,12.902, 7.251, 7.298, 0.000, 0.000,-40.956,19.531 

2019/10/10 21:57:18 681,194.801,-21.370,180123511,194801859,385944194,12.691, 7.446, 7.492, 0.000, 0.000,-40.957,19.517 

2019/10/10 21:57:19 667,194.801,-21.370,180123511,194801859,385944194,12.691, 7.446, 7.492, 0.000, 0.000,-40.952,19.499 

2019/10/10 21:57:20 652,194.801,-21.383,180123394,194801794,388855471,12.822, 7.309, 7.346, 0.000, 0.000,-40.952,19.499 

2019/10/10 21:57:21 638,194.801,-21.378,179996779,194801784,390121277,12.924, 7.211, 7.253, 0.000, 0.000,-40.960,19.512 

2019/10/10 21:57:22 621,194.801,-21.374,179870398,194801884,384931499,12.632, 7.496, 7.552, 0.000, 0.000,-40.958,19.515 

2019/10/10 21:57:23 576,194.801,-21.310,179363984,194801833,391007417,12.985, 7.217, 7.259, 0.000, 0.000,-40.925,19.546 

2019/10/10 21:57:24 587,194.801,-21.362,179996966,194801879,385058055,12.632, 7.510, 7.558, 0.000, 0.000,-40.958,19.526 

2019/10/10 21:57:25 573,194.801,-21.199,178098252,194801874,385564427,12.772, 7.539, 7.582, 0.000, 0.000,-40.912,19.645 

2019/10/10 21:57:26 558,194.801,-21.199,178098252,194801874,385564427,12.772, 7.539, 7.589, 0.000, 0.000,-40.949,19.490 

2019/10/10 21:57:27 544,194.801,-21.389,180503099,194801778,387589515,12.710, 7.412, 7.458, 0.000, 0.000,-40.949,19.490 

2019/10/10 21:57:28 527,194.801,-21.386,179743759,194801856,386956688,12.723, 7.398, 7.445, 0.000, 0.000,-40.952,19.497 

2019/10/10 21:57:29 510,194.801,-21.372,179110847,194801848,391134074,12.973, 7.159, 7.209, 0.000, 0.000,-40.960,19.518 

2019/10/10 21:57:30 492,194.801,-21.288,180249986,194801807,388602260,12.863, 7.357, 7.402, 0.000, 0.000,-40.949,19.592 

2019/10/10 21:57:31 478,194.801,-21.375,178857687,194801852,387083344,12.762, 7.369, 7.417, 0.000, 0.000,-40.952,19.507 

2019/10/10 21:57:32 463,194.801,-21.375,178857687,194801852,387083344,12.762, 7.369, 7.417, 0.000, 0.000,-40.956,19.513 

2019/10/10 21:57:33 450,194.801,-21.374,180123371,194801786,389994620,12.916, 7.225, 7.266, 0.000, 0.000,-40.954,19.511 

2019/10/10 21:57:34 431,194.801,-21.371,178857663,194801837,389994671,12.900, 7.242, 7.280, 0.000, 0.000,-40.950,19.509 

2019/10/10 21:57:35 418,194.801,-21.271,179110917,194801882,385184810,12.740, 7.496, 7.544, 0.000, 0.000,-40.925,19.585 

2019/10/10 21:57:36 374,194.801,-21.385,179110870,194801865,386450315,12.712, 7.410, 7.459, 0.000, 0.000,-40.958,19.503 

2019/10/10 21:57:37 385,194.801,-21.365,179363937,194801810,388222392,12.786, 7.363, 7.403, 0.000, 0.000,-40.939,19.504 

2019/10/10 21:57:38 372,194.801,-21.396,179617191,194801860,386070749,12.688, 7.420, 7.471, 0.000, 0.000,-40.951,19.485 

2019/10/10 21:57:39 353,194.801,-21.396,179617191,194801860,386070749,12.688, 7.420, 7.471, 0.000, 0.000,-40.962,19.495 

2019/10/10 21:57:40 342,194.801,-21.397,180250056,194801843,390754256,12.935, 7.172, 7.224, 0.000, 0.000,-40.962,19.495 

2019/10/10 21:57:41 324,194.801,-21.360,179996896,194801843,388855471,12.822, 7.323, 7.371, 0.000, 0.000,-40.949,19.519 

2019/10/10 21:57:42 307,194.801,-21.371,179996849,194801818,389868116,12.890, 7.251, 7.294, 0.000, 0.000,-40.954,19.514 

2019/10/10 21:57:43 264,194.801,-21.303,180123464,194801833,390121277,12.944, 7.262, 7.310, 0.000, 0.000,-40.928,19.556 

2019/10/10 21:57:44 277,194.801,-21.383,180503005,194801731,390121328,12.902, 7.221, 7.265, 0.000, 0.000,-40.956,19.502 

2019/10/10 21:57:45 262,194.801,-21.292,179364054,194801873,386577021,12.754, 7.460, 7.505, 0.000, 0.000,-40.937,19.577 

2019/10/10 21:57:46 245,194.801,-21.292,179364054,194801873,386577021,12.754, 7.460, 7.509, 0.000, 0.000,-40.966,19.534 

2019/10/10 21:57:47 229,194.801,-21.362,180123394,194801794,390374438,12.940, 7.211, 7.252, 0.000, 0.000,-40.966,19.534 

2019/10/10 21:57:48 214,194.801,-21.374,179364030,194801866,385943993,12.678, 7.455, 7.500, 0.000, 0.000,-40.944,19.500 

2019/10/10 21:57:49 197,194.801,-21.389,179490599,194801853,387083344,12.758, 7.361, 7.411, 0.000, 0.000,-40.969,19.510 

2019/10/10 21:57:50 175,194.801,-21.378,179363937,194801813,389614904,12.885, 7.246, 7.285, 0.000, 0.000,-40.956,19.509 

2019/10/10 21:57:51 167,194.801,-21.289,178857710,194801858,385437771,12.705, 7.516, 7.562, 0.000, 0.000,-40.913,19.554 

2019/10/10 21:57:52 153,194.801,-21.289,178857710,194801858,385437771,12.705, 7.516, 7.562, 0.000, 0.000,-40.908,19.641 

2019/10/10 21:57:53 135,194.801,-21.199,179237439,194801853,384425277,12.711, 7.601, 7.646, 0.000, 0.000,-40.899,19.638 

2019/10/10 21:57:54 119,194.801,-21.193,178351389,194801865,386576971,12.813, 7.500, 7.544, 0.000, 0.000,-40.899,19.638 

2019/10/10 21:57:55 104,194.801,-21.285,179237485,194801881,385817588,12.710, 7.507, 7.561, 0.000, 0.000,-40.932,19.579 

2019/10/10 21:57:56 646,194.801,-21.199,178477935,194801843,389868217,12.972, 7.340, 7.385, 0.000, 0.000,-40.906,19.639 

2019/10/10 21:57:57 753,194.801,-21.282,179364007,194801853,385817438,12.707, 7.521, 7.565, 0.000, 0.000,-40.905,19.554 

2019/10/10 21:57:58 566,194.801,-21.258,179237578,194801933,384045510,12.660, 7.591, 7.636, 0.000, 0.000,-40.924,19.597 

2019/10/10 21:57:59 427,194.801,-21.258,179237578,194801933,384045510,12.660, 7.591, 7.636, 0.000, 0.000,-40.950,19.505 

2019/10/10 21:58:00 276,194.801,-21.375,180503099,194801779,389488349,12.871, 7.263, 7.309, 0.000, 0.000,-40.950,19.505 

2019/10/10 21:58:01 137,194.801,-21.275,179617214,194801877,385944194,12.736, 7.497, 7.543, 0.000, 0.000,-40.939,19.596 

2019/10/10 21:58:01 996,194.801,-21.378,180376531,194801790,389361794,12.855, 7.280, 7.323, 0.000, 0.000,-40.956,19.508 

2019/10/10 21:58:02 951,194.801,-21.367,180123464,194801836,387336354,12.726, 7.417, 7.462, 0.000, 0.000,-40.955,19.518 

2019/10/10 21:58:03 964,194.801,-21.270,179490669,194801894,383792449,12.656, 7.583, 7.628, 0.000, 0.000,-40.938,19.600 

2019/10/10 21:58:04 947,194.801,-21.387,178604387,194801772,389235087,12.877, 7.249, 7.291, 0.000, 0.000,-40.960,19.503 

2019/10/10 21:58:05 931,194.801,-21.387,178604387,194801772,389235087,12.877, 7.249, 7.291, 0.000, 0.000,-40.949,19.494 

2019/10/10 21:58:06 916,194.801,-21.385,180882945,194801834,388982027,12.805, 7.315, 7.359, 0.000, 0.000,-40.949,19.494 

2019/10/10 21:58:07 902,194.801,-21.393,179743736,194801842,388981976,12.814, 7.303, 7.349, 0.000, 0.000,-40.949,19.486 

2019/10/10 21:58:08 887,194.801,-21.390,179110754,194801803,389488298,12.868, 7.251, 7.298, 0.000, 0.000,-40.951,19.491 

2019/10/10 21:58:09 842,194.801,-21.390,180503216,194801841,387716120,12.712, 7.411, 7.451, 0.000, 0.000,-40.941,19.481 

2019/10/10 21:58:10 853,194.801,-21.368,179743806,194801881,386450416,12.737, 7.401, 7.446, 0.000, 0.000,-40.954,19.517 

2019/10/10 21:58:11 840,194.801,-21.368,179743806,194801881,386450416,12.737, 7.402, 7.446, 0.000, 0.000,-40.949,19.500 

2019/10/10 21:58:12 822,194.801,-21.380,178984139,194801784,387589515,12.749, 7.385, 7.424, 0.000, 0.000,-40.943,19.492 

2019/10/10 21:58:13 810,194.801,-21.382,180882992,194801865,385184660,12.609, 7.518, 7.566, 0.000, 0.000,-40.943,19.492 

2019/10/10 21:58:14 793,194.801,-21.362,180629832,194801863,385437871,12.639, 7.505, 7.554, 0.000, 0.000,-40.953,19.520 

2019/10/10 21:58:15 767,194.801,-21.372,180123371,194801781,389108633,12.844, 7.291, 7.340, 0.000, 0.000,-40.946,19.504 

2019/10/10 21:58:16 763,194.801,-21.272,180629878,194801886,384551882,12.644, 7.592, 7.641, 0.000, 0.000,-40.908,19.567 

2019/10/10 21:58:17 747,194.801,-21.363,178857663,194801837,388475604,12.841, 7.309, 7.356, 0.000, 0.000,-40.966,19.534 

2019/10/10 21:58:18 728,194.801,-21.363,178857663,194801837,388475604,12.841, 7.309, 7.356, 0.000, 0.000,-40.942,19.506 

2019/10/10 21:58:19 713,194.801,-21.366,179743712,194801830,387209798,12.703, 7.441, 7.484, 0.000, 0.000,-40.942,19.506 

2019/10/10 21:58:20 699,194.801,-21.381,180250033,194801826,388349099,12.789, 7.343, 7.383, 0.000, 0.000,-40.954,19.503 

2019/10/10 21:58:21 683,194.801,-21.374,180756306,194801803,389235238,12.835, 7.302, 7.342, 0.000, 0.000,-40.946,19.502 

2019/10/10 21:58:22 640,194.801,-21.354,179364077,194801890,385437771,12.634, 7.523, 7.567, 0.000, 0.000,-40.938,19.514 

2019/10/10 21:58:23 654,194.801,-21.370,179996872,194801832,389235188,12.851, 7.292, 7.329, 0.000, 0.000,-40.953,19.513 

2019/10/10 21:58:24 635,194.801,-21.379,179363960,194801825,387589414,12.757, 7.375, 7.418, 0.000, 0.000,-40.950,19.501 

2019/10/10 21:58:25 619,194.801,-21.379,179363960,194801825,387589414,12.757, 7.375, 7.418, 0.000, 0.000,-40.936,19.512 

2019/10/10 21:58:26 606,194.801,-21.354,180123581,194801900,386450416,12.698, 7.455, 7.497, 0.000, 0.000,-40.936,19.512 

2019/10/10 21:58:27 588,194.801,-21.372,179490529,194801817,389488400,12.871, 7.265, 7.307, 0.000, 0.000,-40.954,19.512 

2019/10/10 21:58:28 576,194.801,-21.361,178984115,194801768,387589515,12.792, 7.361, 7.403, 0.000, 0.000,-40.958,19.528 

2019/10/10 21:58:29 530,194.801,-21.269,179617167,194801848,390627752,12.978, 7.259, 7.312, 0.000, 0.000,-40.914,19.576 

2019/10/10 21:58:30 542,194.801,-21.380,179743736,194801841,389108734,12.834, 7.298, 7.340, 0.000, 0.000,-40.957,19.508 

2019/10/10 21:58:31 526,194.801,-21.384,180123394,194801802,389741611,12.875, 7.250, 7.295, 0.000, 0.000,-40.950,19.497 

2019/10/10 21:58:32 513,194.801,-21.384,180123394,194801802,389741611,12.875, 7.250, 7.296, 0.000, 0.000,-40.955,19.518 

2019/10/10 21:58:33 494,194.801,-21.368,180882968,194801852,384931599,12.615, 7.522, 7.570, 0.000, 0.000,-40.955,19.518 

2019/10/10 21:58:34 481,194.801,-21.369,179870327,194801849,389741561,12.892, 7.242, 7.290, 0.000, 0.000,-40.967,19.529 

2019/10/10 21:58:35 464,194.801,-21.374,180249962,194801793,389108633,12.847, 7.284, 7.334, 0.000, 0.000,-40.954,19.510 

2019/10/10 21:58:36 447,194.801,-21.279,179237485,194801876,384425227,12.656, 7.576, 7.619, 0.000, 0.000,-40.912,19.564 

2019/10/10 21:58:37 432,194.801,-21.186,179870257,194801810,389488450,12.966, 7.357, 7.406, 0.000, 0.000,-40.921,19.667 

2019/10/10 21:58:38 418,194.801,-21.186,179870257,194801810,389488450,12.966, 7.357, 7.406, 0.000, 0.000,-40.953,19.484 

2019/10/10 21:58:39 402,194.801,-21.400,181389312,194801862,384804994,12.589, 7.515, 7.563, 0.000, 0.000,-40.963,19.493 

2019/10/10 21:58:40 388,194.801,-21.367,178984232,194801825,388982027,12.867, 7.279, 7.322, 0.000, 0.000,-40.965,19.529 

2019/10/10 21:58:41 370,194.801,-21.295,179870304,194801831,390374540,12.937, 7.282, 7.321, 0.000, 0.000,-40.920,19.556 

2019/10/10 21:58:42 328,194.801,-21.274,179617214,194801873,385437871,12.725, 7.510, 7.555, 0.000, 0.000,-40.941,19.598 

2019/10/10 21:58:43 338,194.801,-21.369,179237275,194801769,390501146,12.946, 7.202, 7.236, 0.000, 0.000,-40.960,19.521 
