AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/11 02:44:55 379,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/11 08:31:15 782,194.801,-21.475,179616887,194801695,381892920,12.977, 7.016, 7.072, 0.000, 0.000,-42.096,20.653 

2019/10/11 08:31:16 767,194.801,-21.389,178857477,194801731,381133339,12.941, 7.141, 7.189, 0.000, 0.000,-42.096,20.653 

2019/10/11 08:31:17 751,194.801,-21.481,179363774,194801722,382146131,12.962, 7.023, 7.075, 0.000, 0.000,-42.130,20.594 

2019/10/11 08:31:18 736,194.801,-21.483,179490226,194801652,380120647,12.887, 7.099, 7.152, 0.000, 0.000,-42.142,20.605 

2019/10/11 08:31:19 702,194.801,-21.481,178984022,194801715,380373709,12.907, 7.079, 7.134, 0.000, 0.000,-42.129,20.593 

2019/10/11 08:31:20 708,194.801,-21.483,178983883,194801639,382019525,12.968, 7.016, 7.074, 0.000, 0.000,-42.119,20.581 

2019/10/11 08:31:21 692,194.801,-21.483,178983883,194801639,382019525,12.968, 7.019, 7.074, 0.000, 0.000,-42.126,20.595 

2019/10/11 08:31:22 675,194.801,-21.476,179996639,194801702,381006833,12.883, 7.110, 7.166, 0.000, 0.000,-42.114,20.676 

2019/10/11 08:31:23 659,194.801,-21.384,179363821,194801745,382652502,13.054, 7.032, 7.089, 0.000, 0.000,-42.114,20.676 

2019/10/11 08:31:24 644,194.801,-21.491,179490272,194801677,380500363,12.899, 7.080, 7.131, 0.000, 0.000,-42.127,20.581 

2019/10/11 08:31:25 615,194.801,-21.479,179870047,194801694,381386500,12.934, 7.049, 7.108, 0.000, 0.000,-42.120,20.586 

2019/10/11 08:31:26 612,194.801,-21.489,180756024,194801652,381766365,12.947, 7.034, 7.089, 0.000, 0.000,-42.132,20.588 

2019/10/11 08:31:27 595,194.801,-21.484,180123254,194801719,381893020,12.939, 7.043, 7.102, 0.000, 0.000,-42.133,20.594 

2019/10/11 08:31:28 579,194.801,-21.484,180123254,194801719,381893020,12.939, 7.043, 7.102, 0.000, 0.000,-42.148,20.602 

2019/10/11 08:31:29 567,194.801,-21.492,179616887,194801698,382019575,12.981, 6.988, 7.044, 0.000, 0.000,-42.148,20.602 

2019/10/11 08:31:30 548,194.801,-21.393,178983883,194801642,381513154,12.978, 7.098, 7.144, 0.000, 0.000,-42.097,20.650 

2019/10/11 08:31:31 537,194.801,-21.493,179870117,194801739,381766414,12.924, 7.051, 7.104, 0.000, 0.000,-42.138,20.590 

2019/10/11 08:31:32 489,194.801,-21.484,180123160,194801670,380373808,12.854, 7.131, 7.186, 0.000, 0.000,-42.137,20.598 

2019/10/11 08:31:33 503,194.801,-21.482,179363657,194801654,380120647,12.850, 7.140, 7.190, 0.000, 0.000,-42.116,20.580 

2019/10/11 08:31:34 489,194.801,-21.380,179363844,194801757,382272786,13.010, 7.080, 7.130, 0.000, 0.000,-42.115,20.681 

2019/10/11 08:31:35 471,194.801,-21.380,179363844,194801757,382272786,13.010, 7.080, 7.130, 0.000, 0.000,-42.124,20.591 

2019/10/11 08:31:36 457,194.801,-21.478,179616864,194801687,381639809,12.929, 7.060, 7.114, 0.000, 0.000,-42.124,20.591 

2019/10/11 08:31:37 438,194.801,-21.482,178857291,194801634,380120598,12.851, 7.134, 7.187, 0.000, 0.000,-42.113,20.576 

2019/10/11 08:31:38 424,194.801,-21.379,179363797,194801732,379107857,12.810, 7.279, 7.332, 0.000, 0.000,-42.084,20.651 

2019/10/11 08:31:39 380,194.801,-21.477,180123230,194801710,380627067,12.867, 7.119, 7.174, 0.000, 0.000,-42.117,20.586 

2019/10/11 08:31:40 395,194.801,-21.473,180376343,194801687,380500413,12.863, 7.131, 7.186, 0.000, 0.000,-42.130,20.603 

2019/10/11 08:31:41 377,194.801,-21.473,180376343,194801687,380500413,12.863, 7.133, 7.186, 0.000, 0.000,-42.127,20.607 

2019/10/11 08:31:42 361,194.801,-21.466,178983906,194801653,382146131,12.992, 7.012, 7.064, 0.000, 0.000,-42.132,20.608 

2019/10/11 08:31:43 345,194.801,-21.470,178730816,194801687,380880178,12.930, 7.071, 7.124, 0.000, 0.000,-42.132,20.608 

2019/10/11 08:31:44 333,194.801,-21.399,178857408,194801696,383032268,13.071, 6.995, 7.052, 0.000, 0.000,-42.108,20.655 

2019/10/11 08:31:45 316,194.801,-21.474,180882592,194801646,380627018,12.874, 7.123, 7.167, 0.000, 0.000,-42.134,20.606 

2019/10/11 08:31:46 300,194.801,-21.491,180123160,194801673,381259944,12.921, 7.052, 7.105, 0.000, 0.000,-42.128,20.583 

2019/10/11 08:31:47 284,194.801,-21.493,178983976,194801692,381133438,12.864, 7.108, 7.164, 0.000, 0.000,-42.116,20.568 

2019/10/11 08:31:48 271,194.801,-21.493,178983976,194801692,381133438,12.864, 7.108, 7.164, 0.000, 0.000,-42.113,20.673 

2019/10/11 08:31:49 251,194.801,-21.387,178477749,194801739,380880178,12.969, 7.114, 7.165, 0.000, 0.000,-42.113,20.673 

2019/10/11 08:31:50 239,194.801,-21.474,179616887,194801698,379487622,12.834, 7.160, 7.213, 0.000, 0.000,-42.119,20.591 

2019/10/11 08:31:51 221,194.801,-21.485,179110544,194801688,381133339,12.927, 7.051, 7.109, 0.000, 0.000,-42.134,20.594 

2019/10/11 08:31:52 177,194.801,-21.483,179743455,194801696,381639859,12.884, 7.100, 7.150, 0.000, 0.000,-42.100,20.561 

2019/10/11 08:31:53 190,194.801,-21.392,179996639,194801707,380120697,12.871, 7.199, 7.259, 0.000, 0.000,-42.102,20.656 

2019/10/11 08:31:54 173,194.801,-21.391,179870024,194801686,379361165,12.828, 7.243, 7.301, 0.000, 0.000,-42.100,20.656 

2019/10/11 08:31:55 160,194.801,-21.391,179870024,194801686,379361165,12.828, 7.243, 7.301, 0.000, 0.000,-42.125,20.578 

2019/10/11 08:31:56 146,194.801,-21.492,180376320,194801676,381513154,12.931, 7.042, 7.100, 0.000, 0.000,-42.125,20.578 

2019/10/11 08:31:57 126,194.801,-21.478,180502958,194801701,381766414,12.938, 7.049, 7.101, 0.000, 0.000,-42.119,20.587 

2019/10/11 08:31:58 112,194.801,-21.485,180756095,194801694,381893020,12.923, 7.059, 7.113, 0.000, 0.000,-42.117,20.577 

2019/10/11 08:31:59 688,194.801,-21.485,180249751,194801676,381006833,12.901, 7.077, 7.134, 0.000, 0.000,-42.127,20.587 

2019/10/11 08:32:00 815,194.801,-21.500,180756024,194801652,381513105,12.930, 7.038, 7.091, 0.000, 0.000,-42.130,20.576 

2019/10/11 08:32:01 658,194.801,-21.488,180249775,194801691,381639809,12.926, 7.047, 7.106, 0.000, 0.000,-42.116,20.573 

2019/10/11 08:32:02 521,194.801,-21.488,180249775,194801691,381639809,12.926, 7.047, 7.106, 0.000, 0.000,-42.130,20.580 

2019/10/11 08:32:03 343,194.801,-21.495,179996545,194801654,381386549,12.954, 7.017, 7.069, 0.000, 0.000,-42.130,20.580 

2019/10/11 08:32:04 197,194.801,-21.479,179110567,194801695,379234462,12.782, 7.203, 7.261, 0.000, 0.000,-42.119,20.585 

2019/10/11 08:32:05 376,194.801,-21.484,180123066,194801622,381260093,12.868, 7.118, 7.168, 0.000, 0.000,-42.105,20.566 

2019/10/11 08:32:05 981,194.801,-21.499,180629573,194801720,381133438,12.868, 7.100, 7.156, 0.000, 0.000,-42.124,20.570 

2019/10/11 08:32:06 973,194.801,-21.485,179996615,194801695,382146081,12.984, 6.996, 7.052, 0.000, 0.000,-42.133,20.593 

2019/10/11 08:32:07 956,194.801,-21.485,179996615,194801695,382146081,12.984, 6.996, 7.052, 0.000, 0.000,-42.142,20.609 

2019/10/11 08:32:08 941,194.801,-21.479,179237089,194801668,381386500,12.972, 7.021, 7.071, 0.000, 0.000,-42.123,20.564 

2019/10/11 08:32:09 923,194.801,-21.504,180249751,194801674,378221771,12.692, 7.271, 7.324, 0.000, 0.000,-42.113,20.553 

2019/10/11 08:32:10 907,194.801,-21.497,180123230,194801711,379994092,12.795, 7.177, 7.229, 0.000, 0.000,-42.121,20.569 

2019/10/11 08:32:11 868,194.801,-21.495,180376367,194801696,382779107,13.017, 6.954, 7.010, 0.000, 0.000,-42.144,20.594 

2019/10/11 08:32:12 880,194.801,-21.485,179996522,194801637,380120647,12.872, 7.105, 7.162, 0.000, 0.000,-42.135,20.595 

2019/10/11 08:32:13 862,194.801,-21.481,180249705,194801657,380247203,12.837, 7.153, 7.204, 0.000, 0.000,-42.120,20.584 

2019/10/11 08:32:14 846,194.801,-21.481,180249705,194801657,380247203,12.837, 7.153, 7.204, 0.000, 0.000,-42.116,20.583 

2019/10/11 08:32:15 834,194.801,-21.478,179616840,194801676,382525996,12.956, 7.034, 7.091, 0.000, 0.000,-42.116,20.583 

2019/10/11 08:32:16 814,194.801,-21.479,179869977,194801661,381133438,12.911, 7.076, 7.131, 0.000, 0.000,-42.125,20.592 

2019/10/11 08:32:17 803,194.801,-21.385,179743409,194801660,380627067,12.922, 7.163, 7.212, 0.000, 0.000,-42.111,20.672 

2019/10/11 08:32:18 756,194.801,-21.476,180755977,194801625,380627067,12.877, 7.116, 7.169, 0.000, 0.000,-42.124,20.593 

2019/10/11 08:32:19 769,194.801,-21.471,180629550,194801706,381639859,12.905, 7.087, 7.144, 0.000, 0.000,-42.110,20.584 

2019/10/11 08:32:20 754,194.801,-21.462,179616770,194801635,380627018,12.925, 7.082, 7.135, 0.000, 0.000,-42.133,20.617 

2019/10/11 08:32:21 739,194.801,-21.462,179616770,194801635,380627018,12.925, 7.082, 7.135, 0.000, 0.000,-42.111,20.575 

2019/10/11 08:32:22 721,194.801,-21.482,180249705,194801652,379740882,12.806, 7.176, 7.233, 0.000, 0.000,-42.111,20.575 

2019/10/11 08:32:23 705,194.801,-21.481,180249751,194801678,381513204,12.935, 7.051, 7.107, 0.000, 0.000,-42.127,20.592 

2019/10/11 08:32:24 692,194.801,-21.483,179490249,194801668,380120548,12.878, 7.102, 7.160, 0.000, 0.000,-42.123,20.585 

2019/10/11 08:32:25 652,194.801,-21.425,179616747,194801620,380373808,12.943, 7.099, 7.152, 0.000, 0.000,-42.128,20.650 

2019/10/11 08:32:26 659,194.801,-21.486,179616817,194801658,381386599,12.886, 7.095, 7.147, 0.000, 0.000,-42.108,20.567 

2019/10/11 08:32:27 642,194.801,-21.486,179616817,194801658,381386599,12.886, 7.094, 7.147, 0.000, 0.000,-42.136,20.619 

2019/10/11 08:32:28 630,194.801,-21.462,179996615,194801690,381133438,12.937, 7.068, 7.124, 0.000, 0.000,-42.141,20.587 

2019/10/11 08:32:29 611,194.801,-21.499,179616700,194801594,381006833,12.885, 7.091, 7.139, 0.000, 0.000,-42.141,20.587 

2019/10/11 08:32:30 599,194.801,-21.484,180502864,194801652,379867487,12.829, 7.156, 7.206, 0.000, 0.000,-42.111,20.572 

2019/10/11 08:32:31 571,194.801,-21.490,180756165,194801723,381893020,12.930, 7.045, 7.099, 0.000, 0.000,-42.128,20.584 

2019/10/11 08:32:32 566,194.801,-21.474,179490296,194801689,379614227,12.843, 7.147, 7.200, 0.000, 0.000,-42.117,20.588 

2019/10/11 08:32:33 550,194.801,-21.405,179363681,194801674,379867487,12.832, 7.236, 7.284, 0.000, 0.000,-42.095,20.637 

2019/10/11 08:32:34 533,194.801,-21.405,179363681,194801674,379867487,12.832, 7.236, 7.284, 0.000, 0.000,-42.093,20.551 

2019/10/11 08:32:35 518,194.801,-21.487,180376320,194801670,378601536,12.723, 7.257, 7.310, 0.000, 0.000,-42.093,20.551 

2019/10/11 08:32:36 505,194.801,-21.480,180123230,194801709,382272786,12.973, 7.011, 7.063, 0.000, 0.000,-42.127,20.592 

2019/10/11 08:32:37 487,194.801,-21.491,180502911,194801678,381260043,12.894, 7.083, 7.137, 0.000, 0.000,-42.129,20.584 

2019/10/11 08:32:38 444,194.801,-21.491,179870000,194801673,380753623,12.889, 7.089, 7.140, 0.000, 0.000,-42.125,20.579 

2019/10/11 08:32:39 456,194.801,-21.488,179237159,194801705,381260043,12.884, 7.093, 7.140, 0.000, 0.000,-42.121,20.579 

2019/10/11 08:32:40 439,194.801,-21.491,180249775,194801691,381513204,12.919, 7.060, 7.110, 0.000, 0.000,-42.119,20.572 

2019/10/11 08:32:41 426,194.801,-21.491,180249775,194801691,381513204,12.919, 7.060, 7.110, 0.000, 0.000,-42.109,20.651 

2019/10/11 08:32:42 408,194.801,-21.403,180249728,194801662,380247302,12.889, 7.168, 7.229, 0.000, 0.000,-42.109,20.651 

2019/10/11 08:32:43 394,194.801,-21.487,180123090,194801630,381259944,12.942, 7.035, 7.091, 0.000, 0.000,-42.133,20.592 

2019/10/11 08:32:44 379,194.801,-21.478,179363797,194801733,380373857,12.835, 7.156, 7.205, 0.000, 0.000,-42.119,20.586 

2019/10/11 08:32:45 334,194.801,-21.403,178857454,194801725,382146081,13.037, 7.027, 7.079, 0.000, 0.000,-42.120,20.663 

2019/10/11 08:32:46 348,194.801,-21.496,179869930,194801635,382272736,12.968, 7.000, 7.054, 0.000, 0.000,-42.127,20.576 

2019/10/11 08:32:47 333,194.801,-21.499,179110498,194801659,381259994,12.887, 7.079, 7.132, 0.000, 0.000,-42.124,20.570 

2019/10/11 08:32:48 315,194.801,-21.499,179110498,194801659,381259994,12.887, 7.079, 7.132, 0.000, 0.000,-42.114,20.673 

2019/10/11 08:32:49 299,194.801,-21.387,178730909,194801738,380247252,12.921, 7.155, 7.212, 0.000, 0.000,-42.114,20.673 

2019/10/11 08:32:50 285,194.801,-21.503,179996498,194801632,381260043,12.918, 7.046, 7.099, 0.000, 0.000,-42.131,20.574 

2019/10/11 08:32:51 269,194.801,-21.412,180249822,194801718,382272786,12.976, 7.074, 7.128, 0.000, 0.000,-42.105,20.639 

2019/10/11 08:32:52 251,194.801,-21.485,180123207,194801697,381133438,12.916, 7.064, 7.118, 0.000, 0.000,-42.129,20.589 

2019/10/11 08:32:53 237,194.801,-21.493,179237182,194801716,380627018,12.897, 7.079, 7.131, 0.000, 0.000,-42.138,20.591 

2019/10/11 08:32:54 222,194.801,-21.493,179237182,194801716,380627018,12.897, 7.079, 7.131, 0.000, 0.000,-42.125,20.584 

2019/10/11 08:32:55 207,194.801,-21.487,179616840,194801671,380753524,12.890, 7.081, 7.143, 0.000, 0.000,-42.124,20.583 

2019/10/11 08:32:56 189,194.801,-21.494,179870140,194801752,380373857,12.815, 7.156, 7.209, 0.000, 0.000,-42.113,20.564 

2019/10/11 08:32:57 176,194.801,-21.501,179996662,194801716,381639809,12.924, 7.046, 7.095, 0.000, 0.000,-42.138,20.583 

2019/10/11 08:32:58 132,194.801,-21.485,180249705,194801656,380627018,12.882, 7.100, 7.152, 0.000, 0.000,-42.127,20.587 

2019/10/11 08:32:59 143,194.801,-21.402,178857361,194801672,381766365,12.981, 7.081, 7.135, 0.000, 0.000,-42.114,20.658 

2019/10/11 08:33:00 128,194.801,-21.491,180629456,194801658,382525897,12.979, 6.995, 7.048, 0.000, 0.000,-42.125,20.579 

2019/10/11 08:33:01 111,194.801,-21.491,180629456,194801658,382525897,12.979, 6.995, 7.048, 0.000, 0.000,-42.132,20.572 

2019/10/11 08:33:02 974,194.801,-21.505,179870070,194801714,382779107,12.988, 6.971, 7.023, 0.000, 0.000,-42.132,20.572 

2019/10/11 08:33:03 822,194.801,-21.501,178351111,194801707,378601437,12.788, 7.171, 7.228, 0.000, 0.000,-42.138,20.582 

2019/10/11 08:33:04 658,194.801,-21.505,179616864,194801680,381513105,12.961, 7.001, 7.057, 0.000, 0.000,-42.143,20.583 

2019/10/11 08:33:05 214,194.801,-21.496,179616840,194801672,381892871,12.937, 7.030, 7.085, 0.000, 0.000,-42.121,20.570 

2019/10/11 08:33:06 370,194.801,-21.398,178984092,194801753,381639760,12.989, 7.078, 7.135, 0.000, 0.000,-42.114,20.663 

2019/10/11 08:33:07 210,194.801,-21.475,179870024,194801687,380120647,12.866, 7.123, 7.181, 0.000, 0.000,-42.137,20.608 

2019/10/11 08:33:08 251,194.801,-21.475,179870024,194801687,380120647,12.866, 7.123, 7.183, 0.000, 0.000,-42.118,20.569 

2019/10/11 08:33:08 986,194.801,-21.494,179110614,194801719,379740832,12.801, 7.169, 7.218, 0.000, 0.000,-42.118,20.569 

2019/10/11 08:33:09 972,194.801,-21.408,180756165,194801725,382905762,13.014, 7.045, 7.095, 0.000, 0.000,-42.108,20.646 

2019/10/11 08:33:10 956,194.801,-21.482,180123183,194801679,382272736,12.997, 6.985, 7.040, 0.000, 0.000,-42.142,20.605 

2019/10/11 08:33:11 934,194.801,-21.405,179237136,194801690,381766365,12.999, 7.057, 7.114, 0.000, 0.000,-42.116,20.657 

2019/10/11 08:33:12 926,194.801,-21.401,178857408,194801695,380373857,12.905, 7.164, 7.208, 0.000, 0.000,-42.110,20.656 

2019/10/11 08:33:13 912,194.801,-21.401,178857408,194801695,380373857,12.905, 7.164, 7.208, 0.000, 0.000,-42.129,20.575 

2019/10/11 08:33:14 892,194.801,-21.499,180376320,194801676,381513204,12.918, 7.051, 7.099, 0.000, 0.000,-42.141,20.593 

2019/10/11 08:33:15 879,194.801,-21.493,179490319,194801703,381639710,12.968, 7.003, 7.062, 0.000, 0.000,-42.135,20.588 

2019/10/11 08:33:16 864,194.801,-21.490,179363681,194801674,380753573,12.867, 7.109, 7.164, 0.000, 0.000,-42.127,20.582 

2019/10/11 08:33:17 824,194.801,-21.481,179363704,194801688,382019476,12.989, 6.995, 7.049, 0.000, 0.000,-42.128,20.592 

2019/10/11 08:33:18 830,194.801,-21.445,180123160,194801673,382652452,13.058, 6.961, 7.016, 0.000, 0.000,-42.129,20.631 

2019/10/11 08:33:19 819,194.801,-21.492,180629409,194801634,380753573,12.899, 7.069, 7.129, 0.000, 0.000,-42.138,20.592 

2019/10/11 08:33:20 802,194.801,-21.492,180629409,194801634,380753573,12.899, 7.069, 7.129, 0.000, 0.000,-42.127,20.579 

2019/10/11 08:33:21 784,194.801,-21.492,179237089,194801668,380880228,12.889, 7.081, 7.139, 0.000, 0.000,-42.127,20.579 

2019/10/11 08:33:22 769,194.801,-21.493,180376343,194801686,379867388,12.800, 7.165, 7.217, 0.000, 0.000,-42.108,20.560 

2019/10/11 08:33:23 754,194.801,-21.504,180376367,194801695,382525946,12.968, 6.996, 7.048, 0.000, 0.000,-42.124,20.566 

2019/10/11 08:33:24 710,194.801,-21.497,180502982,194801713,380880228,12.872, 7.096, 7.146, 0.000, 0.000,-42.123,20.571 

2019/10/11 08:33:25 724,194.801,-21.487,178983906,194801656,381006784,12.912, 7.069, 7.121, 0.000, 0.000,-42.125,20.584 

2019/10/11 08:33:26 706,194.801,-21.479,180756001,194801636,381892920,12.959, 7.027, 7.080, 0.000, 0.000,-42.134,20.601 

2019/10/11 08:33:27 693,194.801,-21.479,180756001,194801636,381892920,12.959, 7.027, 7.080, 0.000, 0.000,-42.105,20.562 

2019/10/11 08:33:28 676,194.801,-21.488,180123230,194801707,381006734,12.883, 7.088, 7.145, 0.000, 0.000,-42.105,20.562 

2019/10/11 08:33:29 658,194.801,-21.482,179490389,194801743,382146180,12.949, 7.034, 7.084, 0.000, 0.000,-42.118,20.581 

2019/10/11 08:33:30 645,194.801,-21.496,179237089,194801667,380627018,12.882, 7.081, 7.144, 0.000, 0.000,-42.124,20.573 

2019/10/11 08:33:31 609,194.801,-21.490,179490319,194801705,380500413,12.861, 7.113, 7.168, 0.000, 0.000,-42.130,20.586 

2019/10/11 08:33:32 614,194.801,-21.481,178983976,194801690,381386549,12.918, 7.065, 7.121, 0.000, 0.000,-42.106,20.570 

2019/10/11 08:33:33 597,194.801,-21.481,178983976,194801690,381386549,12.918, 7.065, 7.121, 0.000, 0.000,-42.122,20.565 

2019/10/11 08:33:34 580,194.801,-21.503,180629479,194801678,381006833,12.858, 7.098, 7.157, 0.000, 0.000,-42.142,20.588 

2019/10/11 08:33:35 567,194.801,-21.499,179743432,194801675,380120598,12.862, 7.101, 7.155, 0.000, 0.000,-42.142,20.588 

2019/10/11 08:33:36 552,194.801,-21.484,180756024,194801654,380753623,12.878, 7.107, 7.159, 0.000, 0.000,-42.125,20.586 

2019/10/11 08:33:37 522,194.801,-21.427,179110521,194801668,380753672,12.880, 7.158, 7.214, 0.000, 0.000,-42.091,20.609 

2019/10/11 08:33:38 519,194.801,-21.493,179110544,194801689,381386599,12.912, 7.068, 7.117, 0.000, 0.000,-42.137,20.590 

2019/10/11 08:33:39 504,194.801,-21.387,179616864,194801681,379361067,12.848, 7.229, 7.283, 0.000, 0.000,-42.095,20.654 

2019/10/11 08:33:40 488,194.801,-21.387,179616864,194801681,379361067,12.848, 7.229, 7.283, 0.000, 0.000,-42.103,20.586 

2019/10/11 08:33:41 474,194.801,-21.463,179237112,194801676,379107857,12.794, 7.206, 7.260, 0.000, 0.000,-42.103,20.586 

2019/10/11 08:33:42 459,194.801,-21.499,179490296,194801685,382272736,12.945, 7.015, 7.075, 0.000, 0.000,-42.118,20.563 

2019/10/11 08:33:43 440,194.801,-21.490,180502982,194801717,381386599,12.920, 7.056, 7.106, 0.000, 0.000,-42.131,20.586 

2019/10/11 08:33:44 398,194.801,-21.486,180376320,194801672,380753623,12.881, 7.100, 7.151, 0.000, 0.000,-42.122,20.581 

2019/10/11 08:33:45 410,194.801,-21.479,180629550,194801709,381386648,12.891, 7.097, 7.154, 0.000, 0.000,-42.105,20.571 

2019/10/11 08:33:46 396,194.801,-21.482,180376390,194801707,380880228,12.879, 7.103, 7.157, 0.000, 0.000,-42.120,20.583 

2019/10/11 08:33:47 378,194.801,-21.482,180376390,194801707,380880228,12.879, 7.103, 7.157, 0.000, 0.000,-42.125,20.578 

2019/10/11 08:33:48 362,194.801,-21.492,179996615,194801692,380373857,12.856, 7.117, 7.171, 0.000, 0.000,-42.125,20.578 

2019/10/11 08:33:49 348,194.801,-21.477,179996592,194801680,379487721,12.785, 7.201, 7.252, 0.000, 0.000,-42.104,20.572 

2019/10/11 08:33:50 334,194.801,-21.472,179870140,194801747,381259994,12.893, 7.098, 7.152, 0.000, 0.000,-42.110,20.584 

2019/10/11 08:33:51 288,194.801,-21.498,181262367,194801665,380500462,12.850, 7.118, 7.177, 0.000, 0.000,-42.115,20.562 

2019/10/11 08:33:52 303,194.801,-21.495,180123113,194801644,380753623,12.882, 7.088, 7.144, 0.000, 0.000,-42.125,20.575 

2019/10/11 08:33:53 284,194.801,-21.495,180249705,194801648,381260043,12.882, 7.087, 7.144, 0.000, 0.000,-42.113,20.562 

2019/10/11 08:33:54 270,194.801,-21.497,180502841,194801642,380627067,12.832, 7.135, 7.193, 0.000, 0.000,-42.116,20.575 

2019/10/11 08:33:55 254,194.801,-21.486,179616934,194801723,381386599,12.875, 7.103, 7.158, 0.000, 0.000,-42.116,20.575 

2019/10/11 08:33:56 238,194.801,-21.475,178984092,194801756,380373808,12.883, 7.108, 7.162, 0.000, 0.000,-42.122,20.593 

2019/10/11 08:33:57 222,194.801,-21.384,179110474,194801647,380120598,12.918, 7.162, 7.218, 0.000, 0.000,-42.103,20.665 

2019/10/11 08:33:58 207,194.801,-21.385,179363657,194801655,381259944,12.975, 7.107, 7.159, 0.000, 0.000,-42.095,20.656 

2019/10/11 08:33:59 190,194.801,-21.483,180629503,194801685,381133438,12.896, 7.084, 7.139, 0.000, 0.000,-42.118,20.581 

2019/10/11 08:34:00 177,194.801,-21.483,180629503,194801685,381133438,12.896, 7.084, 7.139, 0.000, 0.000,-42.130,20.583 

2019/10/11 08:34:01 158,194.801,-21.492,180249705,194801657,381006833,12.894, 7.076, 7.137, 0.000, 0.000,-42.130,20.583 

2019/10/11 08:34:02 143,194.801,-21.486,179110498,194801658,380247252,12.829, 7.146, 7.202, 0.000, 0.000,-42.106,20.566 

2019/10/11 08:34:03 130,194.801,-21.495,179363774,194801723,379740882,12.803, 7.166, 7.220, 0.000, 0.000,-42.119,20.569 

2019/10/11 08:34:04 856,194.801,-21.488,179870000,194801673,381260043,12.919, 7.059, 7.109, 0.000, 0.000,-42.128,20.585 

2019/10/11 08:34:05 997,194.801,-21.486,180502935,194801693,379867487,12.788, 7.188, 7.245, 0.000, 0.000,-42.110,20.570 

2019/10/11 08:34:06 810,194.801,-21.473,179237112,194801676,382019575,12.957, 7.033, 7.089, 0.000, 0.000,-42.111,20.583 

2019/10/11 08:34:07 672,194.801,-21.473,179237112,194801676,382019575,12.957, 7.033, 7.089, 0.000, 0.000,-42.120,20.568 
