AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/07 17:17:31 633,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/07 21:39:28 269,194.801,-21.663,181262084,194801511,421009505,11.896, 7.887, 7.927, 0.000, 0.000,-37.626,15.801 

2019/11/07 21:39:28 996,194.801,-21.592,180629292,194801571,424934162,12.022, 7.831, 7.870, 0.000, 0.000,-37.641,15.891 

2019/11/07 21:39:29 995,194.801,-21.454,178224242,194801550,428732109,12.136, 7.857, 7.897, 0.000, 0.000,-37.533,15.923 

2019/11/07 21:39:30 978,194.801,-21.558,181135564,194801540,426580026,12.058, 7.825, 7.870, 0.000, 0.000,-37.601,15.884 

2019/11/07 21:39:31 964,194.801,-21.558,181135564,194801540,426580026,12.058, 7.825, 7.870, 0.000, 0.000,-37.545,15.810 

2019/11/07 21:39:32 949,194.801,-21.573,180249541,194801565,431390520,12.055, 7.817, 7.853, 0.000, 0.000,-37.545,15.810 

2019/11/07 21:39:33 931,194.801,-21.644,179743175,194801539,420756288,11.910, 7.888, 7.927, 0.000, 0.000,-37.605,15.800 

2019/11/07 21:39:34 916,194.801,-21.571,181009043,194801579,426706636,12.048, 7.823, 7.867, 0.000, 0.000,-37.622,15.893 

2019/11/07 21:39:35 871,194.801,-21.574,179363494,194801573,427972563,12.061, 7.811, 7.850, 0.000, 0.000,-37.592,15.859 

2019/11/07 21:39:36 886,194.801,-21.390,179490016,194801544,425187380,12.116, 7.941, 7.979, 0.000, 0.000,-37.502,15.956 

2019/11/07 21:39:37 871,194.801,-21.499,180123043,194801608,428099228,12.088, 7.861, 7.902, 0.000, 0.000,-37.534,15.877 

2019/11/07 21:39:38 852,194.801,-21.499,180123043,194801608,428099228,12.088, 7.861, 7.902, 0.000, 0.000,-37.608,15.876 

2019/11/07 21:39:39 837,194.801,-21.574,180502653,194801543,421136114,11.973, 7.898, 7.936, 0.000, 0.000,-37.608,15.876 

2019/11/07 21:39:40 820,194.801,-21.401,180123066,194801620,429871651,12.180, 7.866, 7.902, 0.000, 0.000,-37.540,15.984 

2019/11/07 21:39:41 806,194.801,-21.663,180882404,194801545,426959632,11.996, 7.784, 7.827, 0.000, 0.000,-37.616,15.791 

2019/11/07 21:39:42 762,194.801,-21.652,179996194,194801462,423161690,11.934, 7.856, 7.897, 0.000, 0.000,-37.622,15.808 

2019/11/07 21:39:43 774,194.801,-21.637,180755860,194801563,423414853,11.956, 7.853, 7.892, 0.000, 0.000,-37.626,15.828 

2019/11/07 21:39:44 759,194.801,-21.598,179236833,194801526,423921289,11.995, 7.850, 7.892, 0.000, 0.000,-37.610,15.853 

2019/11/07 21:39:45 742,194.801,-21.598,179996241,194801485,423921289,11.996, 7.850, 7.891, 0.000, 0.000,-37.602,15.963 

2019/11/07 21:39:46 729,194.801,-21.484,180376038,194801522,428099117,12.146, 7.812, 7.857, 0.000, 0.000,-37.602,15.963 

2019/11/07 21:39:47 713,194.801,-21.669,180755860,194801560,423794735,11.943, 7.831, 7.871, 0.000, 0.000,-37.621,15.790 

2019/11/07 21:39:48 696,194.801,-21.432,179110242,194801521,429998428,12.165, 7.847, 7.888, 0.000, 0.000,-37.572,15.985 

2019/11/07 21:39:49 679,194.801,-21.661,180755813,194801537,429745041,12.028, 7.756, 7.793, 0.000, 0.000,-37.637,15.816 

2019/11/07 21:39:50 666,194.801,-21.460,178350787,194801535,422148874,12.045, 7.945, 7.982, 0.000, 0.000,-37.546,15.929 

2019/11/07 21:39:51 650,194.801,-21.460,178350787,194801535,422148874,12.045, 7.945, 7.982, 0.000, 0.000,-37.543,15.882 

2019/11/07 21:39:52 636,194.801,-21.503,179490039,194801552,426453306,12.047, 7.894, 7.938, 0.000, 0.000,-37.583,15.924 

2019/11/07 21:39:53 621,194.801,-21.493,180122926,194801542,426579915,12.119, 7.836, 7.875, 0.000, 0.000,-37.605,15.956 

2019/11/07 21:39:54 604,194.801,-21.656,180249447,194801514,424174507,11.950, 7.836, 7.877, 0.000, 0.000,-37.630,15.813 

2019/11/07 21:39:55 560,194.801,-21.656,179743035,194801466,423668126,11.936, 7.853, 7.895, 0.000, 0.000,-37.597,15.780 

2019/11/07 21:39:56 574,194.801,-21.675,180755766,194801514,427339572,11.984, 7.785, 7.826, 0.000, 0.000,-37.639,15.803 

2019/11/07 21:39:57 555,194.801,-21.687,180249470,194801525,422402092,11.901, 7.859, 7.894, 0.000, 0.000,-37.639,15.790 

2019/11/07 21:39:58 539,194.801,-21.687,180249470,194801525,422402092,11.901, 7.859, 7.894, 0.000, 0.000,-37.640,15.806 

2019/11/07 21:39:59 526,194.801,-21.673,181894924,194801484,427845898,11.998, 7.774, 7.813, 0.000, 0.000,-37.640,15.806 

2019/11/07 21:40:00 511,194.801,-21.584,180122996,194801586,423035136,11.944, 7.917, 7.953, 0.000, 0.000,-37.540,15.794 

2019/11/07 21:40:01 493,194.801,-21.686,180502630,194801529,426959743,11.968, 7.787, 7.836, 0.000, 0.000,-37.640,15.792 

2019/11/07 21:40:02 450,194.801,-21.678,181388676,194801524,434428369,12.036, 7.730, 7.771, 0.000, 0.000,-37.606,15.765 

2019/11/07 21:40:03 463,194.801,-21.602,180502747,194801594,430124815,12.086, 7.755, 7.799, 0.000, 0.000,-37.629,15.868 

2019/11/07 21:40:04 449,194.801,-21.498,179490062,194801563,426326752,12.105, 7.840, 7.884, 0.000, 0.000,-37.603,15.949 

2019/11/07 21:40:05 430,194.801,-21.498,179490062,194801563,426326752,12.105, 7.840, 7.881, 0.000, 0.000,-37.632,15.777 

2019/11/07 21:40:06 414,194.801,-21.693,179996405,194801576,430251424,12.002, 7.748, 7.793, 0.000, 0.000,-37.632,15.777 

2019/11/07 21:40:07 399,194.801,-21.598,179110288,194801541,429238603,12.074, 7.767, 7.812, 0.000, 0.000,-37.614,15.857 

2019/11/07 21:40:08 386,194.801,-21.447,179110242,194801522,436199435,12.222, 7.784, 7.821, 0.000, 0.000,-37.586,15.985 

2019/11/07 21:40:09 364,194.801,-21.466,179743245,194801577,431643852,12.138, 7.841, 7.877, 0.000, 0.000,-37.525,15.901 

2019/11/07 21:40:10 351,194.801,-21.583,179363587,194801623,429491766,12.096, 7.768, 7.800, 0.000, 0.000,-37.645,15.904 

2019/11/07 21:40:11 337,194.801,-21.583,179363587,194801623,429491766,12.096, 7.768, 7.800, 0.000, 0.000,-37.621,15.980 

2019/11/07 21:40:12 322,194.801,-21.486,178477332,194801511,431517242,12.193, 7.770, 7.807, 0.000, 0.000,-37.568,15.946 

2019/11/07 21:40:13 308,194.801,-21.465,180376226,194801626,425440598,12.059, 7.919, 7.958, 0.000, 0.000,-37.503,15.879 

2019/11/07 21:40:14 289,194.801,-21.674,181515291,194801540,427213018,11.984, 7.786, 7.828, 0.000, 0.000,-37.641,15.806 

2019/11/07 21:40:15 248,194.801,-21.471,178477401,194801550,435694186,12.184, 7.792, 7.830, 0.000, 0.000,-37.527,15.897 

2019/11/07 21:40:16 259,194.801,-21.694,180376062,194801532,439618075,12.069, 7.683, 7.721, 0.000, 0.000,-37.620,15.763 

2019/11/07 21:40:17 243,194.801,-21.667,179996381,194801565,435694355,12.069, 7.710, 7.750, 0.000, 0.000,-37.639,15.811 

2019/11/07 21:40:18 228,194.801,-21.667,179996381,194801565,435694355,12.069, 7.710, 7.750, 0.000, 0.000,-37.528,15.888 

2019/11/07 21:40:19 214,194.801,-21.482,179363448,194801547,432529278,12.146, 7.818, 7.859, 0.000, 0.000,-37.528,15.888 

2019/11/07 21:40:20 195,194.801,-21.490,179743198,194801554,422148984,12.048, 7.915, 7.952, 0.000, 0.000,-37.607,15.961 

2019/11/07 21:40:21 179,194.801,-21.546,180122902,194801531,441642750,12.156, 7.743, 7.783, 0.000, 0.000,-37.540,15.833 

2019/11/07 21:40:22 136,194.801,-21.401,178857175,194801568,437972144,12.247, 7.798, 7.836, 0.000, 0.000,-37.544,15.989 

2019/11/07 21:40:23 148,194.801,-21.510,179869790,194801555,427339627,12.072, 7.866, 7.902, 0.000, 0.000,-37.555,15.887 

2019/11/07 21:40:24 134,194.801,-21.661,180755813,194801536,427086408,11.990, 7.793, 7.832, 0.000, 0.000,-37.634,15.812 

2019/11/07 21:40:25 120,194.801,-21.661,180755813,194801536,427086408,11.990, 7.793, 7.832, 0.000, 0.000,-37.636,15.805 

2019/11/07 21:40:26 102,194.801,-21.670,180249470,194801526,425187325,11.967, 7.806, 7.849, 0.000, 0.000,-37.636,15.805 

2019/11/07 21:40:27 867,194.801,-21.676,179869743,194801534,429871148,12.017, 7.752, 7.794, 0.000, 0.000,-37.646,15.808 

2019/11/07 21:40:28 709,194.801,-21.687,180755860,194801562,424048008,11.921, 7.834, 7.879, 0.000, 0.000,-37.639,15.790 

2019/11/07 21:40:29 386,194.801,-21.507,180882428,194801559,432150123,12.130, 7.813, 7.854, 0.000, 0.000,-37.559,15.894 

2019/11/07 21:40:30 400,194.801,-21.658,179869743,194801536,436579775,12.066, 7.711, 7.761, 0.000, 0.000,-37.631,15.812 

2019/11/07 21:40:31 266,194.801,-21.658,179869743,194801536,436579775,12.066, 7.711, 7.761, 0.000, 0.000,-37.549,15.816 

2019/11/07 21:40:32 740,194.801,-21.572,179236880,194801548,429744986,12.043, 7.834, 7.875, 0.000, 0.000,-37.623,15.985 

2019/11/07 21:40:32 992,194.801,-21.482,178477517,194801613,426833023,12.136, 7.823, 7.863, 0.000, 0.000,-37.623,15.985 

2019/11/07 21:40:33 977,194.801,-21.585,179110335,194801571,424680833,12.014, 7.847, 7.889, 0.000, 0.000,-37.606,15.861 

2019/11/07 21:40:34 949,194.801,-21.589,180629386,194801622,433795263,12.115, 7.743, 7.779, 0.000, 0.000,-37.635,15.888 

2019/11/07 21:40:35 947,194.801,-21.587,179743175,194801538,426959577,12.058, 7.800, 7.840, 0.000, 0.000,-37.611,15.865 

2019/11/07 21:40:36 929,194.801,-21.687,179996428,194801591,428605444,11.987, 7.769, 7.816, 0.000, 0.000,-37.625,15.776 

2019/11/07 21:40:37 915,194.801,-21.687,179996428,194801591,428605444,11.987, 7.769, 7.816, 0.000, 0.000,-37.633,15.820 

2019/11/07 21:40:38 902,194.801,-21.652,179363448,194801548,430377754,12.056, 7.735, 7.779, 0.000, 0.000,-37.633,15.820 

2019/11/07 21:40:39 883,194.801,-21.500,179490109,194801594,428605499,12.136, 7.814, 7.850, 0.000, 0.000,-37.598,15.942 

2019/11/07 21:40:40 866,194.801,-21.559,179869930,194801635,436453335,12.114, 7.774, 7.814, 0.000, 0.000,-37.551,15.832 

2019/11/07 21:40:41 823,194.801,-21.595,179743222,194801568,437592485,12.137, 7.717, 7.754, 0.000, 0.000,-37.623,15.869 

2019/11/07 21:40:42 835,194.801,-21.675,180376085,194801548,425440432,11.961, 7.811, 7.854, 0.000, 0.000,-37.636,15.800 

2019/11/07 21:40:43 820,194.801,-21.476,179490249,194801664,435947236,12.180, 7.791, 7.831, 0.000, 0.000,-37.551,15.918 

2019/11/07 21:40:44 804,194.801,-21.476,179490249,194801664,435947236,12.180, 7.791, 7.831, 0.000, 0.000,-37.636,15.805 

2019/11/07 21:40:45 789,194.801,-21.670,180249541,194801563,429365045,12.015, 7.761, 7.805, 0.000, 0.000,-37.636,15.805 

2019/11/07 21:40:46 775,194.801,-21.565,179869837,194801584,434555035,12.142, 7.740, 7.782, 0.000, 0.000,-37.612,15.889 

2019/11/07 21:40:47 760,194.801,-21.667,179110311,194801559,435188028,12.072, 7.705, 7.746, 0.000, 0.000,-37.641,15.813 

2019/11/07 21:40:48 715,194.801,-21.547,179616630,194801555,434808142,12.103, 7.796, 7.838, 0.000, 0.000,-37.546,15.839 

2019/11/07 21:40:49 727,194.801,-21.506,180755930,194801600,429111882,12.104, 7.839, 7.875, 0.000, 0.000,-37.530,15.865 

2019/11/07 21:40:50 712,194.801,-21.661,181894947,194801491,426832912,11.949, 7.831, 7.875, 0.000, 0.000,-37.590,15.765 

2019/11/07 21:40:51 697,194.801,-21.661,180502700,194801565,430377978,12.010, 7.771, 7.814, 0.000, 0.000,-37.642,15.837 

2019/11/07 21:40:52 679,194.801,-21.645,179996405,194801574,428099117,12.016, 7.789, 7.825, 0.000, 0.000,-37.642,15.837 

2019/11/07 21:40:53 664,194.801,-21.671,181135611,194801573,440883892,12.107, 7.669, 7.709, 0.000, 0.000,-37.625,15.792 

2019/11/07 21:40:54 648,194.801,-21.479,179110381,194801590,427212740,12.126, 7.842, 7.881, 0.000, 0.000,-37.578,15.943 

2019/11/07 21:40:55 634,194.801,-21.556,180249611,194801599,433542100,12.086, 7.803, 7.847, 0.000, 0.000,-37.531,15.814 

2019/11/07 21:40:56 618,194.801,-21.655,179743175,194801539,436074016,12.083, 7.709, 7.746, 0.000, 0.000,-37.640,15.825 

2019/11/07 21:40:57 604,194.801,-21.655,179743175,194801539,436074016,12.083, 7.709, 7.746, 0.000, 0.000,-37.597,15.801 

2019/11/07 21:40:58 585,194.801,-21.635,179743175,194801534,432275553,12.032, 7.776, 7.821, 0.000, 0.000,-37.597,15.801 

2019/11/07 21:40:59 569,194.801,-21.478,179996451,194801598,438099039,12.189, 7.780, 7.820, 0.000, 0.000,-37.526,15.890 

2019/11/07 21:41:00 556,194.801,-21.578,180376085,194801545,430504252,12.053, 7.815, 7.856, 0.000, 0.000,-37.533,15.793 

2019/11/07 21:41:01 510,194.801,-21.580,179616560,194801520,429111937,12.079, 7.787, 7.829, 0.000, 0.000,-37.625,15.887 

2019/11/07 21:41:02 526,194.801,-21.672,179869860,194801599,422022320,11.910, 7.873, 7.906, 0.000, 0.000,-37.638,15.805 

2019/11/07 21:41:03 507,194.801,-21.659,179616537,194801511,420882842,11.917, 7.866, 7.910, 0.000, 0.000,-37.622,15.801 

2019/11/07 21:41:04 493,194.801,-21.659,179616537,194801511,420882842,11.917, 7.866, 7.910, 0.000, 0.000,-37.626,15.798 

2019/11/07 21:41:05 476,194.801,-21.666,181894994,194801515,435567123,12.060, 7.718, 7.758, 0.000, 0.000,-37.626,15.798 

2019/11/07 21:41:06 463,194.801,-21.462,179490132,194801603,445440426,12.257, 7.725, 7.767, 0.000, 0.000,-37.522,15.902 

2019/11/07 21:41:07 445,194.801,-21.678,181008949,194801526,425820315,11.961, 7.808, 7.850, 0.000, 0.000,-37.634,15.794 

2019/11/07 21:41:08 402,194.801,-21.662,180249447,194801513,427339516,11.987, 7.802, 7.845, 0.000, 0.000,-37.628,15.805 

2019/11/07 21:41:09 416,194.801,-21.462,179236973,194801603,437845705,12.203, 7.782, 7.822, 0.000, 0.000,-37.539,15.919 

2019/11/07 21:41:10 397,194.801,-21.677,180755766,194801512,425820260,11.953, 7.822, 7.856, 0.000, 0.000,-37.638,15.799 

2019/11/07 21:41:11 382,194.801,-21.677,180755766,194801512,425820260,11.953, 7.822, 7.857, 0.000, 0.000,-37.627,15.803 

2019/11/07 21:41:12 367,194.801,-21.663,180376156,194801579,423541517,11.925, 7.859, 7.901, 0.000, 0.000,-37.627,15.803 

2019/11/07 21:41:13 354,194.801,-21.672,180122973,194801568,429111882,12.026, 7.754, 7.789, 0.000, 0.000,-37.637,15.803 

2019/11/07 21:41:14 336,194.801,-21.558,180502630,194801530,427212907,12.029, 7.861, 7.900, 0.000, 0.000,-37.537,15.819 

2019/11/07 21:41:15 315,194.801,-21.674,180882428,194801559,418730715,11.856, 7.920, 7.964, 0.000, 0.000,-37.635,15.799 

2019/11/07 21:41:16 304,194.801,-21.493,179490202,194801640,436706499,12.162, 7.793, 7.834, 0.000, 0.000,-37.549,15.899 

2019/11/07 21:41:17 288,194.801,-21.493,179490202,194801640,436706499,12.162, 7.793, 7.834, 0.000, 0.000,-37.618,15.899 

2019/11/07 21:41:18 275,194.801,-21.561,179996311,194801525,422148929,12.010, 7.881, 7.920, 0.000, 0.000,-37.616,15.784 

2019/11/07 21:41:19 257,194.801,-21.670,181135587,194801563,420123299,11.880, 7.902, 7.937, 0.000, 0.000,-37.633,15.802 

2019/11/07 21:41:20 240,194.801,-21.567,179110311,194801557,424680943,12.029, 7.858, 7.896, 0.000, 0.000,-37.601,15.876 

2019/11/07 21:41:21 201,194.801,-21.571,180249517,194801551,427339516,12.014, 7.869, 7.902, 0.000, 0.000,-37.551,15.818 

2019/11/07 21:41:22 211,194.801,-21.566,180882404,194801547,424680943,12.027, 7.857, 7.892, 0.000, 0.000,-37.616,15.891 

2019/11/07 21:41:23 195,194.801,-21.510,180123043,194801610,429745041,12.099, 7.846, 7.886, 0.000, 0.000,-37.533,15.864 

2019/11/07 21:41:24 180,194.801,-21.510,180123043,194801610,429745041,12.099, 7.846, 7.886, 0.000, 0.000,-37.539,15.923 

2019/11/07 21:41:25 166,194.801,-21.459,178350903,194801598,433795263,12.183, 7.809, 7.847, 0.000, 0.000,-37.539,15.923 

2019/11/07 21:41:26 148,194.801,-21.485,179490086,194801573,425693817,12.052, 7.913, 7.952, 0.000, 0.000,-37.515,15.871 

2019/11/07 21:41:27 133,194.801,-21.485,179490156,194801615,433669104,12.147, 7.820, 7.858, 0.000, 0.000,-37.520,15.876 

2019/11/07 21:41:28 892,194.801,-21.564,179490086,194801578,428225782,12.034, 7.854, 7.892, 0.000, 0.000,-37.553,15.829 

2019/11/07 21:41:29 104,194.801,-21.579,181515196,194801490,425946925,12.041, 7.834, 7.870, 0.000, 0.000,-37.633,15.896 

2019/11/07 21:41:30 885,194.801,-21.578,180882475,194801585,423794735,12.009, 7.862, 7.901, 0.000, 0.000,-37.612,15.876 

2019/11/07 21:41:31 692,194.801,-21.578,180882475,194801585,423794735,12.009, 7.862, 7.901, 0.000, 0.000,-37.623,15.835 

2019/11/07 21:41:32 544,194.801,-21.628,180629315,194801584,428985439,12.050, 7.771, 7.813, 0.000, 0.000,-37.623,15.835 

2019/11/07 21:41:33 397,194.801,-21.368,178857175,194801571,430504644,12.223, 7.858, 7.899, 0.000, 0.000,-37.521,15.998 

2019/11/07 21:41:34 230,194.801,-21.669,181135611,194801573,427592846,11.979, 7.804, 7.840, 0.000, 0.000,-37.617,15.786 

2019/11/07 21:41:34 990,194.801,-21.670,180376156,194801588,426706580,11.988, 7.790, 7.832, 0.000, 0.000,-37.629,15.797 

2019/11/07 21:41:35 993,194.801,-21.653,180122879,194801525,425060716,11.962, 7.834, 7.875, 0.000, 0.000,-37.633,15.820 

2019/11/07 21:41:36 977,194.801,-21.653,180122879,194801525,425060716,11.962, 7.834, 7.875, 0.000, 0.000,-37.629,15.803 

2019/11/07 21:41:37 962,194.801,-21.665,180122973,194801573,423541627,11.918, 7.860, 7.904, 0.000, 0.000,-37.624,15.810 

2019/11/07 21:41:38 944,194.801,-21.652,180755813,194801535,425820426,11.981, 7.814, 7.853, 0.000, 0.000,-37.624,15.810 

2019/11/07 21:41:39 928,194.801,-21.472,179869907,194801625,423794790,12.086, 7.890, 7.929, 0.000, 0.000,-37.609,15.983 

2019/11/07 21:41:40 901,194.801,-21.666,181388699,194801535,428479001,12.009, 7.776, 7.812, 0.000, 0.000,-37.645,15.818 

2019/11/07 21:41:41 898,194.801,-21.578,179996288,194801510,427719344,12.058, 7.811, 7.855, 0.000, 0.000,-37.627,15.890 

2019/11/07 21:41:42 884,194.801,-21.689,180755789,194801528,424554389,11.924, 7.832, 7.877, 0.000, 0.000,-37.636,15.785 

2019/11/07 21:41:43 865,194.801,-21.689,180755789,194801528,424554389,11.924, 7.832, 7.877, 0.000, 0.000,-37.626,15.806 

2019/11/07 21:41:44 851,194.801,-21.658,179490039,194801552,423541572,11.942, 7.846, 7.886, 0.000, 0.000,-37.626,15.806 

2019/11/07 21:41:45 834,194.801,-21.682,181008878,194801491,422655310,11.910, 7.860, 7.895, 0.000, 0.000,-37.619,15.774 

2019/11/07 21:41:46 822,194.801,-21.507,179236996,194801617,425060660,12.069, 7.873, 7.909, 0.000, 0.000,-37.594,15.930 

2019/11/07 21:41:47 776,194.801,-21.650,180755836,194801550,429744986,12.048, 7.752, 7.790, 0.000, 0.000,-37.625,15.814 

2019/11/07 21:41:48 791,194.801,-21.643,180882428,194801558,428352392,12.003, 7.807, 7.844, 0.000, 0.000,-37.626,15.823 

2019/11/07 21:41:49 773,194.801,-21.662,180629221,194801534,429871651,12.033, 7.758, 7.793, 0.000, 0.000,-37.619,15.796 

2019/11/07 21:41:50 756,194.801,-21.662,180629221,194801534,429871651,12.033, 7.758, 7.793, 0.000, 0.000,-37.537,15.812 

2019/11/07 21:41:51 742,194.801,-21.564,179743245,194801576,425440543,12.009, 7.881, 7.920, 0.000, 0.000,-37.537,15.812 

2019/11/07 21:41:52 728,194.801,-21.675,180122902,194801532,428225838,11.985, 7.786, 7.828, 0.000, 0.000,-37.633,15.796 

2019/11/07 21:41:53 712,194.801,-21.473,179743339,194801627,424554389,12.054, 7.922, 7.965, 0.000, 0.000,-37.521,15.889 

2019/11/07 21:41:54 667,194.801,-21.503,180376062,194801529,429871539,12.158, 7.786, 7.829, 0.000, 0.000,-37.630,15.972 

2019/11/07 21:41:55 679,194.801,-21.401,179490156,194801616,424174562,12.105, 7.944, 7.983, 0.000, 0.000,-37.536,15.979 

2019/11/07 21:41:56 665,194.801,-21.675,181515220,194801499,418477172,11.831, 7.942, 7.983, 0.000, 0.000,-37.637,15.801 

2019/11/07 21:41:57 650,194.801,-21.675,179996405,194801572,428352392,11.988, 7.785, 7.823, 0.000, 0.000,-37.571,15.828 

2019/11/07 21:41:58 631,194.801,-21.582,179996311,194801529,427465959,12.051, 7.812, 7.858, 0.000, 0.000,-37.571,15.828 

2019/11/07 21:41:59 617,194.801,-21.589,180882381,194801529,425820315,11.982, 7.884, 7.917, 0.000, 0.000,-37.560,15.809 

2019/11/07 21:42:00 601,194.801,-21.676,181262108,194801521,428858774,12.006, 7.769, 7.812, 0.000, 0.000,-37.648,15.810 

2019/11/07 21:42:01 588,194.801,-21.596,179743175,194801533,437213450,12.144, 7.711, 7.753, 0.000, 0.000,-37.619,15.864 

2019/11/07 21:42:02 572,194.801,-21.584,181262061,194801503,429618376,12.091, 7.775, 7.814, 0.000, 0.000,-37.606,15.862 

2019/11/07 21:42:03 556,194.801,-21.584,181262061,194801503,429618376,12.091, 7.775, 7.814, 0.000, 0.000,-37.607,15.884 

2019/11/07 21:42:04 538,194.801,-21.565,180122973,194801572,431137637,12.117, 7.770, 7.806, 0.000, 0.000,-37.607,15.884 

2019/11/07 21:42:05 521,194.801,-21.662,179743152,194801526,422275593,11.918, 7.865, 7.910, 0.000, 0.000,-37.623,15.800 

2019/11/07 21:42:06 508,194.801,-21.656,180122879,194801517,422528701,11.925, 7.869, 7.905, 0.000, 0.000,-37.617,15.799 

2019/11/07 21:42:07 463,194.801,-21.480,179236903,194801565,438225763,12.237, 7.731, 7.768, 0.000, 0.000,-37.622,15.988 

2019/11/07 21:42:08 475,194.801,-21.676,180376156,194801581,428479001,12.001, 7.772, 7.814, 0.000, 0.000,-37.622,15.784 

2019/11/07 21:42:09 460,194.801,-21.666,179616584,194801532,427212962,11.982, 7.805, 7.839, 0.000, 0.000,-37.621,15.793 

2019/11/07 21:42:10 443,194.801,-21.666,179616584,194801532,427212962,11.982, 7.805, 7.839, 0.000, 0.000,-37.624,15.878 

2019/11/07 21:42:11 429,194.801,-21.588,179616700,194801594,431137357,12.093, 7.769, 7.803, 0.000, 0.000,-37.624,15.878 

2019/11/07 21:42:12 414,194.801,-21.683,179996334,194801538,436833165,12.060, 7.707, 7.745, 0.000, 0.000,-37.631,15.786 

2019/11/07 21:42:13 396,194.801,-21.592,180249424,194801500,426580026,12.029, 7.830, 7.871, 0.000, 0.000,-37.604,15.852 

2019/11/07 21:42:14 354,194.801,-21.658,180502771,194801605,435187915,12.078, 7.720, 7.754, 0.000, 0.000,-37.631,15.812 

2019/11/07 21:42:15 368,194.801,-21.479,178983929,194801666,428858774,12.115, 7.860, 7.895, 0.000, 0.000,-37.545,15.908 

2019/11/07 21:42:16 349,194.801,-21.481,179996428,194801589,436960003,12.233, 7.734, 7.775, 0.000, 0.000,-37.625,15.989 

2019/11/07 21:42:17 334,194.801,-21.481,179996428,194801589,436960003,12.233, 7.734, 7.777, 0.000, 0.000,-37.620,15.796 

2019/11/07 21:42:18 318,194.801,-21.662,179490179,194801623,428225782,12.011, 7.777, 7.817, 0.000, 0.000,-37.620,15.796 

2019/11/07 21:42:19 304,194.801,-21.595,179869766,194801545,428479112,12.054, 7.797, 7.836, 0.000, 0.000,-37.615,15.860 
