AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/07 23:12:34 881,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/08 04:04:53 487,194.801,-21.258,180123066,194801618,418097890,12.142, 8.037, 8.080, 0.000, 0.000,-37.788,16.388 

2019/11/08 04:04:54 499,194.801,-21.261,181009019,194801563,414426360,12.105, 8.074, 8.116, 0.000, 0.000,-37.808,16.406 

2019/11/08 04:04:55 484,194.801,-21.208,181009066,194801591,401639821,11.928, 8.307, 8.346, 0.000, 0.000,-37.780,16.432 

2019/11/08 04:04:56 468,194.801,-21.208,181009066,194801591,401639821,11.928, 8.307, 8.346, 0.000, 0.000,-37.808,16.392 

2019/11/08 04:04:57 454,194.801,-21.275,180629432,194801647,416958415,12.124, 8.039, 8.081, 0.000, 0.000,-37.808,16.392 

2019/11/08 04:04:58 436,194.801,-21.390,180629362,194801612,412653957,11.976, 8.074, 8.112, 0.000, 0.000,-37.817,16.282 

2019/11/08 04:04:59 424,194.801,-21.276,182021610,194801539,407843138,11.977, 8.183, 8.230, 0.000, 0.000,-37.792,16.373 

2019/11/08 04:05:00 377,194.801,-21.277,180249634,194801615,418730878,12.136, 8.026, 8.068, 0.000, 0.000,-37.796,16.377 

2019/11/08 04:05:01 391,194.801,-21.283,181768545,194801586,415819049,12.103, 8.051, 8.091, 0.000, 0.000,-37.812,16.387 

2019/11/08 04:05:02 377,194.801,-21.288,181135705,194801621,413919982,12.050, 8.104, 8.139, 0.000, 0.000,-37.796,16.366 

2019/11/08 04:05:03 357,194.801,-21.288,181135705,194801621,413919982,12.050, 8.104, 8.143, 0.000, 0.000,-37.798,16.284 

2019/11/08 04:05:04 344,194.801,-21.370,179237252,194801752,451643244,12.469, 7.597, 7.644, 0.000, 0.000,-37.798,16.284 

2019/11/08 04:05:05 329,194.801,-21.386,181009137,194801628,417718065,12.062, 7.994, 8.036, 0.000, 0.000,-37.800,16.268 

2019/11/08 04:05:06 312,194.801,-21.281,180882498,194801596,414806238,12.078, 8.079, 8.119, 0.000, 0.000,-37.782,16.359 

2019/11/08 04:05:07 295,194.801,-21.166,180376273,194801649,411134932,12.065, 8.206, 8.251, 0.000, 0.000,-37.706,16.399 

2019/11/08 04:05:08 282,194.801,-21.293,180249658,194801623,412147634,12.042, 8.109, 8.151, 0.000, 0.000,-37.790,16.354 

2019/11/08 04:05:09 265,194.801,-21.293,180249658,194801623,412147634,12.042, 8.109, 8.151, 0.000, 0.000,-37.790,16.451 

2019/11/08 04:05:10 252,194.801,-21.200,181009137,194801626,406830493,12.006, 8.237, 8.279, 0.000, 0.000,-37.802,16.463 

2019/11/08 04:05:11 236,194.801,-21.364,179363797,194801735,447466080,12.424, 7.651, 7.691, 0.000, 0.000,-37.796,16.287 

2019/11/08 04:05:12 219,194.801,-21.278,180249658,194801626,412274241,12.045, 8.117, 8.159, 0.000, 0.000,-37.788,16.368 

2019/11/08 04:05:13 176,194.801,-21.288,181135705,194801620,411388041,12.024, 8.126, 8.170, 0.000, 0.000,-37.785,16.355 

2019/11/08 04:05:14 190,194.801,-21.278,181642024,194801617,416958523,12.110, 8.048, 8.097, 0.000, 0.000,-37.797,16.377 

2019/11/08 04:05:15 174,194.801,-21.266,181135775,194801663,418730932,12.154, 8.017, 8.065, 0.000, 0.000,-37.808,16.401 

2019/11/08 04:05:16 156,194.801,-21.266,181135775,194801663,418730932,12.154, 8.017, 8.065, 0.000, 0.000,-37.805,16.380 

2019/11/08 04:05:17 139,194.801,-21.283,178857431,194801707,452908649,12.535, 7.625, 7.661, 0.000, 0.000,-37.805,16.380 

2019/11/08 04:05:18 125,194.801,-21.277,181135634,194801585,416831915,12.100, 8.065, 8.103, 0.000, 0.000,-37.779,16.360 

2019/11/08 04:05:19 107,194.801,-21.175,181388959,194801672,414932954,12.106, 8.159, 8.200, 0.000, 0.000,-37.708,16.391 

2019/11/08 04:05:20 644,194.801,-21.286,178477680,194801709,453541586,12.543, 7.612, 7.654, 0.000, 0.000,-37.805,16.377 

2019/11/08 04:05:21 791,194.801,-21.275,180755860,194801565,409868856,12.011, 8.155, 8.200, 0.000, 0.000,-37.807,16.391 

2019/11/08 04:05:22 645,194.801,-21.388,178730932,194801750,416578807,12.015, 8.037, 8.078, 0.000, 0.000,-37.792,16.259 

2019/11/08 04:05:23 454,194.801,-21.388,178730932,194801750,416578807,12.015, 8.037, 8.077, 0.000, 0.000,-37.794,16.377 

2019/11/08 04:05:24 308,194.801,-21.275,178604341,194801749,456452813,12.568, 7.601, 7.640, 0.000, 0.000,-37.794,16.377 

2019/11/08 04:05:25 167,194.801,-21.197,181262108,194801531,412274241,12.072, 8.173, 8.215, 0.000, 0.000,-37.720,16.381 

2019/11/08 04:05:25 118,194.801,-21.271,179363774,194801723,458477938,12.587, 7.578, 7.622, 0.000, 0.000,-37.783,16.370 

2019/11/08 04:05:26 980,194.801,-21.301,181262343,194801658,418984149,12.112, 8.023, 8.069, 0.000, 0.000,-37.798,16.355 

2019/11/08 04:05:27 968,194.801,-21.213,179363634,194801647,420503344,12.218, 8.019, 8.052, 0.000, 0.000,-37.778,16.424 

2019/11/08 04:05:28 952,194.801,-21.213,179363634,194801647,420503344,12.218, 8.019, 8.052, 0.000, 0.000,-37.787,16.378 

2019/11/08 04:05:29 939,194.801,-21.267,181262343,194801648,411261487,12.031, 8.142, 8.181, 0.000, 0.000,-37.768,16.343 

2019/11/08 04:05:30 921,194.801,-21.283,181135775,194801655,413793482,12.052, 8.107, 8.147, 0.000, 0.000,-37.775,16.350 

2019/11/08 04:05:31 905,194.801,-21.385,179110591,194801712,462022098,12.540, 7.514, 7.558, 0.000, 0.000,-37.802,16.271 

2019/11/08 04:05:32 865,194.801,-21.293,180629362,194801605,411388041,12.023, 8.122, 8.168, 0.000, 0.000,-37.803,16.368 

2019/11/08 04:05:33 874,194.801,-21.290,180629432,194801650,413287104,12.041, 8.111, 8.151, 0.000, 0.000,-37.785,16.353 

2019/11/08 04:05:34 858,194.801,-21.277,178477772,194801753,440504233,12.426, 7.738, 7.778, 0.000, 0.000,-37.783,16.364 

2019/11/08 04:05:35 845,194.801,-21.277,178477772,194801753,440504233,12.426, 7.738, 7.778, 0.000, 0.000,-37.714,16.358 

2019/11/08 04:05:36 830,194.801,-21.213,181262296,194801625,416452090,12.121, 8.107, 8.146, 0.000, 0.000,-37.714,16.358 

2019/11/08 04:05:37 812,194.801,-21.274,180882569,194801635,412274295,12.039, 8.126, 8.165, 0.000, 0.000,-37.778,16.362 

2019/11/08 04:05:38 795,194.801,-21.192,181135705,194801621,414806292,12.104, 8.145, 8.183, 0.000, 0.000,-37.714,16.380 

2019/11/08 04:05:39 751,194.801,-21.304,180502794,194801612,412907227,12.046, 8.089, 8.133, 0.000, 0.000,-37.819,16.374 

2019/11/08 04:05:40 764,194.801,-21.278,180755907,194801590,421262887,12.168, 7.999, 8.036, 0.000, 0.000,-37.801,16.382 

2019/11/08 04:05:41 749,194.801,-21.272,181009207,194801665,417464957,12.112, 8.051, 8.092, 0.000, 0.000,-37.794,16.380 

2019/11/08 04:05:42 735,194.801,-21.272,181009207,194801665,417464957,12.112, 8.051, 8.092, 0.000, 0.000,-37.717,16.382 

2019/11/08 04:05:43 718,194.801,-21.193,181641977,194801599,413160442,12.095, 8.157, 8.194, 0.000, 0.000,-37.717,16.382 

2019/11/08 04:05:44 703,194.801,-21.178,181135634,194801584,411388094,12.059, 8.205, 8.247, 0.000, 0.000,-37.715,16.395 

2019/11/08 04:05:45 686,194.801,-21.262,181768592,194801617,419363866,12.165, 8.015, 8.056, 0.000, 0.000,-37.800,16.397 

2019/11/08 04:05:46 653,194.801,-21.286,178351111,194801709,450756792,12.516, 7.638, 7.685, 0.000, 0.000,-37.799,16.371 

2019/11/08 04:05:47 654,194.801,-21.303,180629292,194801572,411894365,12.016, 8.128, 8.163, 0.000, 0.000,-37.795,16.350 

2019/11/08 04:05:48 641,194.801,-21.303,180629292,194801572,411894365,12.016, 8.128, 8.163, 0.000, 0.000,-37.800,16.386 

2019/11/08 04:05:49 626,194.801,-21.273,181515432,194801614,416831915,12.115, 8.053, 8.094, 0.000, 0.000,-37.793,16.354 

2019/11/08 04:05:50 607,194.801,-21.296,181262367,194801663,423161855,12.201, 7.946, 7.984, 0.000, 0.000,-37.793,16.354 

2019/11/08 04:05:51 591,194.801,-21.258,180376226,194801621,414806184,12.096, 8.084, 8.133, 0.000, 0.000,-37.797,16.398 

2019/11/08 04:05:52 564,194.801,-21.267,181515480,194801641,418857432,12.150, 8.027, 8.063, 0.000, 0.000,-37.793,16.384 

2019/11/08 04:05:53 562,194.801,-21.262,180249611,194801605,411008111,12.061, 8.118, 8.161, 0.000, 0.000,-37.790,16.387 

2019/11/08 04:05:54 546,194.801,-21.281,181895089,194801571,414553022,12.068, 8.089, 8.133, 0.000, 0.000,-37.777,16.354 

2019/11/08 04:05:55 532,194.801,-21.281,181895089,194801571,414553022,12.068, 8.089, 8.133, 0.000, 0.000,-37.783,16.369 

2019/11/08 04:05:56 517,194.801,-21.272,179996522,194801638,420883061,12.182, 7.987, 8.029, 0.000, 0.000,-37.783,16.369 

2019/11/08 04:05:57 499,194.801,-21.259,180123043,194801608,414806184,12.113, 8.071, 8.111, 0.000, 0.000,-37.806,16.406 

2019/11/08 04:05:58 484,194.801,-21.266,180882545,194801626,415819049,12.097, 8.080, 8.118, 0.000, 0.000,-37.777,16.369 

2019/11/08 04:05:59 438,194.801,-21.276,180882592,194801644,414553022,12.089, 8.075, 8.117, 0.000, 0.000,-37.792,16.374 

2019/11/08 04:06:00 454,194.801,-21.265,180755930,194801599,411261380,12.039, 8.130, 8.178, 0.000, 0.000,-37.780,16.373 

2019/11/08 04:06:01 438,194.801,-21.293,181642048,194801631,410501841,11.996, 8.154, 8.195, 0.000, 0.000,-37.794,16.359 

2019/11/08 04:06:02 420,194.801,-21.293,181642048,194801631,410501841,11.996, 8.154, 8.195, 0.000, 0.000,-37.792,16.373 

2019/11/08 04:06:03 405,194.801,-21.277,180123113,194801650,421389441,12.188, 7.980, 8.017, 0.000, 0.000,-37.792,16.373 

2019/11/08 04:06:04 388,194.801,-21.192,180755930,194801606,414553076,12.125, 8.128, 8.165, 0.000, 0.000,-37.754,16.422 

2019/11/08 04:06:05 374,194.801,-21.291,181768568,194801601,412780672,12.037, 8.116, 8.153, 0.000, 0.000,-37.806,16.374 

2019/11/08 04:06:06 330,194.801,-21.247,180629409,194801634,416831807,12.143, 8.049, 8.093, 0.000, 0.000,-37.791,16.404 

2019/11/08 04:06:07 342,194.801,-21.247,180502747,194801592,415692387,12.134, 8.058, 8.104, 0.000, 0.000,-37.788,16.400 

2019/11/08 04:06:08 327,194.801,-21.275,180502677,194801555,417085077,12.106, 8.062, 8.104, 0.000, 0.000,-37.798,16.381 

2019/11/08 04:06:09 310,194.801,-21.275,179996405,194801578,418857486,12.135, 8.033, 8.072, 0.000, 0.000,-37.794,16.375 

2019/11/08 04:06:10 297,194.801,-21.278,179870000,194801674,412527457,12.057, 8.107, 8.149, 0.000, 0.000,-37.794,16.375 

2019/11/08 04:06:11 279,194.801,-21.285,180502817,194801624,414173252,12.071, 8.084, 8.125, 0.000, 0.000,-37.799,16.373 

2019/11/08 04:06:12 263,194.801,-21.281,180376109,194801560,417591348,12.131, 8.029, 8.067, 0.000, 0.000,-37.806,16.384 

2019/11/08 04:06:13 250,194.801,-21.208,181009160,194801644,411894365,12.037, 8.196, 8.232, 0.000, 0.000,-37.707,16.357 

2019/11/08 04:06:14 235,194.801,-21.281,180123090,194801634,414299806,12.089, 8.071, 8.113, 0.000, 0.000,-37.817,16.395 

2019/11/08 04:06:15 220,194.801,-21.281,180123090,194801634,414299806,12.089, 8.071, 8.113, 0.000, 0.000,-37.813,16.399 

2019/11/08 04:06:16 201,194.801,-21.273,181135564,194801541,409109159,12.008, 8.163, 8.201, 0.000, 0.000,-37.813,16.399 

2019/11/08 04:06:17 189,194.801,-21.290,181262343,194801650,415945657,12.078, 8.071, 8.114, 0.000, 0.000,-37.782,16.349 

2019/11/08 04:06:18 171,194.801,-21.277,180629409,194801633,417211631,12.132, 8.033, 8.076, 0.000, 0.000,-37.804,16.385 

2019/11/08 04:06:19 127,194.801,-21.272,181009090,194801599,412147634,12.046, 8.121, 8.161, 0.000, 0.000,-37.811,16.398 

2019/11/08 04:06:20 138,194.801,-21.294,181515550,194801674,418984041,12.126, 8.020, 8.062, 0.000, 0.000,-37.788,16.352 

2019/11/08 04:06:21 123,194.801,-21.270,181388935,194801655,418730769,12.167, 8.005, 8.043, 0.000, 0.000,-37.819,16.408 

2019/11/08 04:06:22 111,194.801,-21.270,181388935,194801655,418730769,12.167, 8.005, 8.043, 0.000, 0.000,-37.798,16.356 

2019/11/08 04:06:23 932,194.801,-21.299,180122902,194801530,413160442,12.037, 8.103, 8.141, 0.000, 0.000,-37.798,16.356 

2019/11/08 04:06:24 790,194.801,-21.304,181388935,194801654,418984041,12.114, 8.018, 8.063, 0.000, 0.000,-37.788,16.341 

2019/11/08 04:06:25 609,194.801,-21.275,180376249,194801636,412780619,12.052, 8.116, 8.152, 0.000, 0.000,-37.788,16.371 

2019/11/08 04:06:26 168,194.801,-21.246,181768497,194801562,408222907,12.002, 8.196, 8.233, 0.000, 0.000,-37.756,16.368 

2019/11/08 04:06:27 325,194.801,-21.270,181641977,194801593,412527403,12.050, 8.120, 8.165, 0.000, 0.000,-37.795,16.383 

2019/11/08 04:06:28 171,194.801,-21.268,180755977,194801628,416831861,12.126, 8.049, 8.090, 0.000, 0.000,-37.811,16.402 

2019/11/08 04:06:28 997,194.801,-21.268,180755977,194801628,416831861,12.126, 8.049, 8.088, 0.000, 0.000,-37.787,16.377 

2019/11/08 04:06:29 983,194.801,-21.268,179869837,194801579,415692441,12.099, 8.073, 8.117, 0.000, 0.000,-37.787,16.377 

2019/11/08 04:06:30 968,194.801,-21.261,180123043,194801611,415059400,12.081, 8.097, 8.145, 0.000, 0.000,-37.792,16.390 

2019/11/08 04:06:31 952,194.801,-21.272,178984115,194801768,458351505,12.587, 7.584, 7.623, 0.000, 0.000,-37.801,16.387 

2019/11/08 04:06:32 931,194.801,-21.183,181515456,194801624,414046644,12.106, 8.153, 8.195, 0.000, 0.000,-37.717,16.392 

2019/11/08 04:06:33 919,194.801,-21.195,181009043,194801578,411387987,12.049, 8.199, 8.239, 0.000, 0.000,-37.738,16.402 

2019/11/08 04:06:34 904,194.801,-21.195,181009043,194801578,411387987,12.049, 8.199, 8.239, 0.000, 0.000,-37.776,16.356 

2019/11/08 04:06:35 890,194.801,-21.277,180882710,194801707,419237258,12.128, 8.034, 8.080, 0.000, 0.000,-37.799,16.365 

2019/11/08 04:06:36 875,194.801,-21.292,180249658,194801629,410755003,12.021, 8.131, 8.174, 0.000, 0.000,-37.820,16.387 

2019/11/08 04:06:37 860,194.801,-21.278,181895018,194801536,412021079,12.035, 8.131, 8.167, 0.000, 0.000,-37.812,16.394 

2019/11/08 04:06:38 819,194.801,-21.288,181135728,194801636,413666820,12.051, 8.104, 8.140, 0.000, 0.000,-37.803,16.372 

2019/11/08 04:06:39 825,194.801,-21.299,178224589,194801738,457845001,12.563, 7.581, 7.620, 0.000, 0.000,-37.815,16.374 

2019/11/08 04:06:40 811,194.801,-21.191,181135634,194801588,411008271,12.038, 8.209, 8.254, 0.000, 0.000,-37.709,16.377 

2019/11/08 04:06:41 796,194.801,-21.191,181135634,194801588,411008271,12.038, 8.209, 8.254, 0.000, 0.000,-37.791,16.385 

2019/11/08 04:06:42 782,194.801,-21.265,178857524,194801760,449617588,12.510, 7.670, 7.708, 0.000, 0.000,-37.791,16.385 

2019/11/08 04:06:43 764,194.801,-21.287,180502794,194801612,414426360,12.084, 8.065, 8.110, 0.000, 0.000,-37.800,16.371 

2019/11/08 04:06:44 748,194.801,-21.300,180629362,194801612,415565887,12.086, 8.061, 8.098, 0.000, 0.000,-37.798,16.356 

2019/11/08 04:06:45 704,194.801,-21.286,180755930,194801599,412400849,12.022, 8.132, 8.178, 0.000, 0.000,-37.778,16.350 

2019/11/08 04:06:46 719,194.801,-21.181,179869930,194801632,419237367,12.176, 8.089, 8.125, 0.000, 0.000,-37.722,16.400 

2019/11/08 04:06:47 700,194.801,-21.275,179996405,194801580,418731041,12.124, 8.043, 8.082, 0.000, 0.000,-37.767,16.349 

2019/11/08 04:06:48 685,194.801,-21.275,179996405,194801580,418731041,12.124, 8.043, 8.082, 0.000, 0.000,-37.709,16.357 

2019/11/08 04:06:49 669,194.801,-21.210,181388841,194801609,415945765,12.098, 8.130, 8.174, 0.000, 0.000,-37.709,16.357 

2019/11/08 04:06:50 654,194.801,-21.287,179870000,194801670,423035301,12.201, 7.951, 7.989, 0.000, 0.000,-37.788,16.359 

2019/11/08 04:06:51 638,194.801,-21.283,179869837,194801585,416831807,12.115, 8.043, 8.083, 0.000, 0.000,-37.792,16.368 

2019/11/08 04:06:52 601,194.801,-21.211,180502677,194801551,412907227,12.054, 8.174, 8.212, 0.000, 0.000,-37.708,16.355 

2019/11/08 04:06:53 608,194.801,-21.296,179110707,194801772,448478441,12.476, 7.672, 7.714, 0.000, 0.000,-37.805,16.367 

2019/11/08 04:06:54 594,194.801,-21.296,179110707,194801772,448478441,12.476, 7.673, 7.714, 0.000, 0.000,-37.710,16.378 

2019/11/08 04:06:55 575,194.801,-21.191,180123090,194801631,416198820,12.132, 8.122, 8.160, 0.000, 0.000,-37.787,16.352 

2019/11/08 04:06:56 561,194.801,-21.292,180882475,194801584,412654011,12.029, 8.120, 8.162, 0.000, 0.000,-37.787,16.352 

2019/11/08 04:06:57 547,194.801,-21.279,181768592,194801617,412400849,12.029, 8.140, 8.176, 0.000, 0.000,-37.791,16.370 

2019/11/08 04:06:58 519,194.801,-21.298,178351134,194801724,452782156,12.530, 7.614, 7.652, 0.000, 0.000,-37.810,16.369 

2019/11/08 04:06:59 514,194.801,-21.287,181388746,194801557,408349621,11.978, 8.178, 8.215, 0.000, 0.000,-37.804,16.375 

2019/11/08 04:07:00 497,194.801,-21.282,181642000,194801607,413666820,12.059, 8.099, 8.139, 0.000, 0.000,-37.785,16.361 

2019/11/08 04:07:01 481,194.801,-21.282,181642000,194801607,413666820,12.059, 8.099, 8.139, 0.000, 0.000,-37.759,16.377 

2019/11/08 04:07:02 468,194.801,-21.240,180502888,194801665,412527296,12.075, 8.126, 8.168, 0.000, 0.000,-37.759,16.377 

2019/11/08 04:07:03 450,194.801,-21.279,180502771,194801604,409742196,12.005, 8.153, 8.197, 0.000, 0.000,-37.789,16.368 

2019/11/08 04:07:04 436,194.801,-21.172,180502794,194801615,417085077,12.156, 8.113, 8.157, 0.000, 0.000,-37.713,16.401 

2019/11/08 04:07:05 391,194.801,-21.283,181515338,194801563,417591456,12.136, 8.024, 8.064, 0.000, 0.000,-37.808,16.383 

2019/11/08 04:07:06 406,194.801,-21.280,181515432,194801610,414806346,12.070, 8.093, 8.130, 0.000, 0.000,-37.786,16.363 

2019/11/08 04:07:07 391,194.801,-21.278,180249705,194801656,415312671,12.109, 8.054, 8.093, 0.000, 0.000,-37.808,16.389 

2019/11/08 04:07:08 372,194.801,-21.278,180249705,194801656,415312671,12.109, 8.054, 8.093, 0.000, 0.000,-37.803,16.386 

2019/11/08 04:07:09 357,194.801,-21.275,181135681,194801609,417591511,12.140, 8.024, 8.073, 0.000, 0.000,-37.803,16.386 

2019/11/08 04:07:10 341,194.801,-21.297,181895231,194801643,415439279,12.061, 8.090, 8.127, 0.000, 0.000,-37.783,16.343 

2019/11/08 04:07:11 327,194.801,-21.180,180755930,194801607,418224444,12.174, 8.090, 8.127, 0.000, 0.000,-37.737,16.416 

2019/11/08 04:07:12 282,194.801,-21.275,180122996,194801584,415439225,12.108, 8.062, 8.101, 0.000, 0.000,-37.813,16.397 

2019/11/08 04:07:13 294,194.801,-21.299,180755907,194801590,419743692,12.131, 8.011, 8.051, 0.000, 0.000,-37.789,16.347 

2019/11/08 04:07:14 280,194.801,-21.180,179363657,194801657,422529085,12.250, 8.011, 8.051, 0.000, 0.000,-37.728,16.408 

2019/11/08 04:07:15 263,194.801,-21.180,179869930,194801632,419996855,12.197, 8.064, 8.106, 0.000, 0.000,-37.803,16.378 

2019/11/08 04:07:16 248,194.801,-21.284,181262108,194801523,412780619,12.049, 8.109, 8.150, 0.000, 0.000,-37.803,16.378 

2019/11/08 04:07:17 233,194.801,-21.290,180249705,194801653,416325428,12.085, 8.069, 8.108, 0.000, 0.000,-37.802,16.369 

2019/11/08 04:07:18 217,194.801,-21.275,180123136,194801658,419617083,12.174, 7.995, 8.033, 0.000, 0.000,-37.801,16.384 

2019/11/08 04:07:19 199,194.801,-21.271,179743222,194801564,415692441,12.113, 8.058, 8.099, 0.000, 0.000,-37.816,16.404 

2019/11/08 04:07:20 184,194.801,-21.281,181262202,194801582,413666820,12.063, 8.097, 8.140, 0.000, 0.000,-37.790,16.367 

2019/11/08 04:07:21 172,194.801,-21.281,181262202,194801582,413666820,12.063, 8.097, 8.140, 0.000, 0.000,-37.799,16.372 

2019/11/08 04:07:22 156,194.801,-21.285,180123090,194801632,422275648,12.204, 7.955, 7.997, 0.000, 0.000,-37.797,16.370 

2019/11/08 04:07:23 137,194.801,-21.305,180629268,194801561,409362427,11.978, 8.162, 8.200, 0.000, 0.000,-37.788,16.340 

2019/11/08 04:07:24 122,194.801,-21.277,180755954,194801613,419363921,12.159, 8.004, 8.045, 0.000, 0.000,-37.813,16.395 

2019/11/08 04:07:25 808,194.801,-21.276,180123113,194801646,419870191,12.165, 8.001, 8.041, 0.000, 0.000,-37.802,16.384 

2019/11/08 04:07:26 936,194.801,-21.263,180249564,194801575,415945657,12.124, 8.057, 8.094, 0.000, 0.000,-37.794,16.390 

2019/11/08 04:07:27 752,194.801,-21.190,181515456,194801626,413033888,12.114, 8.139, 8.180, 0.000, 0.000,-37.784,16.455 

2019/11/08 04:07:28 594,194.801,-21.190,181515456,194801626,413033888,12.114, 8.139, 8.180, 0.000, 0.000,-37.794,16.380 

2019/11/08 04:07:29 437,194.801,-21.272,181009137,194801632,415945711,12.114, 8.058, 8.100, 0.000, 0.000,-37.794,16.380 

2019/11/08 04:07:30 305,194.801,-21.166,181262155,194801550,413540266,12.125, 8.151, 8.190, 0.000, 0.000,-37.730,16.424 

2019/11/08 04:07:31 125,194.801,-21.282,180629268,194801557,414806292,12.070, 8.089, 8.131, 0.000, 0.000,-37.781,16.357 

2019/11/08 04:07:31 970,194.801,-21.280,181135728,194801634,420123463,12.165, 7.998, 8.035, 0.000, 0.000,-37.806,16.384 

2019/11/08 04:07:32 984,194.801,-21.267,179996428,194801595,407336815,11.993, 8.184, 8.224, 0.000, 0.000,-37.798,16.390 

2019/11/08 04:07:33 965,194.801,-21.287,180882545,194801620,406703832,11.952, 8.204, 8.245, 0.000, 0.000,-37.784,16.354 

2019/11/08 04:07:34 949,194.801,-21.287,180882545,194801620,406703832,11.952, 8.204, 8.245, 0.000, 0.000,-37.803,16.397 

2019/11/08 04:07:35 935,194.801,-21.265,180629456,194801658,418984041,12.174, 8.000, 8.047, 0.000, 0.000,-37.803,16.397 

2019/11/08 04:07:36 920,194.801,-21.274,180629245,194801545,407969746,11.994, 8.174, 8.217, 0.000, 0.000,-37.809,16.394 

2019/11/08 04:07:37 903,194.801,-21.291,181515409,194801603,414426360,12.066, 8.088, 8.131, 0.000, 0.000,-37.797,16.364 

2019/11/08 04:07:38 883,194.801,-21.280,180756071,194801676,415819049,12.099, 8.061, 8.107, 0.000, 0.000,-37.788,16.365 

2019/11/08 04:07:39 872,194.801,-21.276,179743292,194801606,420123518,12.181, 7.987, 8.026, 0.000, 0.000,-37.798,16.381 

2019/11/08 04:07:40 858,194.801,-21.276,179743292,194801606,420123518,12.181, 7.987, 8.026, 0.000, 0.000,-37.790,16.370 

2019/11/08 04:07:41 841,194.801,-21.278,179869813,194801570,414932846,12.085, 8.086, 8.123, 0.000, 0.000,-37.795,16.360 

2019/11/08 04:07:42 827,194.801,-21.293,180249728,194801667,420123354,12.155, 7.993, 8.037, 0.000, 0.000,-37.798,16.362 

2019/11/08 04:07:43 811,194.801,-21.270,181009066,194801589,415312563,12.105, 8.062, 8.105, 0.000, 0.000,-37.796,16.385 

2019/11/08 04:07:44 771,194.801,-21.272,181768616,194801633,414679684,12.075, 8.098, 8.139, 0.000, 0.000,-37.795,16.382 
