AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/08 05:07:36 868,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/08 08:02:45 304,194.801,-21.303,178731165,194801880,382020121,13.064, 7.026, 7.078, 0.000, 0.000,-42.049,20.692 

2019/11/08 08:02:46 316,194.801,-21.314,179363960,194801821,384298421,13.135, 6.950, 6.996, 0.000, 0.000,-42.041,20.674 

2019/11/08 08:02:47 300,194.801,-21.324,179743759,194801854,382526443,13.067, 7.006, 7.055, 0.000, 0.000,-42.054,20.676 

2019/11/08 08:02:48 284,194.801,-21.324,179743759,194801854,382526443,13.067, 7.006, 7.055, 0.000, 0.000,-42.050,20.686 

2019/11/08 08:02:49 270,194.801,-21.311,179490575,194801844,385184560,13.215, 6.866, 6.916, 0.000, 0.000,-42.050,20.686 

2019/11/08 08:02:50 256,194.801,-21.317,179617237,194801885,381893565,13.026, 7.051, 7.101, 0.000, 0.000,-42.050,20.679 

2019/11/08 08:02:51 239,194.801,-21.316,179364077,194801885,380880921,12.982, 7.097, 7.144, 0.000, 0.000,-42.057,20.688 

2019/11/08 08:02:52 194,194.801,-21.382,178857617,194801813,385817488,13.218, 6.798, 6.841, 0.000, 0.000,-42.054,20.617 

2019/11/08 08:02:53 208,194.801,-21.399,179237462,194801869,380881069,12.964, 7.035, 7.083, 0.000, 0.000,-42.059,20.605 

2019/11/08 08:02:54 191,194.801,-21.392,179743712,194801828,385057955,13.146, 6.853, 6.907, 0.000, 0.000,-42.060,20.614 

2019/11/08 08:02:55 176,194.801,-21.392,179743712,194801828,385057955,13.146, 6.853, 6.904, 0.000, 0.000,-42.054,20.581 

2019/11/08 08:02:56 158,194.801,-21.418,179617191,194801858,383159371,13.069, 6.907, 6.957, 0.000, 0.000,-42.054,20.581 

2019/11/08 08:02:57 145,194.801,-21.316,179490669,194801891,382526344,13.064, 7.015, 7.062, 0.000, 0.000,-42.038,20.668 

2019/11/08 08:02:58 129,194.801,-21.297,178477842,194801791,385184560,13.208, 6.895, 6.936, 0.000, 0.000,-42.032,20.681 

2019/11/08 08:02:59 112,194.801,-21.299,178098275,194801893,381260687,13.025, 7.074, 7.119, 0.000, 0.000,-42.051,20.698 

2019/11/08 08:03:00 987,194.801,-21.310,179364054,194801875,381766811,12.989, 7.093, 7.144, 0.000, 0.000,-42.049,20.685 

2019/11/08 08:03:01 819,194.801,-21.310,179364054,194801875,381766811,12.989, 7.093, 7.144, 0.000, 0.000,-42.042,20.668 

2019/11/08 08:03:02 681,194.801,-21.320,179110986,194801922,382146627,13.040, 7.033, 7.084, 0.000, 0.000,-42.043,20.669 

2019/11/08 08:03:03 536,194.801,-21.299,179870374,194801876,381640355,13.007, 7.088, 7.133, 0.000, 0.000,-42.044,20.692 

2019/11/08 08:03:04 350,194.801,-21.308,179997036,194801918,380627760,12.942, 7.146, 7.193, 0.000, 0.000,-42.045,20.684 

2019/11/08 08:03:04 991,194.801,-21.313,178731165,194801883,381767010,13.033, 7.048, 7.094, 0.000, 0.000,-42.039,20.673 

2019/11/08 08:03:06 515,194.801,-21.331,179364007,194801848,384551582,13.144, 6.923, 6.966, 0.000, 0.000,-42.054,20.670 

2019/11/08 08:03:06 990,194.801,-21.317,180123605,194801913,380374549,12.930, 7.149, 7.197, 0.000, 0.000,-42.049,20.679 

2019/11/08 08:03:07 971,194.801,-21.317,180123605,194801913,380374549,12.930, 7.149, 7.197, 0.000, 0.000,-42.050,20.687 

2019/11/08 08:03:08 959,194.801,-21.309,179237369,194801819,385311166,13.227, 6.867, 6.910, 0.000, 0.000,-42.050,20.687 

2019/11/08 08:03:09 942,194.801,-21.334,179743759,194801857,382652900,13.025, 7.031, 7.084, 0.000, 0.000,-42.038,20.650 

2019/11/08 08:03:10 924,194.801,-21.324,179870398,194801887,381640305,13.002, 7.066, 7.117, 0.000, 0.000,-42.051,20.674 

2019/11/08 08:03:11 880,194.801,-21.344,179617237,194801883,382273084,12.998, 7.053, 7.101, 0.000, 0.000,-42.043,20.645 

2019/11/08 08:03:12 895,194.801,-21.318,178857849,194801937,382399788,13.057, 7.017, 7.069, 0.000, 0.000,-42.045,20.674 

2019/11/08 08:03:13 881,194.801,-21.322,179996896,194801843,384424977,13.132, 6.938, 6.987, 0.000, 0.000,-42.049,20.673 

2019/11/08 08:03:14 861,194.801,-21.322,179996896,194801843,384424977,13.132, 6.938, 6.986, 0.000, 0.000,-42.036,20.672 

2019/11/08 08:03:15 847,194.801,-21.310,179111010,194801938,382019923,13.001, 7.085, 7.129, 0.000, 0.000,-42.036,20.672 

2019/11/08 08:03:16 832,194.801,-21.295,178604526,194801851,383665444,13.151, 6.946, 6.997, 0.000, 0.000,-42.039,20.691 

2019/11/08 08:03:17 817,194.801,-21.298,179743806,194801882,382146578,13.037, 7.057, 7.107, 0.000, 0.000,-42.036,20.684 

2019/11/08 08:03:18 796,194.801,-21.314,178604619,194801894,383285678,13.092, 6.985, 7.035, 0.000, 0.000,-42.043,20.675 

2019/11/08 08:03:19 785,194.801,-21.312,180250079,194801855,381766910,13.007, 7.071, 7.118, 0.000, 0.000,-42.046,20.680 

2019/11/08 08:03:20 768,194.801,-21.312,180250079,194801855,381766910,13.007, 7.071, 7.118, 0.000, 0.000,-42.030,20.667 

2019/11/08 08:03:21 755,194.801,-21.310,180503310,194801891,380374549,12.913, 7.173, 7.218, 0.000, 0.000,-42.058,20.592 

2019/11/08 08:03:22 737,194.801,-21.412,179617214,194801876,382526294,13.033, 6.949, 6.999, 0.000, 0.000,-42.071,20.604 

2019/11/08 08:03:23 721,194.801,-21.304,179110824,194801839,384931349,13.186, 6.905, 6.954, 0.000, 0.000,-42.041,20.684 

2019/11/08 08:03:24 681,194.801,-21.316,180250150,194801893,381007378,12.933, 7.149, 7.192, 0.000, 0.000,-42.027,20.657 

2019/11/08 08:03:25 690,194.801,-21.309,178984255,194801847,385311116,13.213, 6.874, 6.917, 0.000, 0.000,-42.038,20.675 

2019/11/08 08:03:26 676,194.801,-21.396,179617214,194801875,384045260,13.093, 6.907, 6.954, 0.000, 0.000,-42.043,20.592 

2019/11/08 08:03:27 661,194.801,-21.396,179617214,194801875,384045260,13.093, 6.907, 6.954, 0.000, 0.000,-42.061,20.596 

2019/11/08 08:03:28 643,194.801,-21.410,179870304,194801836,385564277,13.171, 6.818, 6.861, 0.000, 0.000,-42.061,20.596 

2019/11/08 08:03:29 628,194.801,-21.301,178984325,194801879,384551533,13.164, 6.924, 6.975, 0.000, 0.000,-42.025,20.670 

2019/11/08 08:03:30 611,194.801,-21.408,179870421,194801894,381766960,12.972, 7.013, 7.061, 0.000, 0.000,-42.052,20.590 

2019/11/08 08:03:31 569,194.801,-21.310,178857663,194801838,385057955,13.194, 6.895, 6.938, 0.000, 0.000,-42.038,20.675 

2019/11/08 08:03:32 582,194.801,-21.400,179617214,194801876,381766960,12.980, 7.012, 7.060, 0.000, 0.000,-42.055,20.601 

2019/11/08 08:03:33 566,194.801,-21.316,179237462,194801872,382273133,13.050, 7.023, 7.075, 0.000, 0.000,-42.048,20.679 

2019/11/08 08:03:34 552,194.801,-21.316,179237462,194801872,382273133,13.050, 7.023, 7.075, 0.000, 0.000,-42.030,20.663 

2019/11/08 08:03:35 535,194.801,-21.313,180123581,194801896,381766762,12.976, 7.101, 7.156, 0.000, 0.000,-42.030,20.663 

2019/11/08 08:03:36 519,194.801,-21.404,179743806,194801882,382020072,12.999, 6.993, 7.040, 0.000, 0.000,-42.075,20.617 

2019/11/08 08:03:37 504,194.801,-21.314,179490529,194801817,383918605,13.121, 6.963, 7.007, 0.000, 0.000,-42.039,20.672 

2019/11/08 08:03:38 473,194.801,-21.407,179870374,194801874,382020121,13.004, 6.984, 7.032, 0.000, 0.000,-42.057,20.595 

2019/11/08 08:03:39 473,194.801,-21.313,179617144,194801836,383285628,13.085, 6.998, 7.038, 0.000, 0.000,-42.042,20.675 

2019/11/08 08:03:40 455,194.801,-21.313,179617144,194801836,383285628,13.085, 6.998, 7.038, 0.000, 0.000,-42.049,20.586 

2019/11/08 08:03:41 440,194.801,-21.408,180882992,194801861,382273183,12.993, 6.994, 7.043, 0.000, 0.000,-42.046,20.682 

2019/11/08 08:03:42 425,194.801,-21.311,179870351,194801863,382020022,13.044, 7.040, 7.089, 0.000, 0.000,-42.046,20.682 

2019/11/08 08:03:43 411,194.801,-21.388,180376601,194801823,384804744,13.119, 6.886, 6.930, 0.000, 0.000,-42.041,20.599 

2019/11/08 08:03:44 380,194.801,-21.294,179743829,194801895,382652900,13.058, 7.039, 7.091, 0.000, 0.000,-42.036,20.688 

2019/11/08 08:03:45 378,194.801,-21.300,179870281,194801824,383285628,13.089, 7.008, 7.055, 0.000, 0.000,-42.034,20.680 

2019/11/08 08:03:46 362,194.801,-21.319,179870421,194801903,382399838,13.027, 7.050, 7.098, 0.000, 0.000,-42.032,20.659 

2019/11/08 08:03:47 347,194.801,-21.319,179870421,194801903,382399838,13.027, 7.050, 7.098, 0.000, 0.000,-42.032,20.665 

2019/11/08 08:03:48 331,194.801,-21.314,180250009,194801817,382905862,13.032, 7.049, 7.098, 0.000, 0.000,-42.032,20.665 

2019/11/08 08:03:49 318,194.801,-21.415,180756423,194801866,381640355,12.946, 7.025, 7.083, 0.000, 0.000,-42.046,20.576 

2019/11/08 08:03:50 300,194.801,-21.324,179743666,194801810,385184560,13.213, 6.858, 6.904, 0.000, 0.000,-42.044,20.667 

2019/11/08 08:03:51 255,194.801,-21.339,179870374,194801877,383032716,13.038, 7.013, 7.060, 0.000, 0.000,-42.022,20.628 

2019/11/08 08:03:52 269,194.801,-21.306,180503240,194801857,381640355,13.023, 7.060, 7.112, 0.000, 0.000,-42.040,20.681 

2019/11/08 08:03:53 252,194.801,-21.306,180376671,194801862,382399689,12.991, 7.093, 7.148, 0.000, 0.000,-42.022,20.663 

2019/11/08 08:03:54 237,194.801,-21.306,180376671,194801862,382399689,12.991, 7.093, 7.148, 0.000, 0.000,-42.041,20.673 

2019/11/08 08:03:55 224,194.801,-21.314,178604480,194801825,385564277,13.237, 6.848, 6.892, 0.000, 0.000,-42.041,20.673 

2019/11/08 08:03:56 205,194.801,-21.298,180250056,194801841,385564377,13.201, 6.902, 6.937, 0.000, 0.000,-42.021,20.669 

2019/11/08 08:03:57 190,194.801,-21.403,180123511,194801862,382273233,13.027, 6.965, 7.015, 0.000, 0.000,-42.059,20.601 

2019/11/08 08:03:58 146,194.801,-21.390,179996896,194801843,385437721,13.185, 6.819, 6.865, 0.000, 0.000,-42.060,20.616 

2019/11/08 08:03:59 160,194.801,-21.405,179617097,194801807,386577072,13.227, 6.764, 6.809, 0.000, 0.000,-42.033,20.574 

2019/11/08 08:04:00 142,194.801,-21.405,179617097,194801807,386577072,13.227, 6.762, 6.809, 0.000, 0.000,-42.046,20.688 

2019/11/08 08:04:01 129,194.801,-21.304,179870327,194801849,384678138,13.169, 6.918, 6.964, 0.000, 0.000,-42.026,20.665 

2019/11/08 08:04:02 111,194.801,-21.308,179743829,194801897,383412283,13.068, 7.014, 7.066, 0.000, 0.000,-42.026,20.665 

2019/11/08 08:04:03 986,194.801,-21.397,180503193,194801831,385564327,13.185, 6.815, 6.860, 0.000, 0.000,-42.057,20.606 

2019/11/08 08:04:04 824,194.801,-21.312,179743666,194801805,384298421,13.129, 6.955, 6.997, 0.000, 0.000,-42.032,20.666 

2019/11/08 08:04:05 685,194.801,-21.321,178984348,194801894,383792149,13.116, 6.957, 7.008, 0.000, 0.000,-42.032,20.657 

2019/11/08 08:04:06 527,194.801,-21.314,180629714,194801801,383918655,13.090, 6.992, 7.036, 0.000, 0.000,-42.028,20.660 

2019/11/08 08:04:07 337,194.801,-21.314,180629714,194801801,383918655,13.090, 6.992, 7.036, 0.000, 0.000,-42.061,20.596 

2019/11/08 08:04:08 173,194.801,-21.411,180250126,194801877,381893367,12.972, 7.013, 7.058, 0.000, 0.000,-42.061,20.596 

2019/11/08 08:04:09 386,194.801,-21.319,179237485,194801882,382020171,13.049, 7.021, 7.069, 0.000, 0.000,-42.044,20.671 

2019/11/08 08:04:09 987,194.801,-21.316,179617144,194801841,385058005,13.174, 6.903, 6.948, 0.000, 0.000,-42.025,20.656 

2019/11/08 08:04:10 943,194.801,-21.354,178984325,194801880,383285927,13.096, 6.948, 6.990, 0.000, 0.000,-42.037,20.629 

2019/11/08 08:04:11 955,194.801,-21.395,179617004,194801760,385311166,13.150, 6.854, 6.895, 0.000, 0.000,-42.043,20.594 

2019/11/08 08:04:12 941,194.801,-21.412,180503240,194801859,383032716,13.043, 6.937, 6.988, 0.000, 0.000,-42.051,20.584 

2019/11/08 08:04:13 925,194.801,-21.412,180503240,194801859,383032716,13.043, 6.937, 6.988, 0.000, 0.000,-42.027,20.664 

2019/11/08 08:04:14 909,194.801,-21.309,179237322,194801793,384804794,13.163, 6.924, 6.970, 0.000, 0.000,-42.027,20.664 

2019/11/08 08:04:15 895,194.801,-21.403,180376718,194801890,380248142,12.902, 7.088, 7.139, 0.000, 0.000,-42.054,20.597 

2019/11/08 08:04:16 877,194.801,-21.324,179870327,194801847,385057854,13.194, 6.878, 6.927, 0.000, 0.000,-42.032,20.654 

2019/11/08 08:04:17 833,194.801,-21.305,180250056,194801845,386323910,13.273, 6.814, 6.864, 0.000, 0.000,-42.043,20.685 

2019/11/08 08:04:18 847,194.801,-21.311,179364007,194801848,386070699,13.248, 6.831, 6.884, 0.000, 0.000,-42.036,20.672 

2019/11/08 08:04:19 832,194.801,-21.420,179743782,194801867,382652900,12.986, 6.985, 7.036, 0.000, 0.000,-42.055,20.580 

2019/11/08 08:04:20 817,194.801,-21.420,179743782,194801867,382652900,12.986, 6.985, 7.035, 0.000, 0.000,-42.059,20.608 

2019/11/08 08:04:21 799,194.801,-21.397,179743689,194801816,385564277,13.208, 6.794, 6.835, 0.000, 0.000,-42.059,20.608 

2019/11/08 08:04:22 785,194.801,-21.409,180123394,194801798,385437721,13.157, 6.826, 6.876, 0.000, 0.000,-42.037,20.573 

2019/11/08 08:04:23 769,194.801,-21.411,178984185,194801806,386830233,13.284, 6.700, 6.744, 0.000, 0.000,-42.060,20.594 

2019/11/08 08:04:24 747,194.801,-21.311,179743806,194801880,383285678,13.057, 7.024, 7.075, 0.000, 0.000,-42.026,20.661 

2019/11/08 08:04:25 737,194.801,-21.307,181009584,194801870,380880921,12.968, 7.123, 7.168, 0.000, 0.000,-42.038,20.678 

2019/11/08 08:04:26 722,194.801,-21.307,181009584,194801870,380880921,12.968, 7.123, 7.168, 0.000, 0.000,-42.045,20.577 

2019/11/08 08:04:27 708,194.801,-21.413,180123417,194801815,382905812,13.009, 6.971, 7.016, 0.000, 0.000,-42.039,20.583 

2019/11/08 08:04:28 690,194.801,-21.402,179870374,194801872,380880921,12.927, 7.063, 7.112, 0.000, 0.000,-42.055,20.599 

2019/11/08 08:04:29 674,194.801,-21.414,179743619,194801778,384045211,13.095, 6.887, 6.931, 0.000, 0.000,-42.061,20.593 

2019/11/08 08:04:30 634,194.801,-21.411,179110824,194801835,385437671,13.151, 6.829, 6.880, 0.000, 0.000,-42.045,20.579 

2019/11/08 08:04:31 644,194.801,-21.321,179490669,194801898,382652999,13.061, 7.008, 7.056, 0.000, 0.000,-42.035,20.660 

2019/11/08 08:04:32 628,194.801,-21.403,179110777,194801811,385184460,13.160, 6.835, 6.883, 0.000, 0.000,-42.051,20.593 

2019/11/08 08:04:33 613,194.801,-21.403,179110777,194801811,385184460,13.160, 6.835, 6.883, 0.000, 0.000,-42.056,20.676 

2019/11/08 08:04:34 594,194.801,-21.327,179743829,194801891,381766861,12.990, 7.074, 7.125, 0.000, 0.000,-42.056,20.676 

2019/11/08 08:04:35 580,194.801,-21.308,179490552,194801830,383792050,13.094, 6.998, 7.037, 0.000, 0.000,-42.037,20.675 

2019/11/08 08:04:36 564,194.801,-21.301,180503310,194801891,380501253,12.954, 7.135, 7.188, 0.000, 0.000,-42.031,20.676 

2019/11/08 08:04:37 521,194.801,-21.308,178604550,194801862,382399838,13.076, 7.010, 7.062, 0.000, 0.000,-42.046,20.684 

2019/11/08 08:04:38 533,194.801,-21.421,179996779,194801784,385944093,13.178, 6.799, 6.838, 0.000, 0.000,-42.048,20.571 

2019/11/08 08:04:39 519,194.801,-21.321,179617214,194801880,381893367,13.004, 7.071, 7.116, 0.000, 0.000,-42.048,20.673 

2019/11/08 08:04:40 501,194.801,-21.321,179617214,194801880,381893367,13.004, 7.071, 7.116, 0.000, 0.000,-42.033,20.660 

2019/11/08 08:04:41 485,194.801,-21.319,180250079,194801855,382146627,12.999, 7.076, 7.120, 0.000, 0.000,-42.033,20.660 

2019/11/08 08:04:42 471,194.801,-21.400,179490552,194801833,386703627,13.271, 6.729, 6.772, 0.000, 0.000,-42.051,20.596 

2019/11/08 08:04:43 457,194.801,-21.301,179996896,194801845,385058005,13.184, 6.905, 6.957, 0.000, 0.000,-42.033,20.678 

2019/11/08 08:04:44 423,194.801,-21.407,181009584,194801867,380627809,12.911, 7.074, 7.125, 0.000, 0.000,-42.049,20.587 

2019/11/08 08:04:45 424,194.801,-21.396,179110824,194801836,386070749,13.220, 6.778, 6.823, 0.000, 0.000,-42.054,20.603 

2019/11/08 08:04:46 409,194.801,-21.396,179110824,194801836,386070749,13.220, 6.778, 6.823, 0.000, 0.000,-42.053,20.590 

2019/11/08 08:04:47 391,194.801,-21.408,179237462,194801866,384171866,13.103, 6.881, 6.931, 0.000, 0.000,-42.060,20.606 

2019/11/08 08:04:48 377,194.801,-21.400,179996896,194801845,386577122,13.248, 6.743, 6.785, 0.000, 0.000,-42.060,20.606 

2019/11/08 08:04:49 362,194.801,-21.312,179237439,194801856,384045161,13.121, 6.960, 7.007, 0.000, 0.000,-42.040,20.675 

2019/11/08 08:04:50 333,194.801,-21.424,179870421,194801901,381513650,12.941, 7.025, 7.077, 0.000, 0.000,-42.060,20.581 

2019/11/08 08:04:51 330,194.801,-21.317,179617214,194801873,381513650,12.984, 7.089, 7.137, 0.000, 0.000,-42.049,20.678 

2019/11/08 08:04:52 317,194.801,-21.319,179490692,194801903,383032666,13.079, 6.997, 7.044, 0.000, 0.000,-42.044,20.671 

2019/11/08 08:04:53 298,194.801,-21.319,179490692,194801903,383032666,13.079, 6.997, 7.044, 0.000, 0.000,-42.067,20.592 

2019/11/08 08:04:54 286,194.801,-21.420,179743736,194801840,384298372,13.099, 6.880, 6.919, 0.000, 0.000,-42.067,20.592 

2019/11/08 08:04:55 268,194.801,-21.316,179996966,194801880,381007427,12.950, 7.126, 7.173, 0.000, 0.000,-42.039,20.670 

2019/11/08 08:04:56 251,194.801,-21.410,178984209,194801819,385564277,13.189, 6.798, 6.843, 0.000, 0.000,-42.060,20.596 

2019/11/08 08:04:57 208,194.801,-21.303,179997013,194801910,380501056,12.916, 7.173, 7.219, 0.000, 0.000,-42.035,20.679 

2019/11/08 08:04:58 219,194.801,-21.410,179237322,194801791,386197204,13.237, 6.751, 6.795, 0.000, 0.000,-42.062,20.597 

2019/11/08 08:04:59 205,194.801,-21.319,179870444,194801910,381133983,12.946, 7.128, 7.178, 0.000, 0.000,-42.043,20.671 

2019/11/08 08:05:00 188,194.801,-21.319,179870444,194801910,381133983,12.946, 7.128, 7.178, 0.000, 0.000,-42.073,20.601 

2019/11/08 08:05:01 173,194.801,-21.417,179996802,194801795,384804694,13.156, 6.824, 6.869, 0.000, 0.000,-42.073,20.601 

2019/11/08 08:05:02 160,194.801,-21.423,179870421,194801901,383032616,13.022, 6.949, 6.997, 0.000, 0.000,-42.051,20.573 

2019/11/08 08:05:03 145,194.801,-21.318,179870327,194801850,380501204,12.946, 7.133, 7.177, 0.000, 0.000,-42.045,20.673 

2019/11/08 08:05:04 990,194.801,-21.317,180376695,194801874,381133983,12.973, 7.103, 7.152, 0.000, 0.000,-42.039,20.668 

2019/11/08 08:05:05 112,194.801,-21.317,178604550,194801860,384298421,13.177, 6.903, 6.946, 0.000, 0.000,-42.044,20.674 

2019/11/08 08:05:06 956,194.801,-21.407,179237345,194801805,385437621,13.168, 6.821, 6.866, 0.000, 0.000,-42.055,20.593 

2019/11/08 08:05:07 813,194.801,-21.407,179110777,194801812,385690832,13.187, 6.802, 6.849, 0.000, 0.000,-42.032,20.678 

2019/11/08 08:05:08 632,194.801,-21.301,178351482,194801912,382273034,13.031, 7.058, 7.103, 0.000, 0.000,-42.032,20.678 

2019/11/08 08:05:09 485,194.801,-21.303,178857687,194801846,383791950,13.125, 6.960, 7.010, 0.000, 0.000,-42.027,20.671 

2019/11/08 08:05:10 320,194.801,-21.414,180629832,194801863,381387144,12.946, 7.036, 7.085, 0.000, 0.000,-42.060,20.591 

2019/11/08 08:05:11 155,194.801,-21.326,179110800,194801826,385564327,13.196, 6.875, 6.915, 0.000, 0.000,-42.033,20.654 

2019/11/08 08:05:11 126,194.801,-21.297,178984325,194801879,383032666,13.092, 7.006, 7.055, 0.000, 0.000,-42.036,20.685 

2019/11/08 08:05:12 987,194.801,-21.297,178984325,194801879,383032666,13.092, 7.006, 7.055, 0.000, 0.000,-42.080,20.609 

2019/11/08 08:05:13 969,194.801,-21.417,180123464,194801837,385437721,13.182, 6.795, 6.842, 0.000, 0.000,-42.080,20.609 

2019/11/08 08:05:14 953,194.801,-21.326,181136152,194801866,381387194,12.959, 7.110, 7.157, 0.000, 0.000,-42.031,20.651 

2019/11/08 08:05:15 940,194.801,-21.326,179237508,194801895,382146478,13.021, 7.045, 7.094, 0.000, 0.000,-42.045,20.666 

2019/11/08 08:05:16 897,194.801,-21.418,180123511,194801858,382273133,12.970, 7.002, 7.054, 0.000, 0.000,-42.053,20.581 

2019/11/08 08:05:17 910,194.801,-21.419,180376624,194801834,386577021,13.262, 6.717, 6.757, 0.000, 0.000,-42.059,20.586 

2019/11/08 08:05:18 892,194.801,-21.312,179490599,194801854,382146528,13.015, 7.066, 7.113, 0.000, 0.000,-42.038,20.672 

2019/11/08 08:05:19 875,194.801,-21.312,179490599,194801854,382146528,13.015, 7.066, 7.113, 0.000, 0.000,-42.067,20.582 

2019/11/08 08:05:20 863,194.801,-21.430,180123558,194801885,382526394,13.029, 6.939, 6.986, 0.000, 0.000,-42.067,20.582 

2019/11/08 08:05:21 845,194.801,-21.315,178857687,194801849,384045161,13.141, 6.933, 6.987, 0.000, 0.000,-42.044,20.676 

2019/11/08 08:05:22 831,194.801,-21.422,179364054,194801874,384045260,13.088, 6.881, 6.934, 0.000, 0.000,-42.062,20.586 

2019/11/08 08:05:23 785,194.801,-21.403,179743689,194801813,386070599,13.220, 6.769, 6.818, 0.000, 0.000,-42.049,20.591 

2019/11/08 08:05:24 798,194.801,-21.309,179490692,194801904,382906111,13.057, 7.026, 7.074, 0.000, 0.000,-42.023,20.660 

2019/11/08 08:05:25 783,194.801,-21.321,179617144,194801838,383665444,13.099, 6.978, 7.020, 0.000, 0.000,-42.044,20.669 

2019/11/08 08:05:26 766,194.801,-21.321,179617144,194801838,383665444,13.099, 6.978, 7.025, 0.000, 0.000,-42.037,20.577 

2019/11/08 08:05:27 753,194.801,-21.405,179490599,194801856,384551582,13.122, 6.865, 6.914, 0.000, 0.000,-42.037,20.577 

2019/11/08 08:05:28 737,194.801,-21.315,180376695,194801879,382273183,13.045, 7.036, 7.082, 0.000, 0.000,-42.039,20.671 

2019/11/08 08:05:29 720,194.801,-21.299,180756517,194801920,380880871,12.929, 7.163, 7.214, 0.000, 0.000,-42.020,20.668 

2019/11/08 08:05:30 700,194.801,-21.388,179870351,194801865,380880970,12.943, 7.066, 7.114, 0.000, 0.000,-42.041,20.598 

2019/11/08 08:05:31 689,194.801,-21.310,178857663,194801835,384678188,13.153, 6.930, 6.977, 0.000, 0.000,-42.031,20.668 

2019/11/08 08:05:32 672,194.801,-21.310,178857663,194801835,384678188,13.153, 6.930, 6.977, 0.000, 0.000,-42.034,20.657 

2019/11/08 08:05:33 659,194.801,-21.324,179490715,194801919,382019923,12.974, 7.090, 7.144, 0.000, 0.000,-42.052,20.596 

2019/11/08 08:05:34 641,194.801,-21.401,179110777,194801815,384551483,13.153, 6.839, 6.880, 0.000, 0.000,-42.047,20.592 

2019/11/08 08:05:35 625,194.801,-21.304,181136176,194801877,381133983,12.942, 7.144, 7.194, 0.000, 0.000,-42.024,20.666 

2019/11/08 08:05:36 585,194.801,-21.316,179743852,194801907,381260638,12.991, 7.083, 7.133, 0.000, 0.000,-42.053,20.683 
