AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/30 04:15:18 302,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/30 04:18:31 318,194.801,-20.848,176705446,194801638,371133470,13.814,12.598,12.585, 0.000, 0.000,-45.675,24.806 

2019/10/30 04:18:32 303,194.801,-20.848,176705446,194801638,371133470,13.814,12.598,12.585, 0.000, 0.000,-45.626,24.842 

2019/10/30 04:18:33 289,194.801,-20.763,177844584,194801598,370753753,13.754,12.756,12.738, 0.000, 0.000,-45.619,24.836 

2019/10/30 04:18:34 271,194.801,-20.766,178097720,194801582,370120731,13.698,12.805,12.795, 0.000, 0.000,-45.590,24.803 

2019/10/30 04:18:35 257,194.801,-20.754,177085220,194801663,370753705,13.814,12.703,12.690, 0.000, 0.000,-45.663,24.888 

2019/10/30 04:18:36 212,194.801,-20.765,177464902,194801626,371006913,13.782,12.723,12.710, 0.000, 0.000,-45.654,24.868 

2019/10/30 04:18:37 223,194.801,-20.775,177464763,194801555,369867570,13.668,12.826,12.813, 0.000, 0.000,-45.609,24.813 

2019/10/30 04:18:38 208,194.801,-20.759,177085174,194801633,369234597,13.611,12.896,12.885, 0.000, 0.000,-45.612,24.831 

2019/10/30 04:18:39 193,194.801,-20.759,177085174,194801633,369234597,13.611,12.896,12.885, 0.000, 0.000,-45.659,24.875 

2019/10/30 04:18:40 179,194.801,-20.763,176452263,194801626,375184430,14.266,12.242,12.229, 0.000, 0.000,-45.659,24.875 

2019/10/30 04:18:41 160,194.801,-20.858,176452217,194801600,369361009,13.722,12.684,12.672, 0.000, 0.000,-45.659,24.780 

2019/10/30 04:18:42 148,194.801,-20.764,177085174,194801633,376197220,14.310,12.196,12.184, 0.000, 0.000,-45.623,24.838 

2019/10/30 04:18:43 101,194.801,-20.759,176832083,194801667,371893097,13.858,12.653,12.636, 0.000, 0.000,-45.642,24.862 

2019/10/30 04:18:44 114,194.801,-20.745,176958514,194801587,369487710,13.738,12.787,12.771, 0.000, 0.000,-45.651,24.885 

2019/10/30 04:18:45 997,194.801,-20.762,177085220,194801661,377463172,14.410,12.093,12.081, 0.000, 0.000,-45.618,24.835 

2019/10/30 04:18:46 861,194.801,-20.762,177085220,194801661,377463172,14.410,12.093,12.083, 0.000, 0.000,-45.641,24.859 

2019/10/30 04:18:47 672,194.801,-20.760,176199104,194801629,370373795,13.825,12.682,12.670, 0.000, 0.000,-45.641,24.859 

2019/10/30 04:18:48 514,194.801,-20.756,177085036,194801557,369740870,13.740,12.773,12.763, 0.000, 0.000,-45.626,24.849 

2019/10/30 04:18:49 357,194.801,-20.753,176452286,194801642,371260074,13.804,12.711,12.699, 0.000, 0.000,-45.605,24.831 

2019/10/30 04:18:50 160,194.801,-20.853,177591516,194801647,370247383,13.698,12.712,12.696, 0.000, 0.000,-45.700,24.826 

2019/10/30 04:18:51 508,194.801,-20.838,176325718,194801648,368981293,13.646,12.779,12.769, 0.000, 0.000,-45.674,24.815 

2019/10/30 04:18:51 990,194.801,-20.838,176325718,194801648,368981293,13.646,12.779,12.769, 0.000, 0.000,-45.606,24.831 

2019/10/30 04:18:52 976,194.801,-20.754,177085174,194801635,376323776,14.310,12.209,12.190, 0.000, 0.000,-45.598,24.826 

2019/10/30 04:18:53 957,194.801,-20.751,176705538,194801688,370880213,13.835,12.681,12.671, 0.000, 0.000,-45.612,24.840 

2019/10/30 04:18:54 941,194.801,-20.761,176705400,194801613,369234405,13.721,12.790,12.776, 0.000, 0.000,-45.642,24.861 

2019/10/30 04:18:55 901,194.801,-20.761,177211788,194801652,376323776,14.301,12.201,12.187, 0.000, 0.000,-45.605,24.823 

2019/10/30 04:18:56 911,194.801,-20.765,177085220,194801662,371893097,13.826,12.677,12.665, 0.000, 0.000,-45.606,24.820 

2019/10/30 04:18:57 896,194.801,-20.762,176452195,194801590,370120683,13.795,12.712,12.698, 0.000, 0.000,-45.645,24.861 

2019/10/30 04:18:58 881,194.801,-20.762,176452195,194801590,370120683,13.795,12.712,12.698, 0.000, 0.000,-45.596,24.812 

2019/10/30 04:18:59 864,194.801,-20.763,176452355,194801677,376450381,14.314,12.190,12.181, 0.000, 0.000,-45.596,24.812 

2019/10/30 04:19:00 849,194.801,-20.757,176705538,194801693,369614266,13.650,12.861,12.851, 0.000, 0.000,-45.580,24.802 

2019/10/30 04:19:01 834,194.801,-20.759,177338380,194801660,370120683,13.744,12.764,12.746, 0.000, 0.000,-45.613,24.833 

2019/10/30 04:19:02 789,194.801,-20.750,175819330,194801603,370120635,13.770,12.751,12.737, 0.000, 0.000,-45.616,24.846 

2019/10/30 04:19:03 804,194.801,-20.764,176705469,194801648,375817356,14.255,12.247,12.237, 0.000, 0.000,-45.591,24.806 

2019/10/30 04:19:04 785,194.801,-20.749,176958698,194801693,370753705,13.723,12.799,12.782, 0.000, 0.000,-45.611,24.841 

2019/10/30 04:19:05 770,194.801,-20.749,176958698,194801693,370753705,13.723,12.799,12.782, 0.000, 0.000,-45.630,24.853 

2019/10/30 04:19:06 755,194.801,-20.755,176452309,194801656,369867474,13.757,12.755,12.741, 0.000, 0.000,-45.630,24.853 

2019/10/30 04:19:07 740,194.801,-20.749,176325741,194801657,369487613,13.713,12.806,12.794, 0.000, 0.000,-45.580,24.810 

2019/10/30 04:19:08 723,194.801,-20.739,176958675,194801680,371260122,13.837,12.694,12.677, 0.000, 0.000,-45.658,24.899 

2019/10/30 04:19:09 694,194.801,-20.746,175945967,194801642,371386679,13.804,12.713,12.706, 0.000, 0.000,-45.592,24.825 

2019/10/30 04:19:10 692,194.801,-20.762,177718038,194801620,369867474,13.661,12.841,12.832, 0.000, 0.000,-45.610,24.826 

2019/10/30 04:19:11 677,194.801,-20.762,177718038,194801620,369867474,13.661,12.841,12.832, 0.000, 0.000,-45.630,24.859 

2019/10/30 04:19:12 660,194.801,-20.750,177338426,194801685,370753705,13.743,12.778,12.760, 0.000, 0.000,-45.623,24.831 

2019/10/30 04:19:13 647,194.801,-20.771,177464902,194801624,370373892,13.744,12.749,12.741, 0.000, 0.000,-45.623,24.831 

2019/10/30 04:19:14 633,194.801,-20.863,176832014,194801637,368981245,13.612,12.791,12.772, 0.000, 0.000,-45.669,24.785 

2019/10/30 04:19:15 602,194.801,-20.752,177464971,194801665,371386727,13.754,12.763,12.752, 0.000, 0.000,-45.573,24.800 

2019/10/30 04:19:16 601,194.801,-20.758,176325741,194801655,369107897,13.689,12.819,12.810, 0.000, 0.000,-45.616,24.837 

2019/10/30 04:19:17 584,194.801,-20.753,176325672,194801627,375690751,14.294,12.223,12.211, 0.000, 0.000,-45.613,24.839 

2019/10/30 04:19:18 568,194.801,-20.753,176325672,194801627,375690751,14.294,12.223,12.211, 0.000, 0.000,-45.590,24.801 

2019/10/30 04:19:19 550,194.801,-20.768,178224450,194801665,372146354,13.818,12.681,12.662, 0.000, 0.000,-45.590,24.801 

2019/10/30 04:19:20 536,194.801,-20.842,177211719,194801618,369740966,13.670,12.749,12.737, 0.000, 0.000,-45.667,24.804 

2019/10/30 04:19:21 523,194.801,-20.748,177338310,194801621,369487710,13.678,12.842,12.831, 0.000, 0.000,-45.612,24.843 

2019/10/30 04:19:22 477,194.801,-20.834,178097859,194801660,371513331,13.762,12.669,12.655, 0.000, 0.000,-45.632,24.776 

2019/10/30 04:19:23 490,194.801,-20.752,176452286,194801641,370247335,13.733,12.785,12.767, 0.000, 0.000,-45.606,24.832 

2019/10/30 04:19:24 473,194.801,-20.752,176705423,194801625,375943961,14.289,12.227,12.214, 0.000, 0.000,-45.614,24.841 

2019/10/30 04:19:25 459,194.801,-20.752,176705423,194801625,375943961,14.289,12.227,12.214, 0.000, 0.000,-45.579,24.817 

2019/10/30 04:19:26 441,194.801,-20.741,177211788,194801654,370627100,13.759,12.764,12.754, 0.000, 0.000,-45.579,24.817 

2019/10/30 04:19:27 426,194.801,-20.753,176452332,194801660,369361153,13.684,12.826,12.821, 0.000, 0.000,-45.609,24.835 

2019/10/30 04:19:28 413,194.801,-20.748,177085197,194801646,369107945,13.613,12.912,12.900, 0.000, 0.000,-45.577,24.808 

2019/10/30 04:19:29 368,194.801,-20.839,177971129,194801580,369614314,13.676,12.747,12.735, 0.000, 0.000,-45.633,24.773 

2019/10/30 04:19:30 383,194.801,-20.761,177591586,194801688,370373940,13.709,12.799,12.778, 0.000, 0.000,-45.597,24.815 

2019/10/30 04:19:31 363,194.801,-20.761,177591586,194801688,370373940,13.709,12.793,12.778, 0.000, 0.000,-45.675,24.814 

2019/10/30 04:19:32 349,194.801,-20.840,176072558,194801644,368474924,13.619,12.803,12.794, 0.000, 0.000,-45.589,24.815 

2019/10/30 04:19:33 333,194.801,-20.753,178350787,194801532,368981293,13.673,12.835,12.830, 0.000, 0.000,-45.589,24.815 

2019/10/30 04:19:34 319,194.801,-20.764,177591539,194801661,370627100,13.713,12.796,12.778, 0.000, 0.000,-45.619,24.833 

2019/10/30 04:19:35 292,194.801,-20.742,177085128,194801607,369614314,13.739,12.790,12.771, 0.000, 0.000,-45.619,24.856 

2019/10/30 04:19:36 285,194.801,-20.832,177338310,194801619,369487661,13.637,12.797,12.787, 0.000, 0.000,-45.634,24.780 

2019/10/30 04:19:37 270,194.801,-20.740,177338380,194801659,370627100,13.732,12.800,12.784, 0.000, 0.000,-45.601,24.840 

2019/10/30 04:19:38 257,194.801,-20.740,177338380,194801659,370627100,13.732,12.800,12.784, 0.000, 0.000,-45.641,24.770 

2019/10/30 04:19:39 238,194.801,-20.849,176578832,194801622,370627148,13.732,12.689,12.667, 0.000, 0.000,-45.641,24.770 

2019/10/30 04:19:40 222,194.801,-20.756,176958560,194801614,368728132,13.658,12.856,12.843, 0.000, 0.000,-45.599,24.822 

2019/10/30 04:19:41 209,194.801,-20.827,177338310,194801623,368981389,13.619,12.815,12.807, 0.000, 0.000,-45.630,24.782 

2019/10/30 04:19:42 163,194.801,-20.755,177211742,194801626,369614314,13.722,12.793,12.775, 0.000, 0.000,-45.610,24.834 

2019/10/30 04:19:43 176,194.801,-20.741,177971152,194801588,370247335,13.714,12.818,12.798, 0.000, 0.000,-45.609,24.847 

2019/10/30 04:19:44 160,194.801,-20.754,177085220,194801657,371007010,13.752,12.761,12.744, 0.000, 0.000,-45.593,24.817 

2019/10/30 04:19:45 145,194.801,-20.754,177085220,194801657,371007010,13.752,12.761,12.744, 0.000, 0.000,-45.649,24.860 

2019/10/30 04:19:46 128,194.801,-20.768,178350926,194801611,371133566,13.770,12.725,12.716, 0.000, 0.000,-45.649,24.860 

2019/10/30 04:19:47 115,194.801,-20.840,177971105,194801562,369234549,13.620,12.803,12.789, 0.000, 0.000,-45.668,24.807 

2019/10/30 04:19:48 971,194.801,-20.754,177464925,194801639,371006865,13.756,12.761,12.747, 0.000, 0.000,-45.570,24.795 

2019/10/30 04:19:49 540,194.801,-20.752,178351018,194801659,372019749,13.848,12.667,12.656, 0.000, 0.000,-45.638,24.866 

2019/10/30 04:19:50 698,194.801,-20.760,177591424,194801598,370627148,13.794,12.715,12.701, 0.000, 0.000,-45.631,24.851 

2019/10/30 04:19:51 507,194.801,-20.747,177085151,194801623,372019749,13.854,12.672,12.654, 0.000, 0.000,-45.596,24.828 

2019/10/30 04:19:52 359,194.801,-20.747,177085151,194801623,372019749,13.854,12.672,12.652, 0.000, 0.000,-45.631,24.860 

2019/10/30 04:19:53 190,194.801,-20.751,176958583,194801631,370247335,13.766,12.757,12.741, 0.000, 0.000,-45.631,24.860 

2019/10/30 04:19:54 604,194.801,-20.753,176958537,194801602,370247335,13.751,12.763,12.750, 0.000, 0.000,-45.588,24.814 

2019/10/30 04:19:54 990,194.801,-20.749,177464971,194801664,369994175,13.645,12.877,12.860, 0.000, 0.000,-45.569,24.799 

2019/10/30 04:19:55 973,194.801,-20.758,177591470,194801626,370880357,13.764,12.745,12.733, 0.000, 0.000,-45.635,24.856 

2019/10/30 04:19:56 959,194.801,-20.756,176958445,194801549,371133518,13.783,12.731,12.717, 0.000, 0.000,-45.598,24.821 

2019/10/30 04:19:57 944,194.801,-20.756,176958445,194801549,371133518,13.783,12.731,12.717, 0.000, 0.000,-45.553,24.780 

2019/10/30 04:19:58 926,194.801,-20.751,177591493,194801637,371133518,13.725,12.792,12.776, 0.000, 0.000,-45.553,24.781 

2019/10/30 04:19:59 911,194.801,-20.828,178350972,194801633,370880357,13.724,12.715,12.698, 0.000, 0.000,-45.651,24.802 

2019/10/30 04:20:00 894,194.801,-20.742,177085151,194801620,370753705,13.799,12.728,12.716, 0.000, 0.000,-45.657,24.894 

2019/10/30 04:20:01 853,194.801,-20.827,177211765,194801638,370247287,13.728,12.708,12.702, 0.000, 0.000,-45.661,24.813 

2019/10/30 04:20:02 863,194.801,-20.746,177844745,194801682,371766589,13.791,12.734,12.717, 0.000, 0.000,-45.623,24.856 

2019/10/30 04:20:03 849,194.801,-20.841,177464925,194801645,371639887,13.846,12.577,12.560, 0.000, 0.000,-45.677,24.815 

2019/10/30 04:20:04 831,194.801,-20.841,177464925,194801645,371639887,13.846,12.577,12.560, 0.000, 0.000,-45.624,24.863 

2019/10/30 04:20:05 817,194.801,-20.741,176452217,194801603,375184478,14.269,12.262,12.244, 0.000, 0.000,-45.624,24.863 

2019/10/30 04:20:06 803,194.801,-20.845,177464879,194801619,370627197,13.670,12.748,12.733, 0.000, 0.000,-45.622,24.755 

2019/10/30 04:20:07 788,194.801,-20.746,176958606,194801642,372905885,13.993,12.531,12.517, 0.000, 0.000,-45.636,24.869 

2019/10/30 04:20:08 742,194.801,-20.833,177338218,194801573,369614314,13.719,12.710,12.699, 0.000, 0.000,-45.681,24.827 

2019/10/30 04:20:09 756,194.801,-20.742,177338334,194801631,370500496,13.742,12.783,12.771, 0.000, 0.000,-45.622,24.859 

2019/10/30 04:20:10 741,194.801,-20.751,177971290,194801667,372399515,13.904,12.616,12.600, 0.000, 0.000,-45.654,24.883 

2019/10/30 04:20:11 721,194.801,-20.751,177971290,194801667,372399515,13.904,12.616,12.599, 0.000, 0.000,-45.677,24.821 

2019/10/30 04:20:12 707,194.801,-20.835,177591470,194801624,371260122,13.772,12.658,12.641, 0.000, 0.000,-45.677,24.821 

2019/10/30 04:20:13 692,194.801,-20.739,177591401,194801581,372019798,13.804,12.725,12.717, 0.000, 0.000,-45.567,24.807 

2019/10/30 04:20:14 678,194.801,-20.748,177591562,194801673,370374036,13.701,12.820,12.806, 0.000, 0.000,-45.638,24.869 

2019/10/30 04:20:15 654,194.801,-20.787,176072512,194801618,372272862,13.940,12.544,12.525, 0.000, 0.000,-45.651,24.842 

2019/10/30 04:20:16 644,194.801,-20.837,178097766,194801610,371260074,13.786,12.642,12.630, 0.000, 0.000,-45.686,24.828 

2019/10/30 04:20:17 629,194.801,-20.837,178097766,194801610,371260074,13.786,12.642,12.630, 0.000, 0.000,-45.612,24.834 

2019/10/30 04:20:18 612,194.801,-20.757,177971314,194801679,372272910,13.850,12.667,12.649, 0.000, 0.000,-45.686,24.831 

2019/10/30 04:20:19 598,194.801,-20.834,177085128,194801608,372526071,13.933,12.503,12.485, 0.000, 0.000,-45.694,24.839 

2019/10/30 04:20:20 582,194.801,-20.830,177464925,194801639,369614362,13.642,12.793,12.782, 0.000, 0.000,-45.639,24.788 

2019/10/30 04:20:21 542,194.801,-20.743,177085105,194801593,371766492,13.871,12.658,12.643, 0.000, 0.000,-45.607,24.842 

2019/10/30 04:20:22 550,194.801,-20.739,177211765,194801643,371639887,13.873,12.656,12.642, 0.000, 0.000,-45.666,24.907 

2019/10/30 04:20:23 536,194.801,-20.738,176325649,194801610,370500496,13.771,12.761,12.745, 0.000, 0.000,-45.603,24.845 

2019/10/30 04:20:24 522,194.801,-20.738,176325649,194801610,370500496,13.771,12.761,12.745, 0.000, 0.000,-45.660,24.807 

2019/10/30 04:20:25 506,194.801,-20.831,176832106,194801683,371893048,13.850,12.584,12.568, 0.000, 0.000,-45.660,24.807 

2019/10/30 04:20:26 488,194.801,-20.744,176578946,194801687,371766444,13.875,12.650,12.637, 0.000, 0.000,-45.604,24.840 

2019/10/30 04:20:27 471,194.801,-20.833,177591493,194801635,371133470,13.829,12.602,12.594, 0.000, 0.000,-45.700,24.846 

2019/10/30 04:20:28 429,194.801,-20.746,175945921,194801612,371006913,13.802,12.723,12.708, 0.000, 0.000,-45.614,24.847 

2019/10/30 04:20:29 444,194.801,-20.748,177464971,194801665,377336616,14.408,12.113,12.106, 0.000, 0.000,-45.623,24.855 

2019/10/30 04:20:30 425,194.801,-20.745,177844653,194801632,371639936,13.836,12.686,12.674, 0.000, 0.000,-45.661,24.896 

2019/10/30 04:20:31 410,194.801,-20.745,177844653,194801632,371639936,13.836,12.686,12.674, 0.000, 0.000,-45.618,24.861 

2019/10/30 04:20:32 393,194.801,-20.737,176832014,194801632,369994127,13.720,12.814,12.800, 0.000, 0.000,-45.618,24.861 

2019/10/30 04:20:33 378,194.801,-20.745,177211742,194801628,373285747,13.934,12.591,12.578, 0.000, 0.000,-45.593,24.828 

2019/10/30 04:20:34 364,194.801,-20.750,177085151,194801622,372526119,13.936,12.587,12.575, 0.000, 0.000,-45.628,24.857 

2019/10/30 04:20:35 328,194.801,-20.742,176325718,194801646,369994175,13.742,12.783,12.771, 0.000, 0.000,-45.642,24.879 

2019/10/30 04:20:36 332,194.801,-20.729,177211765,194801639,376956801,14.390,12.151,12.139, 0.000, 0.000,-45.627,24.877 

2019/10/30 04:20:37 315,194.801,-20.729,177211765,194801639,376956801,14.390,12.151,12.139, 0.000, 0.000,-45.577,24.815 

2019/10/30 04:20:38 301,194.801,-20.741,176325787,194801682,369107849,13.654,12.872,12.865, 0.000, 0.000,-45.642,24.889 

2019/10/30 04:20:39 287,194.801,-20.733,176832129,194801694,371260122,13.831,12.708,12.688, 0.000, 0.000,-45.642,24.889 

2019/10/30 04:20:40 270,194.801,-20.842,176958629,194801653,369867522,13.683,12.738,12.725, 0.000, 0.000,-45.664,24.801 

2019/10/30 04:20:41 241,194.801,-20.748,177085243,194801670,376956801,14.363,12.160,12.142, 0.000, 0.000,-45.599,24.830 

2019/10/30 04:20:42 239,194.801,-20.762,177338426,194801687,372905933,13.914,12.595,12.579, 0.000, 0.000,-45.647,24.864 

2019/10/30 04:20:43 223,194.801,-20.761,176958675,194801678,370880309,13.755,12.756,12.741, 0.000, 0.000,-45.610,24.829 

2019/10/30 04:20:44 208,194.801,-20.761,176958675,194801678,370880309,13.755,12.756,12.741, 0.000, 0.000,-45.625,24.759 

2019/10/30 04:20:45 193,194.801,-20.845,177844722,194801672,371513283,13.763,12.658,12.643, 0.000, 0.000,-45.625,24.759 

2019/10/30 04:20:46 174,194.801,-20.832,176578855,194801630,371893000,13.891,12.540,12.526, 0.000, 0.000,-45.641,24.788 

2019/10/30 04:20:47 160,194.801,-20.736,176705446,194801643,376070615,14.316,12.216,12.204, 0.000, 0.000,-45.608,24.851 

2019/10/30 04:20:48 115,194.801,-20.747,177338426,194801684,370753705,13.717,12.806,12.793, 0.000, 0.000,-45.591,24.823 

2019/10/30 04:20:49 131,194.801,-20.830,177718154,194801679,372019653,13.883,12.552,12.540, 0.000, 0.000,-45.646,24.795 

2019/10/30 04:20:50 115,194.801,-20.750,176705423,194801627,371133470,13.846,12.675,12.663, 0.000, 0.000,-45.640,24.869 

2019/10/30 04:20:51 100,194.801,-20.750,176705423,194801627,371133470,13.846,12.675,12.663, 0.000, 0.000,-45.619,24.781 

2019/10/30 04:20:52 818,194.801,-20.818,177338380,194801658,370753705,13.725,12.723,12.709, 0.000, 0.000,-45.619,24.781 

2019/10/30 04:20:53 652,194.801,-20.742,177338472,194801709,371639839,13.838,12.688,12.672, 0.000, 0.000,-45.588,24.825 

2019/10/30 04:20:54 504,194.801,-20.740,177085151,194801622,370373892,13.758,12.772,12.755, 0.000, 0.000,-45.653,24.893 

2019/10/30 04:20:55 708,194.801,-20.736,177464902,194801625,370120683,13.732,12.796,12.790, 0.000, 0.000,-45.589,24.832 

2019/10/30 04:20:56 186,194.801,-20.745,177464994,194801681,371513331,13.818,12.710,12.696, 0.000, 0.000,-45.621,24.856 

2019/10/30 04:20:57 398,194.801,-20.732,176452309,194801653,371006913,13.831,12.707,12.696, 0.000, 0.000,-45.603,24.849 

2019/10/30 04:20:57 987,194.801,-20.732,175819467,194801684,369614314,13.681,12.857,12.843, 0.000, 0.000,-45.630,24.778 

2019/10/30 04:20:58 973,194.801,-20.830,177844630,194801618,370753705,13.771,12.659,12.659, 0.000, 0.000,-45.630,24.778 

2019/10/30 04:20:59 958,194.801,-20.747,176832175,194801720,371133518,13.779,12.744,12.732, 0.000, 0.000,-45.600,24.832 

2019/10/30 04:21:00 941,194.801,-20.744,176958629,194801652,371006913,13.817,12.712,12.696, 0.000, 0.000,-45.597,24.833 

2019/10/30 04:21:01 924,194.801,-20.724,176452355,194801682,368854736,13.654,12.889,12.879, 0.000, 0.000,-45.564,24.819 

2019/10/30 04:21:02 909,194.801,-20.743,177211880,194801704,370373940,13.688,12.842,12.825, 0.000, 0.000,-45.579,24.815 

2019/10/30 04:21:03 894,194.801,-20.743,177211880,194801704,370373940,13.688,12.842,12.825, 0.000, 0.000,-45.622,24.853 

2019/10/30 04:21:04 880,194.801,-20.749,177085197,194801645,370500496,13.745,12.775,12.756, 0.000, 0.000,-45.585,24.815 

2019/10/30 04:21:05 865,194.801,-20.745,176958652,194801669,370500496,13.709,12.816,12.807, 0.000, 0.000,-45.566,24.800 

2019/10/30 04:21:06 848,194.801,-20.734,177338449,194801696,371639887,13.871,12.665,12.650, 0.000, 0.000,-45.629,24.874 

2019/10/30 04:21:07 804,194.801,-20.747,177591609,194801698,371386679,13.845,12.670,12.665, 0.000, 0.000,-45.635,24.867 

2019/10/30 04:21:08 819,194.801,-20.733,176832106,194801684,371386727,13.849,12.696,12.678, 0.000, 0.000,-45.644,24.891 

2019/10/30 04:21:09 801,194.801,-20.733,177591516,194801644,370373940,13.710,12.821,12.816, 0.000, 0.000,-45.578,24.823 

2019/10/30 04:21:10 784,194.801,-20.733,177591516,194801644,370373940,13.710,12.821,12.816, 0.000, 0.000,-45.598,24.836 

2019/10/30 04:21:11 769,194.801,-20.741,177844722,194801677,370880357,13.740,12.790,12.778, 0.000, 0.000,-45.598,24.836 

2019/10/30 04:21:12 755,194.801,-20.733,177464994,194801674,371386679,13.835,12.706,12.690, 0.000, 0.000,-45.599,24.845 

2019/10/30 04:21:13 736,194.801,-20.745,176958629,194801650,370627100,13.765,12.762,12.747, 0.000, 0.000,-45.628,24.862 

2019/10/30 04:21:14 694,194.801,-20.729,177591493,194801631,370120779,13.684,12.860,12.845, 0.000, 0.000,-45.578,24.829 

2019/10/30 04:21:15 705,194.801,-20.733,177211811,194801668,371133470,13.839,12.698,12.685, 0.000, 0.000,-45.625,24.871 

2019/10/30 04:21:16 690,194.801,-20.733,177718108,194801652,371260171,13.820,12.716,12.705, 0.000, 0.000,-45.614,24.860 

2019/10/30 04:21:17 674,194.801,-20.733,177718108,194801652,371260171,13.820,12.716,12.702, 0.000, 0.000,-45.593,24.822 

2019/10/30 04:21:18 659,194.801,-20.750,177971175,194801606,371006962,13.773,12.748,12.729, 0.000, 0.000,-45.593,24.822 

2019/10/30 04:21:19 644,194.801,-20.750,178097812,194801637,371893145,13.876,12.644,12.632, 0.000, 0.000,-45.615,24.844 
