AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/29 16:25:12 953,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/29 16:46:36 643,194.801,-20.814,178224682,194801790,398728962,13.085,13.491,13.474, 0.000, 0.000,-37.464,16.512 

2019/10/29 16:46:37 625,194.801,-20.819,178730979,194801779,397209788,13.041,13.532,13.509, 0.000, 0.000,-37.465,16.509 

2019/10/29 16:46:38 613,194.801,-20.902,178351250,194801785,397336240,13.005,13.479,13.454, 0.000, 0.000,-37.476,16.434 

2019/10/29 16:46:39 567,194.801,-20.889,179237322,194801791,403539655,13.156,13.351,13.321, 0.000, 0.000,-37.504,16.477 

2019/10/29 16:46:40 579,194.801,-20.899,180376554,194801797,399994925,13.070,13.418,13.397, 0.000, 0.000,-37.453,16.413 

2019/10/29 16:46:41 564,194.801,-20.726,177591862,194801834,397209685,13.098,13.567,13.543, 0.000, 0.000,-37.369,16.506 

2019/10/29 16:46:42 550,194.801,-20.726,177591862,194801834,397209685,13.098,13.567,13.555, 0.000, 0.000,-37.537,16.519 

2019/10/29 16:46:43 531,194.801,-20.881,179617097,194801814,396070538,12.972,13.532,13.512, 0.000, 0.000,-37.537,16.519 

2019/10/29 16:46:44 516,194.801,-20.703,176832336,194801810,406324803,13.301,13.401,13.375, 0.000, 0.000,-37.346,16.506 

2019/10/29 16:46:45 504,194.801,-20.814,179996826,194801802,401134385,13.144,13.435,13.409, 0.000, 0.000,-37.469,16.518 

2019/10/29 16:46:46 480,194.801,-20.809,179996732,194801755,401513997,13.114,13.469,13.448, 0.000, 0.000,-37.345,16.395 

2019/10/29 16:46:47 469,194.801,-20.750,178224821,194801870,395311106,12.978,13.662,13.654, 0.000, 0.000,-37.354,16.465 

2019/10/29 16:46:48 453,194.801,-20.750,178224821,194801870,395311106,12.978,13.662,13.654, 0.000, 0.000,-37.441,16.512 

2019/10/29 16:46:49 439,194.801,-20.791,177718316,194801765,403919372,13.225,13.382,13.356, 0.000, 0.000,-37.455,16.532 

2019/10/29 16:46:50 425,194.801,-20.787,179237392,194801827,398728859,13.124,13.486,13.462, 0.000, 0.000,-37.435,16.511 

2019/10/29 16:46:51 408,194.801,-20.733,178604619,194801900,394171957,12.935,13.730,13.699, 0.000, 0.000,-37.396,16.526 

2019/10/29 16:46:52 367,194.801,-20.812,177844930,194801787,397969220,13.089,13.492,13.470, 0.000, 0.000,-37.474,16.525 

2019/10/29 16:46:53 376,194.801,-20.795,178984232,194801829,403159782,13.215,13.392,13.359, 0.000, 0.000,-37.453,16.521 

2019/10/29 16:46:54 360,194.801,-20.809,179743806,194801879,391640346,12.819,13.761,13.748, 0.000, 0.000,-37.493,16.547 

2019/10/29 16:46:55 346,194.801,-20.809,179743806,194801879,391640346,12.819,13.761,13.748, 0.000, 0.000,-37.485,16.547 

2019/10/29 16:46:56 330,194.801,-20.802,179490529,194801822,402400245,13.212,13.376,13.360, 0.000, 0.000,-37.485,16.547 

2019/10/29 16:46:57 312,194.801,-20.713,177212019,194801782,399994769,13.164,13.525,13.500, 0.000, 0.000,-37.342,16.491 

2019/10/29 16:46:58 298,194.801,-20.952,179617121,194801825,397462950,12.984,13.447,13.418, 0.000, 0.000,-37.536,16.444 

2019/10/29 16:46:59 254,194.801,-20.895,178098160,194801825,399868110,13.101,13.394,13.376, 0.000, 0.000,-37.475,16.441 

2019/10/29 16:47:00 269,194.801,-20.825,178224636,194801770,405185338,13.245,13.326,13.303, 0.000, 0.000,-37.484,16.522 

2019/10/29 16:47:01 253,194.801,-20.714,178984255,194801843,400881067,13.166,13.510,13.502, 0.000, 0.000,-37.331,16.479 

2019/10/29 16:47:02 235,194.801,-20.714,178984255,194801843,400881067,13.166,13.510,13.502, 0.000, 0.000,-37.549,16.517 

2019/10/29 16:47:03 218,194.801,-20.894,179617191,194801859,392526282,12.827,13.663,13.642, 0.000, 0.000,-37.549,16.517 

2019/10/29 16:47:04 204,194.801,-20.794,177844976,194801809,401260731,13.201,13.392,13.373, 0.000, 0.000,-37.453,16.521 

2019/10/29 16:47:05 189,194.801,-20.807,179110684,194801759,398222433,13.102,13.485,13.454, 0.000, 0.000,-37.479,16.534 

2019/10/29 16:47:06 146,194.801,-20.741,177971591,194801829,401134229,13.150,13.507,13.482, 0.000, 0.000,-37.353,16.474 

2019/10/29 16:47:07 157,194.801,-20.794,178731234,194801918,392652888,12.856,13.733,13.727, 0.000, 0.000,-37.474,16.543 

2019/10/29 16:47:08 142,194.801,-20.794,178731234,194801918,392652888,12.856,13.725,13.727, 0.000, 0.000,-37.562,16.477 

2019/10/29 16:47:09 127,194.801,-20.946,178730956,194801770,397969272,13.043,13.393,13.370, 0.000, 0.000,-37.348,16.474 

2019/10/29 16:47:10 110,194.801,-20.735,178857617,194801809,419490802,13.550,13.124,13.091, 0.000, 0.000,-37.348,16.474 

2019/10/29 16:47:11 973,194.801,-20.799,179110847,194801850,391387184,12.801,13.786,13.765, 0.000, 0.000,-37.450,16.513 

2019/10/29 16:47:12 696,194.801,-20.967,179237299,194801782,399614949,13.073,13.341,13.321, 0.000, 0.000,-37.548,16.441 

2019/10/29 16:47:13 646,194.801,-20.799,179110777,194801812,401134125,13.135,13.442,13.447, 0.000, 0.000,-37.408,16.470 

2019/10/29 16:47:14 488,194.801,-20.971,179617074,194801801,398095826,13.006,13.401,13.381, 0.000, 0.000,-37.534,16.423 

2019/10/29 16:47:15 347,194.801,-20.971,179617074,194801801,398095826,13.006,13.401,13.381, 0.000, 0.000,-37.378,16.505 

2019/10/29 16:47:16 157,194.801,-20.736,178224728,194801820,404678909,13.247,13.421,13.394, 0.000, 0.000,-37.378,16.505 

2019/10/29 16:47:16 193,194.801,-20.795,178731048,194801816,400754357,13.119,13.484,13.461, 0.000, 0.000,-37.352,16.417 

2019/10/29 16:47:17 986,194.801,-20.717,179490505,194801799,401007674,13.167,13.519,13.496, 0.000, 0.000,-37.359,16.504 

2019/10/29 16:47:18 940,194.801,-20.730,179363984,194801833,401767263,13.168,13.499,13.468, 0.000, 0.000,-37.394,16.528 

2019/10/29 16:47:19 954,194.801,-20.814,178731025,194801810,402400140,13.193,13.384,13.365, 0.000, 0.000,-37.489,16.538 

2019/10/29 16:47:20 939,194.801,-20.734,178857710,194801858,394551520,12.933,13.711,13.716, 0.000, 0.000,-37.353,16.481 

2019/10/29 16:47:21 922,194.801,-20.734,178857710,194801858,394551520,12.933,13.711,13.716, 0.000, 0.000,-37.528,16.505 

2019/10/29 16:47:22 908,194.801,-20.885,178224705,194801805,400501247,13.125,13.376,13.355, 0.000, 0.000,-37.528,16.505 

2019/10/29 16:47:23 893,194.801,-20.710,177465202,194801793,400501143,13.159,13.533,13.515, 0.000, 0.000,-37.333,16.485 

2019/10/29 16:47:24 875,194.801,-20.790,179490505,194801804,398095826,13.091,13.513,13.490, 0.000, 0.000,-37.425,16.497 

2019/10/29 16:47:25 832,194.801,-20.937,179617074,194801802,399615053,13.073,13.368,13.346, 0.000, 0.000,-37.522,16.446 

2019/10/29 16:47:26 843,194.801,-20.786,178731048,194801820,398602200,13.140,13.469,13.447, 0.000, 0.000,-37.439,16.516 

2019/10/29 16:47:27 829,194.801,-20.710,178857687,194801849,398348988,13.117,13.571,13.545, 0.000, 0.000,-37.341,16.492 

2019/10/29 16:47:28 813,194.801,-20.710,178857687,194801849,398348988,13.117,13.571,13.551, 0.000, 0.000,-37.473,16.454 

2019/10/29 16:47:29 796,194.801,-20.881,179617074,194801796,397842614,13.034,13.472,13.444, 0.000, 0.000,-37.473,16.454 

2019/10/29 16:47:30 782,194.801,-20.950,178857594,194801802,401513945,13.118,13.316,13.302, 0.000, 0.000,-37.531,16.441 

2019/10/29 16:47:31 766,194.801,-20.913,179490482,194801797,400754409,13.030,13.447,13.422, 0.000, 0.000,-37.454,16.400 

2019/10/29 16:47:32 750,194.801,-20.859,178731025,194801804,397716111,13.053,13.479,13.452, 0.000, 0.000,-37.479,16.482 

2019/10/29 16:47:33 737,194.801,-20.793,178857547,194801769,401387338,13.184,13.412,13.393, 0.000, 0.000,-37.484,16.555 

2019/10/29 16:47:34 721,194.801,-20.793,178857547,194801769,401387338,13.184,13.412,13.393, 0.000, 0.000,-37.445,16.416 

2019/10/29 16:47:35 704,194.801,-20.889,179870140,194801750,397842665,13.019,13.487,13.456, 0.000, 0.000,-37.436,16.406 

2019/10/29 16:47:36 687,194.801,-20.878,178857594,194801798,397589556,12.997,13.513,13.488, 0.000, 0.000,-37.433,16.415 

2019/10/29 16:47:37 673,194.801,-20.717,179237299,194801779,402020424,13.206,13.484,13.455, 0.000, 0.000,-37.366,16.511 

2019/10/29 16:47:38 631,194.801,-20.714,178098137,194801808,397462898,13.074,13.616,13.582, 0.000, 0.000,-37.342,16.490 

2019/10/29 16:47:39 641,194.801,-20.712,178351436,194801886,394171855,12.946,13.737,13.722, 0.000, 0.000,-37.357,16.507 

2019/10/29 16:47:40 627,194.801,-20.963,179490459,194801774,397083182,12.967,13.460,13.427, 0.000, 0.000,-37.538,16.436 

2019/10/29 16:47:41 612,194.801,-20.963,179490459,194801774,397083182,12.967,13.460,13.427, 0.000, 0.000,-37.333,16.395 

2019/10/29 16:47:42 593,194.801,-20.796,179363914,194801797,399235233,13.069,13.529,13.510, 0.000, 0.000,-37.333,16.395 

2019/10/29 16:47:43 579,194.801,-20.816,179743595,194801765,398475646,13.092,13.487,13.462, 0.000, 0.000,-37.475,16.521 

2019/10/29 16:47:44 562,194.801,-20.985,178351204,194801764,396830021,12.928,13.466,13.458, 0.000, 0.000,-37.548,16.422 

2019/10/29 16:47:45 518,194.801,-20.707,178731002,194801791,399361840,13.149,13.540,13.515, 0.000, 0.000,-37.385,16.541 

2019/10/29 16:47:46 534,194.801,-20.941,179363890,194801784,399235233,13.062,13.389,13.352, 0.000, 0.000,-37.506,16.425 

2019/10/29 16:47:47 519,194.801,-20.802,178351366,194801852,395564164,13.001,13.584,13.566, 0.000, 0.000,-37.453,16.513 

2019/10/29 16:47:48 500,194.801,-20.802,178351366,194801852,395564164,13.001,13.584,13.566, 0.000, 0.000,-37.539,16.447 

2019/10/29 16:47:49 485,194.801,-20.952,177971429,194801741,397716059,13.010,13.421,13.389, 0.000, 0.000,-37.539,16.447 

2019/10/29 16:47:50 468,194.801,-20.738,179870281,194801820,397716111,13.056,13.609,13.579, 0.000, 0.000,-37.323,16.446 

2019/10/29 16:47:51 452,194.801,-20.708,178984302,194801866,393412372,12.922,13.770,13.754, 0.000, 0.000,-37.356,16.510 

2019/10/29 16:47:52 417,194.801,-20.867,177591770,194801787,397589504,13.056,13.462,13.444, 0.000, 0.000,-37.500,16.495 

2019/10/29 16:47:53 424,194.801,-20.948,179363890,194801782,396323596,12.934,13.494,13.473, 0.000, 0.000,-37.561,16.474 

2019/10/29 16:47:54 406,194.801,-20.948,179363890,194801782,396323596,12.934,13.511,13.473, 0.000, 0.000,-37.469,16.509 

2019/10/29 16:47:55 391,194.801,-20.822,179870257,194801814,401640760,13.132,13.439,13.413, 0.000, 0.000,-37.453,16.439 

2019/10/29 16:47:56 378,194.801,-20.874,179363890,194801785,397336343,13.007,13.505,13.487, 0.000, 0.000,-37.453,16.439 

2019/10/29 16:47:57 362,194.801,-20.965,178984046,194801729,396830021,12.945,13.467,13.451, 0.000, 0.000,-37.554,16.450 

2019/10/29 16:47:58 335,194.801,-20.947,179237275,194801764,396703363,12.966,13.469,13.461, 0.000, 0.000,-37.502,16.414 

2019/10/29 16:47:59 329,194.801,-20.806,179490575,194801841,403286441,13.202,13.381,13.365, 0.000, 0.000,-37.494,16.551 

2019/10/29 16:48:00 312,194.801,-20.818,178857501,194801751,397462898,13.044,13.530,13.505, 0.000, 0.000,-37.475,16.520 

2019/10/29 16:48:01 298,194.801,-20.818,178857501,194801751,397462898,13.044,13.530,13.505, 0.000, 0.000,-37.522,16.418 

2019/10/29 16:48:02 280,194.801,-20.964,179870164,194801754,396197041,12.909,13.503,13.482, 0.000, 0.000,-37.522,16.418 

2019/10/29 16:48:03 267,194.801,-20.777,178984209,194801815,402273690,13.187,13.428,13.406, 0.000, 0.000,-37.463,16.549 

2019/10/29 16:48:04 252,194.801,-20.709,177591909,194801863,394424914,12.973,13.710,13.693, 0.000, 0.000,-37.352,16.506 

2019/10/29 16:48:05 205,194.801,-20.950,178604294,194801722,397083079,12.971,13.452,13.438, 0.000, 0.000,-37.525,16.434 

2019/10/29 16:48:06 219,194.801,-20.788,179490575,194801839,401134229,13.170,13.428,13.410, 0.000, 0.000,-37.446,16.521 

2019/10/29 16:48:07 204,194.801,-20.799,179363937,194801811,403919372,13.165,13.430,13.410, 0.000, 0.000,-37.338,16.398 

2019/10/29 16:48:08 191,194.801,-20.799,179363937,194801811,403919372,13.165,13.430,13.410, 0.000, 0.000,-37.409,16.552 

2019/10/29 16:48:09 172,194.801,-20.721,178984139,194801777,397842665,13.124,13.553,13.532, 0.000, 0.000,-37.409,16.552 

2019/10/29 16:48:10 157,194.801,-20.860,179996779,194801774,397716162,13.075,13.454,13.422, 0.000, 0.000,-37.540,16.544 

2019/10/29 16:48:11 140,194.801,-20.714,179237369,194801822,404172691,13.242,13.442,13.423, 0.000, 0.000,-37.353,16.501 

2019/10/29 16:48:12 963,194.801,-20.802,179617050,194801782,397969272,13.117,13.473,13.452, 0.000, 0.000,-37.499,16.561 

2019/10/29 16:48:13 108,194.801,-20.715,178604364,194801759,403033280,13.210,13.478,13.449, 0.000, 0.000,-37.346,16.493 

2019/10/29 16:48:14 941,194.801,-20.807,180376554,194801795,399994717,13.119,13.463,13.449, 0.000, 0.000,-37.431,16.487 

2019/10/29 16:48:15 774,194.801,-20.807,179364007,194801844,397969272,13.078,13.495,13.496, 0.000, 0.000,-37.364,16.513 

2019/10/29 16:48:16 629,194.801,-20.714,178604526,194801847,401007622,13.202,13.485,13.460, 0.000, 0.000,-37.364,16.513 

2019/10/29 16:48:17 483,194.801,-20.786,177971545,194801806,399994769,13.174,13.442,13.409, 0.000, 0.000,-37.466,16.543 

2019/10/29 16:48:18 316,194.801,-20.970,180249986,194801806,396830021,12.940,13.471,13.468, 0.000, 0.000,-37.558,16.449 

2019/10/29 16:48:19 153,194.801,-20.947,178984209,194801816,396576808,12.969,13.466,13.441, 0.000, 0.000,-37.547,16.462 

2019/10/29 16:48:19 633,194.801,-20.715,178604434,194801800,399994821,13.162,13.524,13.489, 0.000, 0.000,-37.348,16.495 

2019/10/29 16:48:20 986,194.801,-20.715,178604434,194801800,399994821,13.162,13.524,13.489, 0.000, 0.000,-37.519,16.414 

2019/10/29 16:48:21 967,194.801,-20.964,179490435,194801765,396576705,12.933,13.483,13.462, 0.000, 0.000,-37.508,16.402 

2019/10/29 16:48:22 952,194.801,-20.802,179363960,194801820,399615105,13.111,13.482,13.460, 0.000, 0.000,-37.475,16.537 

2019/10/29 16:48:23 939,194.801,-20.890,179237275,194801771,397969272,13.084,13.421,13.396, 0.000, 0.000,-37.535,16.507 

2019/10/29 16:48:24 895,194.801,-20.819,178857570,194801781,399235285,13.120,13.450,13.431, 0.000, 0.000,-37.442,16.485 

2019/10/29 16:48:25 906,194.801,-20.954,178983999,194801704,399615053,13.054,13.384,13.346, 0.000, 0.000,-37.505,16.410 

2019/10/29 16:48:26 890,194.801,-20.884,180249939,194801778,399488446,13.107,13.398,13.374, 0.000, 0.000,-37.551,16.529 

2019/10/29 16:48:27 874,194.801,-20.884,180249939,194801778,399488446,13.107,13.398,13.374, 0.000, 0.000,-37.412,16.482 

2019/10/29 16:48:28 858,194.801,-20.791,178857687,194801846,396830072,13.017,13.586,13.563, 0.000, 0.000,-37.412,16.482 

2019/10/29 16:48:29 844,194.801,-20.726,177718385,194801806,397462898,13.103,13.567,13.547, 0.000, 0.000,-37.351,16.487 

2019/10/29 16:48:30 827,194.801,-20.878,178477865,194801803,397336291,13.023,13.485,13.464, 0.000, 0.000,-37.470,16.454 

2019/10/29 16:48:31 783,194.801,-20.881,178477796,194801766,397589401,13.047,13.463,13.440, 0.000, 0.000,-37.481,16.461 

2019/10/29 16:48:32 799,194.801,-20.952,179237299,194801777,402780013,13.138,13.288,13.266, 0.000, 0.000,-37.529,16.437 

2019/10/29 16:48:33 780,194.801,-20.716,177844838,194801734,400754409,13.179,13.511,13.461, 0.000, 0.000,-37.369,16.515 

2019/10/29 16:48:34 765,194.801,-20.716,177844838,194801734,400754409,13.179,13.511,13.476, 0.000, 0.000,-37.551,16.544 

2019/10/29 16:48:35 751,194.801,-20.870,180376460,194801749,399361788,13.125,13.392,13.369, 0.000, 0.000,-37.551,16.544 

2019/10/29 16:48:36 734,194.801,-20.884,179617097,194801815,397336343,12.994,13.522,13.486, 0.000, 0.000,-37.439,16.414 

2019/10/29 16:48:37 717,194.801,-20.819,179237252,194801753,400501195,13.153,13.423,13.389, 0.000, 0.000,-37.497,16.542 

2019/10/29 16:48:38 698,194.801,-20.785,178477796,194801767,398222381,13.126,13.483,13.459, 0.000, 0.000,-37.427,16.505 

2019/10/29 16:48:39 687,194.801,-20.696,177971637,194801855,393286021,12.989,13.716,13.679, 0.000, 0.000,-37.334,16.500 

2019/10/29 16:48:40 672,194.801,-20.696,177971637,194801855,393286021,12.989,13.716,13.679, 0.000, 0.000,-37.547,16.525 

2019/10/29 16:48:41 656,194.801,-20.885,178477819,194801780,401513945,13.198,13.299,13.279, 0.000, 0.000,-37.515,16.509 

2019/10/29 16:48:42 642,194.801,-20.869,178984115,194801766,396323596,13.005,13.509,13.489, 0.000, 0.000,-37.535,16.529 

2019/10/29 16:48:43 626,194.801,-20.857,178731072,194801834,399235181,13.107,13.424,13.392, 0.000, 0.000,-37.451,16.454 

2019/10/29 16:48:44 585,194.801,-20.714,177718431,194801833,398982124,13.125,13.570,13.538, 0.000, 0.000,-37.326,16.474 

2019/10/29 16:48:45 593,194.801,-20.731,178477772,194801755,400121427,13.144,13.522,13.495, 0.000, 0.000,-37.335,16.465 

2019/10/29 16:48:46 579,194.801,-20.783,178604503,194801835,401007674,13.162,13.446,13.425, 0.000, 0.000,-37.471,16.552 

2019/10/29 16:48:47 565,194.801,-20.783,178604503,194801835,401007674,13.162,13.446,13.425, 0.000, 0.000,-37.382,16.496 

2019/10/29 16:48:48 545,194.801,-20.747,177844930,194801786,406324909,13.261,13.394,13.362, 0.000, 0.000,-37.382,16.496 

2019/10/29 16:48:49 533,194.801,-20.965,178224589,194801744,397969168,13.001,13.420,13.403, 0.000, 0.000,-37.522,16.417 

2019/10/29 16:48:50 517,194.801,-20.785,178604526,194801848,400248034,13.156,13.447,13.431, 0.000, 0.000,-37.461,16.539 

2019/10/29 16:48:51 470,194.801,-20.731,177844976,194801806,403539603,13.219,13.454,13.430, 0.000, 0.000,-37.359,16.490 

2019/10/29 16:48:52 483,194.801,-20.708,178477865,194801803,419237693,13.579,13.119,13.091, 0.000, 0.000,-37.356,16.511 

2019/10/29 16:48:53 467,194.801,-20.805,179237439,194801851,392652888,12.858,13.728,13.707, 0.000, 0.000,-37.441,16.498 

2019/10/29 16:48:54 453,194.801,-20.805,179237439,194801851,392652888,12.858,13.728,13.707, 0.000, 0.000,-37.360,16.508 

2019/10/29 16:48:55 437,194.801,-20.714,177465225,194801802,403159782,13.239,13.449,13.423, 0.000, 0.000,-37.360,16.508 

2019/10/29 16:48:56 422,194.801,-20.721,177211996,194801766,397716007,13.098,13.575,13.563, 0.000, 0.000,-37.367,16.508 

2019/10/29 16:48:57 407,194.801,-20.698,179110800,194801822,421009943,13.586,13.118,13.094, 0.000, 0.000,-37.328,16.492 

2019/10/29 16:48:58 363,194.801,-20.882,178604550,194801866,394931287,12.909,13.590,13.572, 0.000, 0.000,-37.494,16.473 

2019/10/29 16:48:59 377,194.801,-20.814,178857547,194801772,397462898,13.074,13.499,13.484, 0.000, 0.000,-37.485,16.534 

2019/10/29 16:49:00 361,194.801,-20.814,178857547,194801772,397462898,13.074,13.502,13.484, 0.000, 0.000,-37.457,16.507 

2019/10/29 16:49:01 344,194.801,-20.812,179110684,194801759,399361736,13.122,13.456,13.442, 0.000, 0.000,-37.379,16.514 

2019/10/29 16:49:02 327,194.801,-20.728,178098160,194801823,405691978,13.254,13.428,13.387, 0.000, 0.000,-37.379,16.514 

2019/10/29 16:49:03 314,194.801,-20.738,178351366,194801849,403033175,13.210,13.445,13.432, 0.000, 0.000,-37.359,16.483 

2019/10/29 16:49:04 286,194.801,-20.726,178351297,194801810,419870628,13.575,13.093,13.074, 0.000, 0.000,-37.360,16.496 

2019/10/29 16:49:05 281,194.801,-20.966,180376460,194801749,399994873,13.034,13.386,13.355, 0.000, 0.000,-37.502,16.395 

2019/10/29 16:49:06 265,194.801,-20.876,178730956,194801768,401387442,13.115,13.403,13.379, 0.000, 0.000,-37.449,16.433 

2019/10/29 16:49:07 250,194.801,-20.876,178730956,194801768,401387442,13.115,13.403,13.379, 0.000, 0.000,-37.345,16.476 

2019/10/29 16:49:08 236,194.801,-20.731,177591816,194801814,396829866,13.035,13.633,13.603, 0.000, 0.000,-37.345,16.476 

2019/10/29 16:49:09 218,194.801,-20.850,179237322,194801798,403919424,13.155,13.394,13.357, 0.000, 0.000,-37.451,16.462 

2019/10/29 16:49:10 202,194.801,-20.965,179617144,194801839,401513945,13.101,13.312,13.296, 0.000, 0.000,-37.543,16.437 

2019/10/29 16:49:11 159,194.801,-20.815,178731025,194801808,401514101,13.162,13.412,13.381, 0.000, 0.000,-37.502,16.550 

2019/10/29 16:49:12 173,194.801,-20.885,178351250,194801788,399235181,13.039,13.464,13.442, 0.000, 0.000,-37.399,16.373 

2019/10/29 16:49:13 158,194.801,-20.799,179237322,194801795,403286337,13.175,13.424,13.396, 0.000, 0.000,-37.364,16.425 

2019/10/29 16:49:14 139,194.801,-20.799,179237322,194801795,403286337,13.175,13.424,13.396, 0.000, 0.000,-37.347,16.382 

2019/10/29 16:49:15 123,194.801,-20.823,178604457,194801815,398475542,13.044,13.526,13.513, 0.000, 0.000,-37.347,16.382 

2019/10/29 16:49:16 110,194.801,-20.960,178857524,194801759,396829815,12.945,13.479,13.463, 0.000, 0.000,-37.488,16.387 

2019/10/29 16:49:17 953,194.801,-20.887,179363914,194801799,398602149,13.112,13.386,13.378, 0.000, 0.000,-37.536,16.512 

2019/10/29 16:49:18 497,194.801,-20.884,179237369,194801818,396956524,13.031,13.479,13.450, 0.000, 0.000,-37.537,16.515 

2019/10/29 16:49:19 632,194.801,-20.723,178477796,194801765,397716059,13.114,13.559,13.536, 0.000, 0.000,-37.406,16.547 

2019/10/29 16:49:20 486,194.801,-20.796,178857617,194801812,399741659,13.121,13.480,13.455, 0.000, 0.000,-37.473,16.540 

2019/10/29 16:49:21 298,194.801,-20.796,178857617,194801812,399741659,13.121,13.480,13.460, 0.000, 0.000,-37.473,16.527 

2019/10/29 16:49:22 176,194.801,-20.809,177971476,194801768,403539603,13.214,13.370,13.349, 0.000, 0.000,-37.473,16.527 

2019/10/29 16:49:22 134,194.801,-20.895,179490342,194801719,398095826,13.040,13.463,13.422, 0.000, 0.000,-37.478,16.443 
