AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/02 03:24:59 268,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/02 03:28:12 291,194.801,-20.873,179237532,194801902,365944747,13.153,13.469,13.474, 0.000, 0.000,-45.641,24.746 

2019/10/02 03:28:13 274,194.801,-20.873,179237532,194801902,365944747,13.153,13.469,13.474, 0.000, 0.000,-45.699,24.731 

2019/10/02 03:28:14 260,194.801,-20.946,178857594,194801801,374425385,13.812,12.740,12.733, 0.000, 0.000,-45.662,24.694 

2019/10/02 03:28:15 247,194.801,-20.883,181136246,194801910,365311677,13.143,13.473,13.471, 0.000, 0.000,-45.625,24.721 

2019/10/02 03:28:16 229,194.801,-20.878,180376742,194801897,365564839,13.204,13.423,13.416, 0.000, 0.000,-45.670,24.771 

2019/10/02 03:28:17 186,194.801,-20.891,180756447,194801879,365691395,13.195,13.415,13.414, 0.000, 0.000,-45.674,24.762 

2019/10/02 03:28:18 199,194.801,-20.883,179743712,194801831,375944548,13.859,12.766,12.748, 0.000, 0.000,-45.638,24.734 

2019/10/02 03:28:19 180,194.801,-20.882,179237532,194801907,365311677,13.149,13.470,13.471, 0.000, 0.000,-45.644,24.740 

2019/10/02 03:28:20 165,194.801,-20.882,179237532,194801907,365311677,13.149,13.470,13.471, 0.000, 0.000,-45.720,24.728 

2019/10/02 03:28:21 151,194.801,-20.970,180629878,194801887,366577293,13.213,13.318,13.313, 0.000, 0.000,-45.720,24.728 

2019/10/02 03:28:22 136,194.801,-20.872,179490715,194801918,364552430,12.994,13.638,13.639, 0.000, 0.000,-45.634,24.740 

2019/10/02 03:28:23 122,194.801,-20.957,179490692,194801906,368602342,13.336,13.203,13.201, 0.000, 0.000,-45.680,24.702 

2019/10/02 03:28:24 747,194.801,-20.961,180503240,194801853,366197670,13.244,13.289,13.292, 0.000, 0.000,-45.725,24.742 

2019/10/02 03:28:25 885,194.801,-20.864,179617284,194801908,368349469,13.357,13.285,13.283, 0.000, 0.000,-45.635,24.750 

2019/10/02 03:28:26 715,194.801,-20.980,179870351,194801863,368096212,13.365,13.148,13.159, 0.000, 0.000,-45.748,24.747 

2019/10/02 03:28:27 569,194.801,-20.980,179870351,194801863,368096212,13.365,13.148,13.156, 0.000, 0.000,-45.649,24.757 

2019/10/02 03:28:28 440,194.801,-20.870,180250197,194801916,366324418,13.200,13.436,13.433, 0.000, 0.000,-45.649,24.757 

2019/10/02 03:28:29 241,194.801,-20.944,180882992,194801862,366957297,13.297,13.262,13.252, 0.000, 0.000,-45.716,24.751 

2019/10/02 03:28:30 121,194.801,-20.876,179237415,194801842,375058361,13.772,12.855,12.850, 0.000, 0.000,-45.638,24.741 

2019/10/02 03:28:30 990,194.801,-20.957,180250103,194801870,364552478,13.049,13.494,13.492, 0.000, 0.000,-45.708,24.730 

2019/10/02 03:28:31 978,194.801,-20.874,179110824,194801836,375564781,13.884,12.750,12.740, 0.000, 0.000,-45.669,24.774 

2019/10/02 03:28:32 962,194.801,-20.874,179110824,194801836,375564781,13.884,12.750,12.740, 0.000, 0.000,-45.610,24.726 

2019/10/02 03:28:33 949,194.801,-20.863,179870421,194801900,365817952,13.136,13.510,13.502, 0.000, 0.000,-45.651,24.758 

2019/10/02 03:28:34 930,194.801,-20.871,180629808,194801850,366704136,13.291,13.339,13.330, 0.000, 0.000,-45.704,24.811 

2019/10/02 03:28:35 914,194.801,-20.866,180376695,194801878,366197861,13.269,13.367,13.370, 0.000, 0.000,-45.655,24.768 

2019/10/02 03:28:36 876,194.801,-20.925,180250220,194801931,366957345,13.263,13.316,13.312, 0.000, 0.000,-45.671,24.724 

2019/10/02 03:28:37 885,194.801,-20.965,179490575,194801843,376450968,13.855,12.679,12.677, 0.000, 0.000,-45.731,24.745 

2019/10/02 03:28:38 868,194.801,-20.887,180123558,194801889,367083901,13.361,13.248,13.255, 0.000, 0.000,-45.655,24.746 

2019/10/02 03:28:39 853,194.801,-20.887,180123558,194801889,367083901,13.361,13.248,13.255, 0.000, 0.000,-45.676,24.778 

2019/10/02 03:28:40 840,194.801,-20.877,179870421,194801901,367463333,13.322,13.300,13.306, 0.000, 0.000,-45.676,24.778 

2019/10/02 03:28:41 822,194.801,-20.870,178731118,194801854,367336920,13.305,13.329,13.318, 0.000, 0.000,-45.670,24.779 

2019/10/02 03:28:42 809,194.801,-20.955,180123558,194801890,366704136,13.238,13.303,13.301, 0.000, 0.000,-45.713,24.736 

2019/10/02 03:28:43 762,194.801,-20.968,180123534,194801873,367843051,13.376,13.151,13.152, 0.000, 0.000,-45.725,24.735 

2019/10/02 03:28:44 775,194.801,-20.853,180376718,194801885,365438282,13.176,13.473,13.464, 0.000, 0.000,-45.641,24.767 

2019/10/02 03:28:45 759,194.801,-20.959,180250126,194801878,366957059,13.274,13.263,13.259, 0.000, 0.000,-45.713,24.733 

2019/10/02 03:28:46 746,194.801,-20.959,180250126,194801878,366957059,13.274,13.263,13.259, 0.000, 0.000,-45.717,24.745 

2019/10/02 03:28:47 727,194.801,-20.951,179870351,194801860,364425921,13.087,13.463,13.459, 0.000, 0.000,-45.717,24.745 

2019/10/02 03:28:48 714,194.801,-20.881,180883039,194801881,365058611,13.167,13.457,13.454, 0.000, 0.000,-45.653,24.751 

2019/10/02 03:28:49 696,194.801,-20.879,179617167,194801852,366071304,13.235,13.390,13.388, 0.000, 0.000,-45.703,24.804 

2019/10/02 03:28:50 665,194.801,-20.880,179996966,194801878,363666484,13.036,13.582,13.587, 0.000, 0.000,-45.648,24.747 

2019/10/02 03:28:51 665,194.801,-20.881,179110963,194801914,365944747,13.217,13.402,13.403, 0.000, 0.000,-45.653,24.751 

2019/10/02 03:28:52 651,194.801,-20.881,179110963,194801914,365944747,13.217,13.402,13.403, 0.000, 0.000,-45.691,24.798 

2019/10/02 03:28:53 637,194.801,-20.872,179870351,194801859,367590129,13.351,13.282,13.272, 0.000, 0.000,-45.699,24.713 

2019/10/02 03:28:54 618,194.801,-20.965,180250197,194801914,366577579,13.207,13.331,13.324, 0.000, 0.000,-45.699,24.713 

2019/10/02 03:28:55 602,194.801,-20.956,180250103,194801866,364046202,13.018,13.525,13.526, 0.000, 0.000,-45.735,24.758 

2019/10/02 03:28:56 575,194.801,-20.875,180883109,194801924,366577626,13.287,13.342,13.340, 0.000, 0.000,-45.667,24.771 

2019/10/02 03:28:57 572,194.801,-20.891,180376695,194801876,364679082,13.143,13.468,13.468, 0.000, 0.000,-45.688,24.776 

2019/10/02 03:28:58 558,194.801,-20.957,178984371,194801911,368982156,13.453,13.091,13.085, 0.000, 0.000,-45.689,24.710 

2019/10/02 03:28:59 543,194.801,-20.957,178984371,194801911,368982156,13.453,13.091,13.085, 0.000, 0.000,-45.702,24.806 

2019/10/02 03:29:00 524,194.801,-20.875,179490669,194801888,364046202,13.096,13.534,13.530, 0.000, 0.000,-45.702,24.806 

2019/10/02 03:29:01 510,194.801,-20.863,180376718,194801882,365438472,13.213,13.428,13.429, 0.000, 0.000,-45.650,24.766 

2019/10/02 03:29:02 497,194.801,-20.968,180376765,194801914,363666484,12.960,13.566,13.567, 0.000, 0.000,-45.724,24.735 

2019/10/02 03:29:03 451,194.801,-20.967,180882968,194801851,366577388,13.275,13.256,13.256, 0.000, 0.000,-45.708,24.720 

2019/10/02 03:29:04 464,194.801,-20.955,179617237,194801887,367969703,13.443,13.099,13.095, 0.000, 0.000,-45.710,24.733 

2019/10/02 03:29:05 450,194.801,-20.977,179364030,194801859,367716399,13.320,13.197,13.195, 0.000, 0.000,-45.697,24.698 

2019/10/02 03:29:06 430,194.801,-20.977,179364030,194801859,367716399,13.320,13.197,13.195, 0.000, 0.000,-45.655,24.772 

2019/10/02 03:29:07 415,194.801,-20.861,178984395,194801916,366450974,13.230,13.416,13.404, 0.000, 0.000,-45.655,24.772 

2019/10/02 03:29:08 400,194.801,-20.877,179743689,194801813,375311425,13.974,12.656,12.643, 0.000, 0.000,-45.691,24.793 

2019/10/02 03:29:09 385,194.801,-20.960,180756494,194801906,366957011,13.229,13.304,13.308, 0.000, 0.000,-45.699,24.718 

2019/10/02 03:29:10 340,194.801,-20.950,178857687,194801852,368855551,13.447,13.098,13.096, 0.000, 0.000,-45.701,24.730 

2019/10/02 03:29:11 356,194.801,-20.877,178984348,194801894,368982204,13.447,13.178,13.169, 0.000, 0.000,-45.633,24.735 

2019/10/02 03:29:12 337,194.801,-20.866,179237555,194801919,367716590,13.311,13.324,13.316, 0.000, 0.000,-45.692,24.805 

2019/10/02 03:29:13 325,194.801,-20.866,180123534,194801879,367210363,13.311,13.324,13.328, 0.000, 0.000,-45.681,24.694 

2019/10/02 03:29:14 309,194.801,-20.966,180250103,194801868,367336729,13.330,13.202,13.204, 0.000, 0.000,-45.681,24.694 

2019/10/02 03:29:15 291,194.801,-20.951,180250197,194801921,366704088,13.257,13.286,13.290, 0.000, 0.000,-45.707,24.735 

2019/10/02 03:29:16 274,194.801,-20.968,180250079,194801859,367210172,13.292,13.240,13.235, 0.000, 0.000,-45.733,24.743 

2019/10/02 03:29:17 258,194.801,-20.962,179110870,194801864,367843194,13.277,13.257,13.261, 0.000, 0.000,-45.685,24.701 

2019/10/02 03:29:18 243,194.801,-20.948,179364054,194801871,366071256,13.182,13.366,13.366, 0.000, 0.000,-45.722,24.753 

2019/10/02 03:29:19 231,194.801,-20.948,179364054,194801871,366071256,13.182,13.366,13.366, 0.000, 0.000,-45.694,24.707 

2019/10/02 03:29:20 213,194.801,-20.965,179490645,194801875,368728947,13.378,13.152,13.154, 0.000, 0.000,-45.694,24.707 

2019/10/02 03:29:21 196,194.801,-20.862,179237485,194801876,365691633,13.260,13.381,13.379, 0.000, 0.000,-45.647,24.764 

2019/10/02 03:29:22 184,194.801,-20.964,180503193,194801832,374298731,13.767,12.768,12.769, 0.000, 0.000,-45.681,24.695 

2019/10/02 03:29:23 138,194.801,-20.954,180629808,194801851,365944509,13.241,13.304,13.306, 0.000, 0.000,-45.687,24.711 

2019/10/02 03:29:24 154,194.801,-20.950,179490669,194801895,368096116,13.347,13.204,13.193, 0.000, 0.000,-45.696,24.725 

2019/10/02 03:29:25 134,194.801,-20.875,179743806,194801883,365438424,13.176,13.450,13.452, 0.000, 0.000,-45.645,24.749 

2019/10/02 03:29:26 118,194.801,-20.875,179743806,194801883,365438424,13.176,13.450,13.452, 0.000, 0.000,-45.684,24.705 

2019/10/02 03:29:27 105,194.801,-20.958,179364124,194801910,368222673,13.357,13.184,13.184, 0.000, 0.000,-45.684,24.705 

2019/10/02 03:29:28 869,194.801,-20.962,179996872,194801830,373539102,13.721,12.820,12.813, 0.000, 0.000,-45.685,24.702 

2019/10/02 03:29:29 742,194.801,-20.870,179617214,194801875,366071304,13.249,13.390,13.380, 0.000, 0.000,-45.647,24.756 

2019/10/02 03:29:30 283,194.801,-20.961,179490622,194801869,367336729,13.262,13.278,13.269, 0.000, 0.000,-45.702,24.720 

2019/10/02 03:29:31 442,194.801,-20.958,180629832,194801862,366703850,13.209,13.328,13.329, 0.000, 0.000,-45.678,24.699 

2019/10/02 03:29:32 289,194.801,-20.939,181136293,194801937,365564839,13.182,13.381,13.374, 0.000, 0.000,-45.683,24.723 

2019/10/02 03:29:33 111,194.801,-20.939,181136293,194801937,365564839,13.182,13.381,13.377, 0.000, 0.000,-45.686,24.706 

2019/10/02 03:29:33 994,194.801,-20.959,179237322,194801793,373918917,13.728,12.813,12.806, 0.000, 0.000,-45.686,24.706 

2019/10/02 03:29:34 979,194.801,-20.870,180376671,194801865,366957059,13.259,13.370,13.375, 0.000, 0.000,-45.623,24.732 

2019/10/02 03:29:35 962,194.801,-20.869,179237415,194801839,373032732,13.736,12.903,12.896, 0.000, 0.000,-45.643,24.753 

2019/10/02 03:29:36 942,194.801,-20.950,180756376,194801844,373159385,13.625,12.921,12.919, 0.000, 0.000,-45.676,24.704 

2019/10/02 03:29:37 935,194.801,-20.870,179490692,194801907,365058706,13.135,13.500,13.485, 0.000, 0.000,-45.669,24.777 

2019/10/02 03:29:38 916,194.801,-20.870,179490692,194801907,365058706,13.135,13.500,13.485, 0.000, 0.000,-45.685,24.700 

2019/10/02 03:29:39 901,194.801,-20.963,179363960,194801822,371640129,13.558,12.985,12.970, 0.000, 0.000,-45.683,24.712 

2019/10/02 03:29:40 887,194.801,-20.950,180503216,194801845,373918917,13.746,12.798,12.804, 0.000, 0.000,-45.681,24.710 

2019/10/02 03:29:41 871,194.801,-20.954,179617121,194801824,375058264,13.865,12.682,12.675, 0.000, 0.000,-45.703,24.727 

2019/10/02 03:29:42 830,194.801,-20.870,181262650,194801821,375564732,13.822,12.810,12.806, 0.000, 0.000,-45.654,24.763 

2019/10/02 03:29:43 837,194.801,-20.866,179870281,194801824,373412546,13.738,12.901,12.891, 0.000, 0.000,-45.660,24.773 

2019/10/02 03:29:44 824,194.801,-20.885,180250103,194801865,367463238,13.273,13.350,13.339, 0.000, 0.000,-45.623,24.716 

2019/10/02 03:29:45 809,194.801,-20.885,180250103,194801865,367463238,13.273,13.350,13.339, 0.000, 0.000,-45.685,24.718 

2019/10/02 03:29:46 791,194.801,-20.945,179364054,194801876,367463285,13.312,13.237,13.240, 0.000, 0.000,-45.685,24.718 

2019/10/02 03:29:47 778,194.801,-20.863,180376648,194801852,367589842,13.309,13.334,13.326, 0.000, 0.000,-45.660,24.776 

2019/10/02 03:29:48 760,194.801,-20.946,179617121,194801820,373412546,13.688,12.868,12.866, 0.000, 0.000,-45.665,24.697 

2019/10/02 03:29:49 716,194.801,-20.931,179490739,194801936,367463285,13.325,13.240,13.236, 0.000, 0.000,-45.683,24.731 

2019/10/02 03:29:50 730,194.801,-20.884,180629738,194801813,373412595,13.713,12.908,12.895, 0.000, 0.000,-45.675,24.770 

2019/10/02 03:29:51 716,194.801,-20.955,180250079,194801854,366957011,13.218,13.320,13.321, 0.000, 0.000,-45.663,24.686 

2019/10/02 03:29:52 698,194.801,-20.955,180250079,194801854,366957011,13.218,13.320,13.321, 0.000, 0.000,-45.642,24.756 

2019/10/02 03:29:53 681,194.801,-20.864,179110754,194801796,373665756,13.772,12.871,12.863, 0.000, 0.000,-45.642,24.756 

2019/10/02 03:29:54 665,194.801,-20.958,180250126,194801882,368855503,13.309,13.233,13.225, 0.000, 0.000,-45.663,24.684 

2019/10/02 03:29:55 650,194.801,-20.867,179996896,194801847,373792409,13.764,12.874,12.864, 0.000, 0.000,-45.652,24.764 

2019/10/02 03:29:56 614,194.801,-20.960,179870234,194801795,373285893,13.737,12.805,12.807, 0.000, 0.000,-45.698,24.717 

2019/10/02 03:29:57 620,194.801,-20.879,179996989,194801895,368475786,13.327,13.297,13.299, 0.000, 0.000,-45.626,24.726 

2019/10/02 03:29:58 606,194.801,-20.879,179996989,194801895,368475786,13.327,13.297,13.299, 0.000, 0.000,-45.684,24.727 

2019/10/02 03:29:59 588,194.801,-20.936,178224751,194801833,374045473,13.783,12.789,12.777, 0.000, 0.000,-45.644,24.745 

2019/10/02 03:30:00 572,194.801,-20.877,180629832,194801862,365944509,13.188,13.440,13.437, 0.000, 0.000,-45.644,24.745 

2019/10/02 03:30:01 556,194.801,-20.966,179996919,194801858,368475834,13.358,13.178,13.174, 0.000, 0.000,-45.706,24.718 

2019/10/02 03:30:02 529,194.801,-20.967,181262579,194801784,373665756,13.681,12.857,12.846, 0.000, 0.000,-45.681,24.692 

2019/10/02 03:30:03 526,194.801,-20.952,179996966,194801881,367083568,13.291,13.250,13.250, 0.000, 0.000,-45.683,24.709 

2019/10/02 03:30:04 510,194.801,-20.967,178984162,194801796,373285941,13.669,12.865,12.859, 0.000, 0.000,-45.671,24.682 

2019/10/02 03:30:05 495,194.801,-20.967,178984162,194801796,373285941,13.669,12.865,12.859, 0.000, 0.000,-45.687,24.700 

2019/10/02 03:30:06 481,194.801,-20.965,179870421,194801903,367210076,13.266,13.269,13.266, 0.000, 0.000,-45.687,24.700 

2019/10/02 03:30:07 462,194.801,-20.958,179743666,194801808,372906127,13.637,12.910,12.902, 0.000, 0.000,-45.696,24.716 

2019/10/02 03:30:08 449,194.801,-20.956,180250079,194801859,368855551,13.382,13.159,13.162, 0.000, 0.000,-45.671,24.693 

2019/10/02 03:30:09 403,194.801,-20.868,180376578,194801813,374551941,13.811,12.823,12.820, 0.000, 0.000,-45.671,24.782 

2019/10/02 03:30:10 417,194.801,-20.884,179617144,194801840,373285941,13.700,12.926,12.911, 0.000, 0.000,-45.636,24.731 

2019/10/02 03:30:11 403,194.801,-20.960,179237345,194801805,373918917,13.750,12.793,12.781, 0.000, 0.000,-45.706,24.725 

2019/10/02 03:30:12 388,194.801,-20.960,179237345,194801805,373918917,13.750,12.793,12.781, 0.000, 0.000,-45.633,24.733 

2019/10/02 03:30:13 370,194.801,-20.879,179363890,194801785,376450968,13.826,12.800,12.795, 0.000, 0.000,-45.633,24.733 

2019/10/02 03:30:14 353,194.801,-20.887,180250126,194801883,367463333,13.324,13.288,13.287, 0.000, 0.000,-45.649,24.740 

2019/10/02 03:30:15 340,194.801,-20.870,178857594,194801802,372906127,13.690,12.948,12.934, 0.000, 0.000,-45.635,24.744 

2019/10/02 03:30:16 294,194.801,-20.868,178477935,194801842,375058312,13.824,12.806,12.803, 0.000, 0.000,-45.651,24.761 

2019/10/02 03:30:17 306,194.801,-20.936,179996943,194801864,367969799,13.303,13.258,13.253, 0.000, 0.000,-45.703,24.746 

2019/10/02 03:30:18 292,194.801,-20.872,179364100,194801900,366957202,13.285,13.341,13.335, 0.000, 0.000,-45.647,24.754 

2019/10/02 03:30:19 275,194.801,-20.872,179617237,194801884,367716542,13.285,13.341,13.344, 0.000, 0.000,-45.690,24.802 

2019/10/02 03:30:20 263,194.801,-20.867,180123488,194801848,376704178,13.905,12.723,12.723, 0.000, 0.000,-45.690,24.802 

2019/10/02 03:30:21 244,194.801,-20.874,179996943,194801869,367083568,13.240,13.391,13.390, 0.000, 0.000,-45.660,24.764 

2019/10/02 03:30:22 228,194.801,-20.958,180376695,194801880,366703850,13.239,13.303,13.300, 0.000, 0.000,-45.685,24.706 

2019/10/02 03:30:23 214,194.801,-20.956,180882945,194801837,373665756,13.702,12.845,12.841, 0.000, 0.000,-45.710,24.732 

2019/10/02 03:30:24 198,194.801,-20.967,180123464,194801836,372399757,13.551,12.982,12.977, 0.000, 0.000,-45.664,24.675 

2019/10/02 03:30:25 181,194.801,-20.967,180123464,194801836,372399757,13.551,12.982,12.977, 0.000, 0.000,-45.655,24.722 

2019/10/02 03:30:26 165,194.801,-20.912,179490575,194801844,373159337,13.649,12.940,12.933, 0.000, 0.000,-45.655,24.722 

2019/10/02 03:30:27 153,194.801,-20.863,178984139,194801783,375691289,13.895,12.744,12.732, 0.000, 0.000,-45.660,24.776 

2019/10/02 03:30:28 134,194.801,-20.957,179996966,194801882,367716685,13.322,13.223,13.216, 0.000, 0.000,-45.698,24.720 

2019/10/02 03:30:29 913,194.801,-20.960,179996849,194801818,373918917,13.743,12.800,12.793, 0.000, 0.000,-45.711,24.730 

2019/10/02 03:30:30 104,194.801,-20.945,179617214,194801871,365944604,13.104,13.445,13.444, 0.000, 0.000,-45.685,24.718 

2019/10/02 03:30:31 898,194.801,-20.870,179870234,194801799,374172175,13.761,12.879,12.859, 0.000, 0.000,-45.650,24.759 

2019/10/02 03:30:32 741,194.801,-20.870,179870234,194801799,374172175,13.761,12.879,12.859, 0.000, 0.000,-45.697,24.720 

2019/10/02 03:30:33 599,194.801,-20.955,179363984,194801837,376324314,13.827,12.721,12.707, 0.000, 0.000,-45.697,24.720 

2019/10/02 03:30:34 410,194.801,-20.963,178604503,194801838,376071153,13.827,12.706,12.708, 0.000, 0.000,-45.716,24.731 

2019/10/02 03:30:35 264,194.801,-20.873,179490575,194801847,375817942,13.810,12.823,12.816, 0.000, 0.000,-45.661,24.766 

2019/10/02 03:30:35 983,194.801,-20.871,179364100,194801897,367463572,13.376,13.250,13.256, 0.000, 0.000,-45.675,24.783 

2019/10/02 03:30:36 997,194.801,-20.865,178351343,194801837,374931707,13.797,12.841,12.830, 0.000, 0.000,-45.658,24.772 

2019/10/02 03:30:37 982,194.801,-20.979,180503263,194801867,368096355,13.281,13.235,13.237, 0.000, 0.000,-45.714,24.714 

2019/10/02 03:30:38 963,194.801,-20.979,180503263,194801867,368096355,13.281,13.235,13.230, 0.000, 0.000,-45.729,24.751 

2019/10/02 03:30:39 948,194.801,-20.957,179490599,194801853,366197861,13.222,13.317,13.314, 0.000, 0.000,-45.729,24.751 

2019/10/02 03:30:40 934,194.801,-20.964,179364007,194801848,375691289,13.788,12.746,12.743, 0.000, 0.000,-45.696,24.710 

2019/10/02 03:30:41 916,194.801,-20.950,179490552,194801833,373412546,13.719,12.840,12.830, 0.000, 0.000,-45.700,24.728 

2019/10/02 03:30:42 896,194.801,-20.949,178351320,194801823,373918917,13.757,12.799,12.787, 0.000, 0.000,-45.705,24.735 

2019/10/02 03:30:43 888,194.801,-20.958,180376671,194801861,365185310,13.137,13.399,13.397, 0.000, 0.000,-45.716,24.737 

2019/10/02 03:30:44 871,194.801,-20.958,180376671,194801861,365185310,13.137,13.399,13.397, 0.000, 0.000,-45.684,24.798 

2019/10/02 03:30:45 853,194.801,-20.865,179996802,194801793,376197807,13.861,12.783,12.773, 0.000, 0.000,-45.695,24.717 

2019/10/02 03:30:46 841,194.801,-20.957,180882945,194801834,373792361,13.667,12.883,12.868, 0.000, 0.000,-45.697,24.719 

2019/10/02 03:30:47 826,194.801,-20.962,179743736,194801844,373159385,13.691,12.841,12.844, 0.000, 0.000,-45.716,24.733 

2019/10/02 03:30:48 782,194.801,-20.883,179110847,194801850,368475786,13.363,13.260,13.250, 0.000, 0.000,-45.635,24.730 

2019/10/02 03:30:49 792,194.801,-20.964,178731141,194801868,366830502,13.286,13.247,13.241, 0.000, 0.000,-45.705,24.719 

2019/10/02 03:30:50 776,194.801,-20.951,179237345,194801807,374425239,13.867,12.681,12.672, 0.000, 0.000,-45.726,24.754 

2019/10/02 03:30:51 761,194.801,-20.951,179237345,194801807,374425239,13.867,12.681,12.672, 0.000, 0.000,-45.703,24.726 

2019/10/02 03:30:52 747,194.801,-20.956,180123558,194801883,364679035,13.098,13.443,13.445, 0.000, 0.000,-45.703,24.726 

2019/10/02 03:30:53 728,194.801,-20.961,180376601,194801823,373539102,13.742,12.798,12.789, 0.000, 0.000,-45.732,24.750 

2019/10/02 03:30:54 716,194.801,-20.850,179237415,194801839,376704080,13.923,12.728,12.721, 0.000, 0.000,-45.638,24.767 

2019/10/02 03:30:55 669,194.801,-20.966,179490645,194801880,368222721,13.398,13.132,13.125, 0.000, 0.000,-45.693,24.706 

2019/10/02 03:30:56 682,194.801,-20.952,179743712,194801828,374805054,13.849,12.698,12.690, 0.000, 0.000,-45.705,24.732 

2019/10/02 03:30:57 666,194.801,-20.949,178984302,194801862,367463333,13.292,13.251,13.259, 0.000, 0.000,-45.670,24.699 

2019/10/02 03:30:58 651,194.801,-20.949,178984302,194801862,367463333,13.292,13.251,13.259, 0.000, 0.000,-45.710,24.731 

2019/10/02 03:30:59 639,194.801,-20.958,179743712,194801828,374805054,13.864,12.678,12.664, 0.000, 0.000,-45.710,24.731 

2019/10/02 03:31:00 619,194.801,-20.948,180250103,194801869,366577341,13.261,13.292,13.284, 0.000, 0.000,-45.694,24.724 
