AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/14 04:54:26 376,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/14 07:04:59 129,194.801,-21.300,179616210,194801329,373537209,12.683, 7.413, 7.451, 0.000, 0.000,-42.080,20.651 

2019/11/14 07:05:00 116,194.801,-21.375,177464556,194801439,374803105,12.772, 7.240, 7.283, 0.000, 0.000,-42.080,20.651 

2019/11/14 07:05:01 101,194.801,-21.368,176578510,194801443,374423341,12.761, 7.260, 7.304, 0.000, 0.000,-42.075,20.653 

2019/11/14 07:05:02 860,194.801,-21.291,177084737,194801390,382145386,13.244, 6.853, 6.891, 0.000, 0.000,-42.053,20.709 

2019/11/14 07:05:03 397,194.801,-21.295,180122411,194801270,373663765,12.721, 7.372, 7.412, 0.000, 0.000,-42.044,20.696 

2019/11/14 07:05:04 520,194.801,-21.379,178477076,194801371,382398645,13.179, 6.831, 6.874, 0.000, 0.000,-42.057,20.624 

2019/11/14 07:05:05 365,194.801,-21.289,177084760,194801409,383538091,13.269, 6.831, 6.874, 0.000, 0.000,-42.035,20.692 

2019/11/14 07:05:06 217,194.801,-21.289,176831624,194801423,385183709,13.368, 6.733, 6.773, 0.000, 0.000,-42.059,20.603 

2019/11/14 07:05:07 762,194.801,-21.401,177844283,194801437,382651855,13.180, 6.812, 6.852, 0.000, 0.000,-42.059,20.603 

2019/11/14 07:05:07 989,194.801,-21.301,178097350,194801380,381892374,13.164, 6.927, 6.968, 0.000, 0.000,-42.064,20.710 

2019/11/14 07:05:08 973,194.801,-21.297,177591124,194801433,383284831,13.274, 6.820, 6.864, 0.000, 0.000,-42.052,20.701 

2019/11/14 07:05:09 959,194.801,-21.403,177337873,194801377,373916924,12.736, 7.257, 7.294, 0.000, 0.000,-42.077,20.621 

2019/11/14 07:05:10 942,194.801,-21.295,177590985,194801355,382145634,13.207, 6.892, 6.928, 0.000, 0.000,-42.079,20.731 

2019/11/14 07:05:11 928,194.801,-21.295,177590985,194801355,382145634,13.207, 6.892, 6.928, 0.000, 0.000,-42.058,20.600 

2019/11/14 07:05:12 910,194.801,-21.403,179995820,194801258,370751970,12.560, 7.433, 7.469, 0.000, 0.000,-42.058,20.600 

2019/11/14 07:05:13 894,194.801,-21.303,179109892,194801332,381132794,13.117, 6.970, 7.012, 0.000, 0.000,-42.072,20.716 

2019/11/14 07:05:14 881,194.801,-21.292,180755296,194801262,373537258,12.682, 7.419, 7.457, 0.000, 0.000,-42.060,20.715 

2019/11/14 07:05:15 835,194.801,-21.388,177970897,194801451,373917070,12.667, 7.337, 7.379, 0.000, 0.000,-42.065,20.623 

2019/11/14 07:05:16 848,194.801,-21.320,178224056,194801445,374423487,12.722, 7.352, 7.387, 0.000, 0.000,-42.059,20.685 

2019/11/14 07:05:17 832,194.801,-21.286,176705056,194801427,383031571,13.287, 6.827, 6.855, 0.000, 0.000,-42.042,20.702 

2019/11/14 07:05:18 816,194.801,-21.286,176705056,194801427,383031571,13.287, 6.827, 6.855, 0.000, 0.000,-42.038,20.693 

2019/11/14 07:05:19 801,194.801,-21.291,177591032,194801385,383284781,13.278, 6.827, 6.864, 0.000, 0.000,-42.038,20.693 

2019/11/14 07:05:20 788,194.801,-21.382,177337827,194801355,381892325,13.176, 6.833, 6.873, 0.000, 0.000,-42.074,20.638 

2019/11/14 07:05:21 770,194.801,-21.381,177717646,194801401,372524425,12.636, 7.375, 7.418, 0.000, 0.000,-42.059,20.623 

2019/11/14 07:05:22 726,194.801,-21.292,177844306,194801441,383791202,13.259, 6.841, 6.878, 0.000, 0.000,-42.045,20.699 

2019/11/14 07:05:23 742,194.801,-21.296,176958307,194801476,382145485,13.200, 6.897, 6.937, 0.000, 0.000,-42.042,20.693 

2019/11/14 07:05:24 726,194.801,-21.301,176958215,194801422,383284781,13.278, 6.812, 6.853, 0.000, 0.000,-42.048,20.694 

2019/11/14 07:05:25 708,194.801,-21.301,176958215,194801422,383284781,13.278, 6.812, 6.852, 0.000, 0.000,-42.058,20.705 

2019/11/14 07:05:26 691,194.801,-21.300,177464487,194801395,381639214,13.199, 6.890, 6.934, 0.000, 0.000,-42.058,20.705 

2019/11/14 07:05:27 677,194.801,-21.307,177590985,194801360,381259300,13.139, 6.947, 6.984, 0.000, 0.000,-42.032,20.672 

2019/11/14 07:05:28 660,194.801,-21.285,180502090,194801237,372397821,12.637, 7.467, 7.510, 0.000, 0.000,-42.048,20.710 

2019/11/14 07:05:29 638,194.801,-21.290,177717646,194801398,382018880,13.188, 6.915, 6.959, 0.000, 0.000,-42.044,20.701 

2019/11/14 07:05:30 631,194.801,-21.295,177717669,194801414,379233821,13.051, 7.044, 7.086, 0.000, 0.000,-42.034,20.685 

2019/11/14 07:05:31 616,194.801,-21.295,177717669,194801414,379233821,13.051, 7.044, 7.086, 0.000, 0.000,-42.050,20.715 

2019/11/14 07:05:32 598,194.801,-21.282,179742801,194801336,373916973,12.743, 7.361, 7.401, 0.000, 0.000,-42.047,20.693 

2019/11/14 07:05:33 582,194.801,-21.301,177211305,194801383,373410654,12.702, 7.390, 7.425, 0.000, 0.000,-42.041,20.686 

2019/11/14 07:05:34 566,194.801,-21.384,178350485,194801366,373157445,12.669, 7.340, 7.373, 0.000, 0.000,-42.072,20.633 

2019/11/14 07:05:35 527,194.801,-21.307,179995843,194801271,371385038,12.577, 7.515, 7.547, 0.000, 0.000,-42.046,20.685 

2019/11/14 07:05:36 535,194.801,-21.308,178730235,194801371,380246610,13.065, 7.016, 7.060, 0.000, 0.000,-42.030,20.667 

2019/11/14 07:05:37 520,194.801,-21.410,177844237,194801401,371258530,12.553, 7.433, 7.469, 0.000, 0.000,-42.071,20.607 

2019/11/14 07:05:38 503,194.801,-21.410,177844237,194801401,371258530,12.553, 7.433, 7.469, 0.000, 0.000,-42.063,20.615 

2019/11/14 07:05:39 489,194.801,-21.394,178477030,194801348,373663765,12.708, 7.290, 7.329, 0.000, 0.000,-42.063,20.615 

2019/11/14 07:05:40 476,194.801,-21.296,179109869,194801312,373157397,12.718, 7.378, 7.418, 0.000, 0.000,-42.048,20.699 

2019/11/14 07:05:41 459,194.801,-21.391,176705010,194801400,382398596,13.199, 6.801, 6.840, 0.000, 0.000,-42.066,20.621 

2019/11/14 07:05:42 414,194.801,-21.401,178730212,194801357,373537258,12.662, 7.325, 7.369, 0.000, 0.000,-42.075,20.620 

2019/11/14 07:05:43 427,194.801,-21.396,178730143,194801323,380120054,13.057, 6.931, 6.981, 0.000, 0.000,-42.071,20.621 

2019/11/14 07:05:44 413,194.801,-21.300,179236600,194801399,374296932,12.702, 7.389, 7.433, 0.000, 0.000,-42.059,20.706 

2019/11/14 07:05:45 394,194.801,-21.300,179236600,194801399,374296932,12.702, 7.389, 7.433, 0.000, 0.000,-42.052,20.703 

2019/11/14 07:05:46 380,194.801,-21.296,177717576,194801362,374043723,12.726, 7.369, 7.411, 0.000, 0.000,-42.052,20.703 

2019/11/14 07:05:47 364,194.801,-21.286,177464464,194801388,383158176,13.302, 6.810, 6.848, 0.000, 0.000,-42.059,20.720 

2019/11/14 07:05:48 349,194.801,-21.394,178477030,194801351,372271314,12.606, 7.391, 7.433, 0.000, 0.000,-42.088,20.640 

2019/11/14 07:05:49 307,194.801,-21.294,178223918,194801376,373410751,12.693, 7.404, 7.442, 0.000, 0.000,-42.068,20.721 

2019/11/14 07:05:50 319,194.801,-21.380,178730143,194801323,371764946,12.570, 7.440, 7.477, 0.000, 0.000,-42.069,20.635 

2019/11/14 07:05:51 302,194.801,-21.380,178730143,194801323,371764946,12.570, 7.438, 7.477, 0.000, 0.000,-42.045,20.703 

2019/11/14 07:05:52 286,194.801,-21.289,178730235,194801375,380246709,13.063, 7.036, 7.081, 0.000, 0.000,-42.045,20.720 

2019/11/14 07:05:53 270,194.801,-21.273,177844237,194801408,374676647,12.751, 7.365, 7.410, 0.000, 0.000,-42.045,20.720 

2019/11/14 07:05:54 256,194.801,-21.301,178350555,194801402,373917119,12.709, 7.387, 7.422, 0.000, 0.000,-42.076,20.723 

2019/11/14 07:05:55 230,194.801,-21.292,178350532,194801392,373537355,12.698, 7.404, 7.440, 0.000, 0.000,-42.073,20.728 

2019/11/14 07:05:56 223,194.801,-21.289,178097326,194801370,372144806,12.632, 7.466, 7.510, 0.000, 0.000,-42.067,20.725 

2019/11/14 07:05:57 207,194.801,-21.376,178730212,194801367,372144710,12.609, 7.408, 7.445, 0.000, 0.000,-42.070,20.640 

2019/11/14 07:05:58 192,194.801,-21.376,178730212,194801367,372144710,12.609, 7.408, 7.445, 0.000, 0.000,-42.070,20.639 

2019/11/14 07:05:59 177,194.801,-21.377,177591101,194801422,372777730,12.623, 7.394, 7.431, 0.000, 0.000,-42.070,20.639 

2019/11/14 07:06:00 161,194.801,-21.386,178477030,194801351,373284098,12.658, 7.348, 7.384, 0.000, 0.000,-42.087,20.647 

2019/11/14 07:06:01 146,194.801,-21.388,177591009,194801366,373917022,12.715, 7.284, 7.329, 0.000, 0.000,-42.078,20.636 

2019/11/14 07:06:02 101,194.801,-21.392,178856780,194801354,373284098,12.660, 7.342, 7.377, 0.000, 0.000,-42.099,20.653 

2019/11/14 07:06:03 114,194.801,-21.291,178603575,194801327,380499819,13.118, 6.983, 7.021, 0.000, 0.000,-42.055,20.711 

2019/11/14 07:06:04 981,194.801,-21.375,178983418,194801389,374550043,12.709, 7.313, 7.350, 0.000, 0.000,-42.082,20.653 

2019/11/14 07:06:05 834,194.801,-21.375,178983418,194801389,374550043,12.709, 7.313, 7.350, 0.000, 0.000,-42.048,20.713 

2019/11/14 07:06:06 696,194.801,-21.282,177211374,194801425,372271362,12.632, 7.479, 7.517, 0.000, 0.000,-42.048,20.713 

2019/11/14 07:06:07 503,194.801,-21.287,178856757,194801340,374043723,12.742, 7.366, 7.407, 0.000, 0.000,-42.080,20.741 

2019/11/14 07:06:08 377,194.801,-21.269,177211282,194801374,369992540,12.610, 7.515, 7.559, 0.000, 0.000,-42.070,20.748 

2019/11/14 07:06:08 992,194.801,-21.391,179236484,194801336,372524522,12.597, 7.406, 7.443, 0.000, 0.000,-42.076,20.631 

2019/11/14 07:06:10 596,194.801,-21.300,177717600,194801377,373030841,12.678, 7.411, 7.453, 0.000, 0.000,-42.047,20.694 

2019/11/14 07:06:10 988,194.801,-21.380,178603668,194801384,373157494,12.620, 7.382, 7.432, 0.000, 0.000,-42.063,20.628 

2019/11/14 07:06:11 976,194.801,-21.380,178603668,194801384,373157494,12.620, 7.382, 7.422, 0.000, 0.000,-42.039,20.698 

2019/11/14 07:06:12 959,194.801,-21.288,177844352,194801465,373284146,12.679, 7.424, 7.463, 0.000, 0.000,-42.039,20.698 

2019/11/14 07:06:13 941,194.801,-21.289,177084760,194801408,371511738,12.643, 7.462, 7.497, 0.000, 0.000,-42.065,20.723 

2019/11/14 07:06:14 925,194.801,-21.288,177464371,194801334,373917070,12.750, 7.352, 7.392, 0.000, 0.000,-42.074,20.733 

2019/11/14 07:06:15 907,194.801,-21.289,177844191,194801380,373284098,12.708, 7.397, 7.434, 0.000, 0.000,-42.069,20.727 

2019/11/14 07:06:16 896,194.801,-21.389,177844144,194801353,379993400,13.052, 6.952, 6.994, 0.000, 0.000,-42.074,20.631 

2019/11/14 07:06:17 881,194.801,-21.389,177844144,194801353,379993400,13.052, 6.952, 6.994, 0.000, 0.000,-42.074,20.617 

2019/11/14 07:06:18 863,194.801,-21.403,178477123,194801398,381892325,13.114, 6.878, 6.912, 0.000, 0.000,-42.072,20.637 

2019/11/14 07:06:19 851,194.801,-21.381,178856803,194801369,374043723,12.672, 7.336, 7.381, 0.000, 0.000,-42.078,20.643 

2019/11/14 07:06:20 834,194.801,-21.294,177464510,194801415,381259399,13.158, 6.939, 6.982, 0.000, 0.000,-42.063,20.716 

2019/11/14 07:06:21 792,194.801,-21.385,178223918,194801378,374803251,12.758, 7.251, 7.292, 0.000, 0.000,-42.100,20.661 

2019/11/14 07:06:22 800,194.801,-21.312,177211351,194801409,381006189,13.196, 6.884, 6.924, 0.000, 0.000,-42.083,20.717 

2019/11/14 07:06:23 786,194.801,-21.386,177464394,194801352,373030841,12.643, 7.363, 7.399, 0.000, 0.000,-42.087,20.647 

2019/11/14 07:06:24 772,194.801,-21.386,177464394,194801352,373030841,12.643, 7.363, 7.399, 0.000, 0.000,-42.047,20.704 

2019/11/14 07:06:25 753,194.801,-21.289,177337919,194801407,383791202,13.303, 6.804, 6.838, 0.000, 0.000,-42.047,20.704 

2019/11/14 07:06:26 737,194.801,-21.287,177717669,194801414,384044462,13.277, 6.825, 6.865, 0.000, 0.000,-42.060,20.720 

2019/11/14 07:06:27 725,194.801,-21.393,177970828,194801413,374043626,12.676, 7.320, 7.367, 0.000, 0.000,-42.087,20.640 

2019/11/14 07:06:28 678,194.801,-21.372,177717600,194801377,373284049,12.721, 7.295, 7.341, 0.000, 0.000,-42.102,20.676 

2019/11/14 07:06:29 691,194.801,-21.319,177717646,194801400,383791202,13.294, 6.780, 6.819, 0.000, 0.000,-42.077,20.705 

2019/11/14 07:06:30 676,194.801,-21.311,178730212,194801361,380246758,13.060, 7.019, 7.062, 0.000, 0.000,-42.059,20.695 

2019/11/14 07:06:31 660,194.801,-21.311,178730212,194801361,380246758,13.060, 7.019, 7.062, 0.000, 0.000,-42.065,20.717 

2019/11/14 07:06:32 646,194.801,-21.295,179995843,194801272,372271265,12.614, 7.489, 7.523, 0.000, 0.000,-42.065,20.717 

2019/11/14 07:06:33 628,194.801,-21.298,178603644,194801372,373157542,12.686, 7.412, 7.447, 0.000, 0.000,-42.062,20.711 

2019/11/14 07:06:34 616,194.801,-21.284,177844306,194801447,384044412,13.310, 6.797, 6.837, 0.000, 0.000,-42.074,20.737 

2019/11/14 07:06:35 582,194.801,-21.353,177844260,194801413,382525300,13.221, 6.814, 6.860, 0.000, 0.000,-42.091,20.685 

2019/11/14 07:06:36 584,194.801,-21.379,177591032,194801379,371511738,12.606, 7.408, 7.448, 0.000, 0.000,-42.088,20.655 

2019/11/14 07:06:37 568,194.801,-21.379,177591032,194801379,371511738,12.606, 7.408, 7.448, 0.000, 0.000,-42.054,20.708 

2019/11/14 07:06:38 554,194.801,-21.293,176831624,194801418,383158176,13.305, 6.792, 6.834, 0.000, 0.000,-42.042,20.695 

2019/11/14 07:06:39 535,194.801,-21.295,179742614,194801233,373030744,12.700, 7.399, 7.439, 0.000, 0.000,-42.042,20.695 

2019/11/14 07:06:40 519,194.801,-21.299,180755343,194801289,373537209,12.705, 7.390, 7.423, 0.000, 0.000,-42.057,20.705 

2019/11/14 07:06:41 492,194.801,-21.294,177338011,194801454,384930549,13.355, 6.740, 6.782, 0.000, 0.000,-42.058,20.710 

2019/11/14 07:06:42 490,194.801,-21.394,177717715,194801440,381259300,13.093, 6.908, 6.945, 0.000, 0.000,-42.067,20.619 

2019/11/14 07:06:43 475,194.801,-21.292,177337988,194801446,383537991,13.311, 6.791, 6.831, 0.000, 0.000,-42.056,20.712 

2019/11/14 07:06:44 455,194.801,-21.292,177337988,194801446,383537991,13.311, 6.791, 6.831, 0.000, 0.000,-42.055,20.706 

2019/11/14 07:06:45 441,194.801,-21.296,177464510,194801409,384550733,13.367, 6.725, 6.767, 0.000, 0.000,-42.055,20.706 

2019/11/14 07:06:46 426,194.801,-21.300,179616047,194801239,373410556,12.748, 7.344, 7.384, 0.000, 0.000,-42.067,20.713 

2019/11/14 07:06:47 409,194.801,-21.283,180375593,194801278,373537161,12.730, 7.377, 7.422, 0.000, 0.000,-42.055,20.719 

2019/11/14 07:06:48 366,194.801,-21.292,177464556,194801432,384044362,13.298, 6.800, 6.842, 0.000, 0.000,-42.046,20.701 

2019/11/14 07:06:49 382,194.801,-21.304,177844306,194801449,383411486,13.262, 6.820, 6.865, 0.000, 0.000,-42.058,20.701 

2019/11/14 07:06:50 362,194.801,-21.387,177211351,194801410,381639016,13.163, 6.841, 6.879, 0.000, 0.000,-42.066,20.625 

2019/11/14 07:06:51 348,194.801,-21.387,177211351,194801410,381639016,13.163, 6.841, 6.879, 0.000, 0.000,-42.051,20.699 

2019/11/14 07:06:52 331,194.801,-21.299,179869299,194801292,373284001,12.713, 7.385, 7.423, 0.000, 0.000,-42.051,20.699 

2019/11/14 07:06:53 317,194.801,-21.381,177337850,194801371,379866647,13.077, 6.933, 6.972, 0.000, 0.000,-42.063,20.628 

2019/11/14 07:06:54 302,194.801,-21.288,177844214,194801397,381892325,13.196, 6.903, 6.944, 0.000, 0.000,-42.064,20.722 

2019/11/14 07:06:55 256,194.801,-21.285,179109916,194801337,374170181,12.736, 7.374, 7.411, 0.000, 0.000,-42.044,20.707 

2019/11/14 07:06:56 270,194.801,-21.300,178856734,194801327,373030793,12.712, 7.380, 7.423, 0.000, 0.000,-42.044,20.691 

2019/11/14 07:06:57 254,194.801,-21.280,178097211,194801302,372904189,12.731, 7.379, 7.423, 0.000, 0.000,-42.062,20.729 

2019/11/14 07:06:58 240,194.801,-21.280,176578396,194801380,382018830,13.235, 6.875, 6.915, 0.000, 0.000,-42.032,20.676 

2019/11/14 07:06:59 224,194.801,-21.303,179362935,194801263,373157348,12.686, 7.399, 7.443, 0.000, 0.000,-42.032,20.676 

2019/11/14 07:07:00 206,194.801,-21.399,177844098,194801333,371891405,12.607, 7.387, 7.423, 0.000, 0.000,-42.061,20.607 

2019/11/14 07:07:01 190,194.801,-21.379,179995796,194801251,370751970,12.582, 7.426, 7.473, 0.000, 0.000,-42.057,20.624 

2019/11/14 07:07:02 174,194.801,-21.380,178097350,194801382,382778560,13.198, 6.809, 6.850, 0.000, 0.000,-42.080,20.646 

2019/11/14 07:07:03 160,194.801,-21.314,180375640,194801304,372904286,12.636, 7.440, 7.483, 0.000, 0.000,-42.074,20.707 

2019/11/14 07:07:04 146,194.801,-21.314,180375640,194801304,372904286,12.636, 7.440, 7.483, 0.000, 0.000,-42.040,20.690 

2019/11/14 07:07:05 128,194.801,-21.297,177337919,194801407,383284831,13.253, 6.842, 6.885, 0.000, 0.000,-42.040,20.690 

2019/11/14 07:07:06 111,194.801,-21.278,179995820,194801262,373917022,12.739, 7.377, 7.414, 0.000, 0.000,-42.066,20.736 

2019/11/14 07:07:07 994,194.801,-21.383,176704941,194801363,373916973,12.735, 7.273, 7.319, 0.000, 0.000,-42.095,20.658 

2019/11/14 07:07:08 529,194.801,-21.296,177337919,194801404,382272040,13.231, 6.864, 6.904, 0.000, 0.000,-42.041,20.692 

2019/11/14 07:07:09 655,194.801,-21.374,177591055,194801398,373030841,12.628, 7.390, 7.426, 0.000, 0.000,-42.054,20.627 

2019/11/14 07:07:10 508,194.801,-21.380,177084668,194801356,382398695,13.194, 6.813, 6.856, 0.000, 0.000,-42.070,20.636 

2019/11/14 07:07:11 350,194.801,-21.380,177084668,194801356,382398695,13.194, 6.813, 6.856, 0.000, 0.000,-42.053,20.697 

2019/11/14 07:07:12 215,194.801,-21.303,177844283,194801430,381512510,13.148, 6.943, 6.982, 0.000, 0.000,-42.053,20.697 

2019/11/14 07:07:12 274,194.801,-21.372,176958192,194801416,371764898,12.612, 7.410, 7.444, 0.000, 0.000,-42.073,20.647 

2019/11/14 07:07:13 988,194.801,-21.401,176958169,194801403,372144613,12.652, 7.338, 7.376, 0.000, 0.000,-42.081,20.626 

2019/11/14 07:07:14 943,194.801,-21.307,176958192,194801415,379866795,13.098, 6.985, 7.025, 0.000, 0.000,-42.054,20.693 

2019/11/14 07:07:15 955,194.801,-21.307,177844121,194801345,383411336,13.296, 6.791, 6.830, 0.000, 0.000,-42.057,20.697 

2019/11/14 07:07:16 942,194.801,-21.298,181008407,194801235,372271265,12.605, 7.483, 7.529, 0.000, 0.000,-42.031,20.680 

2019/11/14 07:07:17 925,194.801,-21.298,181008407,194801235,372271265,12.605, 7.483, 7.528, 0.000, 0.000,-42.055,20.598 

2019/11/14 07:07:18 911,194.801,-21.403,178730259,194801389,381386004,13.097, 6.891, 6.933, 0.000, 0.000,-42.055,20.598 

2019/11/14 07:07:19 896,194.801,-21.300,178097442,194801434,373537355,12.673, 7.418, 7.463, 0.000, 0.000,-42.047,20.694 

2019/11/14 07:07:20 879,194.801,-21.303,178350532,194801394,373157494,12.708, 7.379, 7.422, 0.000, 0.000,-42.061,20.705 

2019/11/14 07:07:21 859,194.801,-21.295,177211397,194801437,380373264,13.123, 6.976, 7.013, 0.000, 0.000,-42.062,20.713 

2019/11/14 07:07:22 847,194.801,-21.302,176578442,194801400,383158027,13.328, 6.762, 6.801, 0.000, 0.000,-42.059,20.704 

2019/11/14 07:07:23 832,194.801,-21.302,176578442,194801400,383158027,13.328, 6.762, 6.801, 0.000, 0.000,-42.039,20.694 

2019/11/14 07:07:24 818,194.801,-21.292,177337803,194801344,382145485,13.208, 6.891, 6.934, 0.000, 0.000,-42.034,20.697 

2019/11/14 07:07:25 799,194.801,-21.283,177844167,194801367,372524425,12.692, 7.418, 7.457, 0.000, 0.000,-42.046,20.710 

2019/11/14 07:07:26 783,194.801,-21.313,180882004,194801326,374803203,12.718, 7.364, 7.400, 0.000, 0.000,-42.040,20.673 

2019/11/14 07:07:27 744,194.801,-21.295,178477100,194801386,381512609,13.142, 6.957, 6.996, 0.000, 0.000,-42.040,20.691 

2019/11/14 07:07:28 753,194.801,-21.287,177084760,194801403,373030793,12.752, 7.352, 7.390, 0.000, 0.000,-42.061,20.720 

2019/11/14 07:07:29 737,194.801,-21.297,177717600,194801379,378980661,13.044, 7.052, 7.094, 0.000, 0.000,-42.056,20.706 

2019/11/14 07:07:30 723,194.801,-21.297,177717600,194801379,378980661,13.044, 7.052, 7.094, 0.000, 0.000,-42.046,20.703 

2019/11/14 07:07:31 708,194.801,-21.291,178097350,194801380,380373264,13.117, 6.978, 7.020, 0.000, 0.000,-42.046,20.703 

2019/11/14 07:07:32 690,194.801,-21.375,178223894,194801361,371258530,12.567, 7.455, 7.493, 0.000, 0.000,-42.069,20.640 

2019/11/14 07:07:33 674,194.801,-21.300,179109939,194801355,380753029,13.103, 6.988, 7.031, 0.000, 0.000,-42.046,20.693 

2019/11/14 07:07:34 631,194.801,-21.291,177844237,194801405,373537258,12.723, 7.378, 7.418, 0.000, 0.000,-42.041,20.697 

2019/11/14 07:07:35 644,194.801,-21.302,179109916,194801341,373157397,12.695, 7.395, 7.434, 0.000, 0.000,-42.042,20.687 

2019/11/14 07:07:36 629,194.801,-21.309,177591032,194801383,374296883,12.737, 7.348, 7.388, 0.000, 0.000,-42.051,20.689 

2019/11/14 07:07:37 614,194.801,-21.309,177591032,194801383,374296883,12.737, 7.348, 7.388, 0.000, 0.000,-42.056,20.702 

2019/11/14 07:07:38 596,194.801,-21.301,176325260,194801394,373410605,12.740, 7.345, 7.386, 0.000, 0.000,-42.056,20.702 

2019/11/14 07:07:39 580,194.801,-21.292,177591009,194801367,371258530,12.620, 7.476, 7.523, 0.000, 0.000,-42.061,20.715 

2019/11/14 07:07:40 565,194.801,-21.345,178097350,194801384,381765720,13.152, 6.893, 6.935, 0.000, 0.000,-42.055,20.656 

2019/11/14 07:07:41 535,194.801,-21.309,177717576,194801363,382778361,13.258, 6.828, 6.867, 0.000, 0.000,-42.060,20.698 

2019/11/14 07:07:42 535,194.801,-21.393,177970643,194801311,373663910,12.665, 7.330, 7.374, 0.000, 0.000,-42.082,20.634 

2019/11/14 07:07:43 517,194.801,-21.393,177970643,194801311,373663910,12.665, 7.330, 7.374, 0.000, 0.000,-42.062,20.708 

2019/11/14 07:07:44 503,194.801,-21.302,179109939,194801352,372777730,12.648, 7.437, 7.480, 0.000, 0.000,-42.068,20.644 

2019/11/14 07:07:45 486,194.801,-21.371,178097326,194801364,371638342,12.589, 7.424, 7.469, 0.000, 0.000,-42.068,20.644 

2019/11/14 07:07:46 473,194.801,-21.290,178730305,194801408,373664008,12.666, 7.435, 7.472, 0.000, 0.000,-42.065,20.722 

2019/11/14 07:07:47 443,194.801,-21.394,178350532,194801391,373663862,12.686, 7.303, 7.349, 0.000, 0.000,-42.091,20.643 

2019/11/14 07:07:48 440,194.801,-21.297,177211282,194801376,372904334,12.687, 7.406, 7.446, 0.000, 0.000,-42.078,20.727 

2019/11/14 07:07:49 424,194.801,-21.303,177717576,194801359,380499819,13.136, 6.954, 6.992, 0.000, 0.000,-42.068,20.711 

2019/11/14 07:07:50 409,194.801,-21.303,177717576,194801359,380499819,13.136, 6.954, 6.992, 0.000, 0.000,-42.078,20.642 
