AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/13 17:04:21 469,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/13 17:07:29 564,194.801,-21.339,181516305,194802086,397210666,12.313, 7.755, 7.791, 0.000, 0.000,-38.547,17.075 

2019/11/13 17:07:30 548,194.801,-21.351,182782181,194802118,394678844,12.240, 7.809, 7.852, 0.000, 0.000,-38.547,17.075 

2019/11/13 17:07:31 533,194.801,-21.440,181389807,194802125,398729895,12.274, 7.688, 7.727, 0.000, 0.000,-38.586,17.024 

2019/11/13 17:07:32 515,194.801,-21.360,182782086,194802069,396324214,12.273, 7.766, 7.808, 0.000, 0.000,-38.544,17.063 

2019/11/13 17:07:33 482,194.801,-21.344,182275859,194802119,398096965,12.298, 7.760, 7.798, 0.000, 0.000,-38.524,17.059 

2019/11/13 17:07:34 485,194.801,-21.435,181896176,194802155,397337169,12.245, 7.726, 7.763, 0.000, 0.000,-38.559,17.001 

2019/11/13 17:07:35 469,194.801,-21.435,181896176,194802155,397337169,12.245, 7.726, 7.763, 0.000, 0.000,-38.456,17.102 

2019/11/13 17:07:36 455,194.801,-21.234,182402427,194802119,394299025,12.251, 7.919, 7.958, 0.000, 0.000,-38.484,17.024 

2019/11/13 17:07:37 441,194.801,-21.337,182655541,194802086,396197813,12.248, 7.819, 7.859, 0.000, 0.000,-38.484,17.024 

2019/11/13 17:07:38 425,194.801,-21.242,182655517,194802075,397969944,12.347, 7.815, 7.856, 0.000, 0.000,-38.473,17.110 

2019/11/13 17:07:39 394,194.801,-21.338,182655707,194802181,393666300,12.183, 7.880, 7.924, 0.000, 0.000,-38.472,17.011 

2019/11/13 17:07:40 392,194.801,-21.428,182149124,194802039,400122155,12.291, 7.679, 7.724, 0.000, 0.000,-38.555,17.004 

2019/11/13 17:07:41 377,194.801,-21.503,180883391,194802077,400755346,12.253, 7.644, 7.686, 0.000, 0.000,-38.585,16.958 

2019/11/13 17:07:42 362,194.801,-21.503,180883391,194802077,400755346,12.253, 7.644, 7.686, 0.000, 0.000,-38.561,17.095 

2019/11/13 17:07:43 344,194.801,-21.346,181896082,194802105,395565038,12.279, 7.774, 7.816, 0.000, 0.000,-38.561,17.095 

2019/11/13 17:07:44 332,194.801,-21.430,182528735,194801965,404299771,12.335, 7.635, 7.682, 0.000, 0.000,-38.545,16.992 

2019/11/13 17:07:45 315,194.801,-21.435,182275953,194802172,393159926,12.162, 7.811, 7.856, 0.000, 0.000,-38.596,17.039 

2019/11/13 17:07:46 269,194.801,-21.341,181009913,194802047,398349661,12.340, 7.721, 7.768, 0.000, 0.000,-38.553,17.091 

2019/11/13 17:07:47 284,194.801,-21.456,183035365,194802131,393666249,12.145, 7.794, 7.842, 0.000, 0.000,-38.579,17.000 

2019/11/13 17:07:48 269,194.801,-21.413,181389689,194802066,402401082,12.345, 7.642, 7.689, 0.000, 0.000,-38.547,17.011 

2019/11/13 17:07:49 249,194.801,-21.413,181389689,194802066,402401082,12.345, 7.642, 7.689, 0.000, 0.000,-38.553,17.086 

2019/11/13 17:07:50 235,194.801,-21.346,182402285,194802039,397083904,12.300, 7.754, 7.798, 0.000, 0.000,-38.553,17.086 

2019/11/13 17:07:51 219,194.801,-21.350,182655541,194802089,394678690,12.228, 7.822, 7.866, 0.000, 0.000,-38.539,17.068 

2019/11/13 17:07:52 204,194.801,-21.424,182149290,194802131,397463776,12.247, 7.733, 7.774, 0.000, 0.000,-38.542,16.994 

2019/11/13 17:07:53 159,194.801,-21.432,182022509,194802023,400628531,12.286, 7.680, 7.726, 0.000, 0.000,-38.546,16.991 

2019/11/13 17:07:54 172,194.801,-21.516,181136576,194802088,397970203,12.228, 7.661, 7.702, 0.000, 0.000,-38.609,16.969 

2019/11/13 17:07:55 157,194.801,-21.352,179870795,194802101,396957814,12.307, 7.743, 7.787, 0.000, 0.000,-38.548,17.075 

2019/11/13 17:07:56 140,194.801,-21.352,181895893,194802004,398729584,12.307, 7.743, 7.785, 0.000, 0.000,-38.547,17.081 

2019/11/13 17:07:57 126,194.801,-21.345,181263262,194802146,392147381,12.162, 7.898, 7.935, 0.000, 0.000,-38.547,17.081 

2019/11/13 17:07:58 111,194.801,-21.431,182655470,194802050,401134959,12.309, 7.664, 7.703, 0.000, 0.000,-38.556,17.002 

2019/11/13 17:07:59 951,194.801,-21.429,182655564,194802099,394172418,12.171, 7.805, 7.846, 0.000, 0.000,-38.578,17.027 

2019/11/13 17:08:00 781,194.801,-21.353,181769490,194802093,394931903,12.240, 7.809, 7.851, 0.000, 0.000,-38.545,17.070 

2019/11/13 17:08:01 626,194.801,-21.501,181642945,194802116,402527637,12.274, 7.628, 7.668, 0.000, 0.000,-38.584,16.959 

2019/11/13 17:08:02 484,194.801,-21.501,181642945,194802116,402527637,12.274, 7.628, 7.668, 0.000, 0.000,-38.536,17.100 

2019/11/13 17:08:03 342,194.801,-21.316,180756799,194802070,393919308,12.243, 7.838, 7.881, 0.000, 0.000,-38.548,17.113 

2019/11/13 17:08:04 160,194.801,-21.417,180503615,194802059,407211690,12.437, 7.549, 7.593, 0.000, 0.000,-38.604,17.066 

2019/11/13 17:08:05 206,194.801,-21.349,182022603,194802070,394172418,12.215, 7.834, 7.880, 0.000, 0.000,-38.548,17.078 

2019/11/13 17:08:05 958,194.801,-21.490,181642992,194802144,401894601,12.289, 7.620, 7.667, 0.000, 0.000,-38.592,16.978 

2019/11/13 17:08:06 971,194.801,-21.375,180756729,194802031,402274109,12.376, 7.647, 7.693, 0.000, 0.000,-38.557,17.061 

2019/11/13 17:08:07 957,194.801,-21.359,183161934,194802128,394172367,12.181, 7.859, 7.903, 0.000, 0.000,-38.529,17.049 

2019/11/13 17:08:08 937,194.801,-21.359,183161934,194802128,394172367,12.181, 7.859, 7.903, 0.000, 0.000,-38.553,17.101 

2019/11/13 17:08:09 921,194.801,-21.332,181896058,194802088,399362722,12.358, 7.709, 7.749, 0.000, 0.000,-38.553,17.101 

2019/11/13 17:08:10 908,194.801,-21.433,182149030,194801984,401514623,12.296, 7.678, 7.718, 0.000, 0.000,-38.536,16.979 

2019/11/13 17:08:11 891,194.801,-21.353,182402380,194802091,397843441,12.276, 7.775, 7.812, 0.000, 0.000,-38.521,17.046 

2019/11/13 17:08:12 847,194.801,-21.486,179744133,194802057,404679856,12.353, 7.564, 7.605, 0.000, 0.000,-38.607,16.998 

2019/11/13 17:08:13 859,194.801,-21.419,181642732,194802002,402274213,12.320, 7.666, 7.705, 0.000, 0.000,-38.539,16.997 

2019/11/13 17:08:14 844,194.801,-21.425,180883391,194802080,395564781,12.220, 7.753, 7.799, 0.000, 0.000,-38.548,17.001 

2019/11/13 17:08:15 827,194.801,-21.425,180883391,194802080,395564781,12.220, 7.753, 7.799, 0.000, 0.000,-38.564,16.985 

2019/11/13 17:08:16 813,194.801,-21.456,182275693,194802030,397969789,12.270, 7.674, 7.719, 0.000, 0.000,-38.564,16.985 

2019/11/13 17:08:17 798,194.801,-21.334,180756846,194802095,393159926,12.193, 7.876, 7.920, 0.000, 0.000,-38.531,17.075 

2019/11/13 17:08:18 782,194.801,-21.314,181516329,194802095,397969996,12.309, 7.778, 7.822, 0.000, 0.000,-38.485,17.049 

2019/11/13 17:08:19 761,194.801,-21.324,180250337,194801995,402527480,12.401, 7.681, 7.715, 0.000, 0.000,-38.545,17.100 

2019/11/13 17:08:20 750,194.801,-21.345,182655541,194802088,394552186,12.231, 7.820, 7.867, 0.000, 0.000,-38.533,17.067 

2019/11/13 17:08:21 735,194.801,-21.345,182655541,194802088,394552186,12.231, 7.820, 7.867, 0.000, 0.000,-38.512,16.986 

2019/11/13 17:08:22 721,194.801,-21.403,181389713,194802076,403286913,12.352, 7.649, 7.690, 0.000, 0.000,-38.511,17.061 

2019/11/13 17:08:23 702,194.801,-21.328,181895987,194802054,394172470,12.226, 7.846, 7.888, 0.000, 0.000,-38.532,17.083 

2019/11/13 17:08:24 687,194.801,-21.429,181389760,194802103,401134959,12.291, 7.676, 7.720, 0.000, 0.000,-38.528,16.975 

2019/11/13 17:08:25 646,194.801,-21.437,182275788,194802081,396957453,12.226, 7.737, 7.778, 0.000, 0.000,-38.541,16.980 

2019/11/13 17:08:26 657,194.801,-21.337,182022674,194802109,397716886,12.307, 7.756, 7.795, 0.000, 0.000,-38.533,17.074 

2019/11/13 17:08:27 641,194.801,-21.334,181642921,194802101,395311568,12.279, 7.788, 7.829, 0.000, 0.000,-38.545,17.090 

2019/11/13 17:08:28 627,194.801,-21.334,181642921,194802101,395311568,12.279, 7.788, 7.829, 0.000, 0.000,-38.539,17.088 

2019/11/13 17:08:29 608,194.801,-21.330,182149290,194802128,394931698,12.245, 7.826, 7.868, 0.000, 0.000,-38.539,17.088 

2019/11/13 17:08:30 593,194.801,-21.418,180756870,194802109,394678793,12.202, 7.782, 7.827, 0.000, 0.000,-38.542,17.002 

2019/11/13 17:08:31 577,194.801,-21.313,181769537,194802115,395438123,12.290, 7.800, 7.842, 0.000, 0.000,-38.543,17.110 

2019/11/13 17:08:32 533,194.801,-21.412,182529020,194802125,395691284,12.216, 7.774, 7.813, 0.000, 0.000,-38.542,17.007 

2019/11/13 17:08:33 547,194.801,-21.325,182528948,194802079,395438226,12.287, 7.792, 7.831, 0.000, 0.000,-38.544,17.099 

2019/11/13 17:08:34 531,194.801,-21.411,181896011,194802063,395438123,12.212, 7.779, 7.819, 0.000, 0.000,-38.543,17.009 

2019/11/13 17:08:35 518,194.801,-21.411,181896011,194802063,395438123,12.212, 7.779, 7.819, 0.000, 0.000,-38.537,17.007 

2019/11/13 17:08:36 500,194.801,-21.407,181263239,194802133,393539694,12.170, 7.833, 7.862, 0.000, 0.000,-38.537,17.007 

2019/11/13 17:08:37 484,194.801,-21.394,180250384,194802023,400122311,12.293, 7.713, 7.758, 0.000, 0.000,-38.513,16.996 

2019/11/13 17:08:38 470,194.801,-21.378,183161981,194802152,395564678,12.239, 7.785, 7.827, 0.000, 0.000,-38.542,17.041 

2019/11/13 17:08:39 437,194.801,-21.314,181136623,194802116,393666249,12.263, 7.824, 7.866, 0.000, 0.000,-38.551,17.117 

2019/11/13 17:08:40 439,194.801,-21.500,181642921,194802105,402020999,12.281, 7.617, 7.662, 0.000, 0.000,-38.586,16.963 

2019/11/13 17:08:41 424,194.801,-21.500,181642921,194802105,402020999,12.281, 7.617, 7.662, 0.000, 0.000,-38.494,17.021 

2019/11/13 17:08:42 405,194.801,-21.351,182655707,194802175,394172418,12.203, 7.846, 7.890, 0.000, 0.000,-38.531,17.097 

2019/11/13 17:08:43 393,194.801,-21.314,181009936,194802055,396704085,12.310, 7.777, 7.816, 0.000, 0.000,-38.531,17.097 

2019/11/13 17:08:44 374,194.801,-21.384,182528996,194802110,400375213,12.321, 7.697, 7.735, 0.000, 0.000,-38.538,17.031 

2019/11/13 17:08:45 346,194.801,-21.316,182529091,194802158,396071207,12.271, 7.809, 7.856, 0.000, 0.000,-38.470,17.031 

2019/11/13 17:08:46 344,194.801,-21.314,180756705,194802021,399995496,12.359, 7.723, 7.772, 0.000, 0.000,-38.535,17.100 

2019/11/13 17:08:47 327,194.801,-21.308,180123956,194802103,395944703,12.308, 7.785, 7.826, 0.000, 0.000,-38.526,17.097 

2019/11/13 17:08:48 313,194.801,-21.308,180123956,194802103,395944703,12.308, 7.785, 7.826, 0.000, 0.000,-38.470,17.019 

2019/11/13 17:08:49 299,194.801,-21.329,182149219,194802091,398349609,12.294, 7.782, 7.821, 0.000, 0.000,-38.470,17.019 

2019/11/13 17:08:50 280,194.801,-21.410,182402522,194802169,394931903,12.204, 7.786, 7.831, 0.000, 0.000,-38.544,17.012 

2019/11/13 17:08:51 267,194.801,-21.411,180630278,194802102,394678895,12.229, 7.761, 7.802, 0.000, 0.000,-38.549,17.016 

2019/11/13 17:08:52 222,194.801,-21.486,181009913,194802045,398856243,12.253, 7.663, 7.708, 0.000, 0.000,-38.581,16.971 

2019/11/13 17:08:53 234,194.801,-21.416,183161839,194802073,397083904,12.238, 7.743, 7.789, 0.000, 0.000,-38.538,16.999 

2019/11/13 17:08:54 218,194.801,-21.496,182149172,194802065,400122207,12.273, 7.635, 7.671, 0.000, 0.000,-38.579,16.959 

2019/11/13 17:08:55 204,194.801,-21.496,182149172,194802065,400122207,12.273, 7.635, 7.671, 0.000, 0.000,-38.577,17.047 

2019/11/13 17:08:56 186,194.801,-21.408,181263262,194802146,395564884,12.242, 7.751, 7.790, 0.000, 0.000,-38.577,17.047 

2019/11/13 17:08:57 172,194.801,-21.485,181136576,194802085,404552880,12.346, 7.573, 7.615, 0.000, 0.000,-38.552,16.942 

2019/11/13 17:08:58 158,194.801,-21.468,181896058,194802088,397210253,12.224, 7.712, 7.747, 0.000, 0.000,-38.575,16.984 

2019/11/13 17:08:59 112,194.801,-21.392,182529091,194802156,395311619,12.232, 7.780, 7.819, 0.000, 0.000,-38.537,17.022 

2019/11/13 17:09:00 126,194.801,-21.304,182149290,194802130,396451026,12.292, 7.803, 7.845, 0.000, 0.000,-38.472,17.046 

2019/11/13 17:09:01 111,194.801,-21.304,182149290,194802130,396451026,12.292, 7.801, 7.845, 0.000, 0.000,-38.565,17.002 

2019/11/13 17:09:02 926,194.801,-21.440,181136552,194802083,407084765,12.401, 7.557, 7.603, 0.000, 0.000,-38.530,16.990 

2019/11/13 17:09:03 769,194.801,-21.416,181642945,194802116,406831814,12.383, 7.601, 7.649, 0.000, 0.000,-38.530,16.990 

2019/11/13 17:09:04 634,194.801,-21.404,182275740,194802059,400375421,12.309, 7.688, 7.729, 0.000, 0.000,-38.554,17.027 

2019/11/13 17:09:05 369,194.801,-21.318,182275930,194802157,397337014,12.263, 7.821, 7.865, 0.000, 0.000,-38.450,17.009 

2019/11/13 17:09:06 310,194.801,-21.408,181136529,194802059,404046504,12.361, 7.631, 7.675, 0.000, 0.000,-38.528,16.996 

2019/11/13 17:09:07 154,194.801,-21.422,181136529,194802066,394931903,12.194, 7.788, 7.827, 0.000, 0.000,-38.522,16.977 

2019/11/13 17:09:07 276,194.801,-21.422,181136529,194802066,394931903,12.194, 7.788, 7.827, 0.000, 0.000,-38.530,16.993 

2019/11/13 17:09:08 984,194.801,-21.414,180756823,194802086,396830949,12.241, 7.748, 7.787, 0.000, 0.000,-38.530,16.993 

2019/11/13 17:09:09 970,194.801,-21.409,181136529,194802065,401135011,12.311, 7.680, 7.724, 0.000, 0.000,-38.521,16.988 

2019/11/13 17:09:10 953,194.801,-21.328,182655588,194802116,396577633,12.271, 7.807, 7.846, 0.000, 0.000,-38.478,17.027 

2019/11/13 17:09:11 908,194.801,-21.322,182149148,194802055,397463724,12.274, 7.805, 7.851, 0.000, 0.000,-38.466,17.022 

2019/11/13 17:09:12 921,194.801,-21.389,183035389,194802141,397084059,12.236, 7.776, 7.818, 0.000, 0.000,-38.498,16.985 

2019/11/13 17:09:13 904,194.801,-21.338,181769466,194802083,400501976,12.353, 7.715, 7.753, 0.000, 0.000,-38.545,17.086 

2019/11/13 17:09:14 890,194.801,-21.338,181769466,194802083,400501976,12.353, 7.715, 7.753, 0.000, 0.000,-38.538,17.009 

2019/11/13 17:09:15 877,194.801,-21.407,182022674,194802108,394931903,12.201, 7.796, 7.833, 0.000, 0.000,-38.538,17.009 

2019/11/13 17:09:16 859,194.801,-21.498,181643063,194802180,398603133,12.231, 7.672, 7.717, 0.000, 0.000,-38.583,16.960 

2019/11/13 17:09:17 843,194.801,-21.495,181769584,194802146,402400925,12.279, 7.626, 7.667, 0.000, 0.000,-38.574,16.955 

2019/11/13 17:09:18 798,194.801,-21.307,182402475,194802144,394552186,12.221, 7.878, 7.918, 0.000, 0.000,-38.453,17.024 

2019/11/13 17:09:19 811,194.801,-21.502,180883509,194802142,403160620,12.296, 7.605, 7.647, 0.000, 0.000,-38.582,16.955 

2019/11/13 17:09:20 796,194.801,-21.323,182528996,194802104,395817788,12.257, 7.825, 7.865, 0.000, 0.000,-38.497,17.052 

2019/11/13 17:09:21 782,194.801,-21.323,182528996,194802104,395817788,12.257, 7.825, 7.863, 0.000, 0.000,-38.452,17.028 

2019/11/13 17:09:22 764,194.801,-21.302,183288479,194802111,395185064,12.228, 7.873, 7.914, 0.000, 0.000,-38.452,17.028 

2019/11/13 17:09:23 750,194.801,-21.293,182275953,194802174,393792753,12.221, 7.888, 7.934, 0.000, 0.000,-38.464,17.049 

2019/11/13 17:09:24 734,194.801,-21.388,182275835,194802108,397084059,12.249, 7.766, 7.807, 0.000, 0.000,-38.501,16.990 

2019/11/13 17:09:25 716,194.801,-21.490,182908868,194802179,394299076,12.142, 7.771, 7.811, 0.000, 0.000,-38.576,16.962 

2019/11/13 17:09:26 701,194.801,-21.327,182402309,194802055,401514780,12.340, 7.733, 7.775, 0.000, 0.000,-38.471,17.021 

2019/11/13 17:09:27 687,194.801,-21.327,182402309,194802055,401514780,12.340, 7.733, 7.775, 0.000, 0.000,-38.528,17.097 

2019/11/13 17:09:28 672,194.801,-21.310,182655659,194802154,394045915,12.236, 7.854, 7.895, 0.000, 0.000,-38.530,17.099 

2019/11/13 17:09:29 654,194.801,-21.405,181263286,194802153,398350178,12.262, 7.735, 7.777, 0.000, 0.000,-38.538,17.010 

2019/11/13 17:09:30 639,194.801,-21.409,182022650,194802098,396957401,12.236, 7.749, 7.794, 0.000, 0.000,-38.521,16.988 

2019/11/13 17:09:31 598,194.801,-21.325,182655541,194802094,395185013,12.245, 7.833, 7.877, 0.000, 0.000,-38.522,17.076 

2019/11/13 17:09:32 610,194.801,-21.316,182149314,194802142,393159875,12.202, 7.882, 7.923, 0.000, 0.000,-38.533,17.097 

2019/11/13 17:09:33 592,194.801,-21.425,183035294,194802100,397843337,12.226, 7.750, 7.791, 0.000, 0.000,-38.522,16.973 

2019/11/13 17:09:34 577,194.801,-21.425,183035294,194802100,397843337,12.226, 7.750, 7.791, 0.000, 0.000,-38.534,16.994 

2019/11/13 17:09:35 562,194.801,-21.417,182022792,194802172,397843648,12.243, 7.742, 7.783, 0.000, 0.000,-38.534,16.994 

2019/11/13 17:09:36 544,194.801,-21.407,180630184,194802051,403666840,12.363, 7.633, 7.674, 0.000, 0.000,-38.542,17.012 

2019/11/13 17:09:37 530,194.801,-21.321,182655541,194802086,399868942,12.332, 7.745, 7.789, 0.000, 0.000,-38.507,17.064 

2019/11/13 17:09:38 486,194.801,-21.401,181389831,194802143,397970410,12.261, 7.737, 7.783, 0.000, 0.000,-38.536,17.012 

2019/11/13 17:09:39 499,194.801,-21.394,181516234,194802046,402527637,12.332, 7.678, 7.720, 0.000, 0.000,-38.535,17.019 

2019/11/13 17:09:40 483,194.801,-21.465,181389831,194802140,398096654,12.234, 7.706, 7.747, 0.000, 0.000,-38.557,16.968 

2019/11/13 17:09:41 467,194.801,-21.465,181389831,194802140,398096654,12.234, 7.706, 7.744, 0.000, 0.000,-38.575,16.986 

2019/11/13 17:09:42 452,194.801,-21.466,180503592,194802047,401388329,12.288, 7.645, 7.688, 0.000, 0.000,-38.575,16.986 

2019/11/13 17:09:43 437,194.801,-21.308,181769490,194802093,396704291,12.249, 7.843, 7.886, 0.000, 0.000,-38.440,17.009 

2019/11/13 17:09:44 420,194.801,-21.482,182022698,194802122,400502132,12.273, 7.643, 7.688, 0.000, 0.000,-38.587,16.980 

2019/11/13 17:09:45 399,194.801,-21.402,181389689,194802062,398223468,12.266, 7.736, 7.776, 0.000, 0.000,-38.534,17.010 

2019/11/13 17:09:46 392,194.801,-21.400,181642992,194802140,398856554,12.250, 7.748, 7.795, 0.000, 0.000,-38.519,16.996 

2019/11/13 17:09:47 373,194.801,-21.400,181642992,194802140,398856554,12.250, 7.748, 7.795, 0.000, 0.000,-38.544,17.020 

2019/11/13 17:09:48 359,194.801,-21.401,181769419,194802058,401261461,12.332, 7.672, 7.715, 0.000, 0.000,-38.546,17.028 

2019/11/13 17:09:49 343,194.801,-21.395,181516447,194802158,394299076,12.211, 7.795, 7.834, 0.000, 0.000,-38.552,17.035 

2019/11/13 17:09:50 326,194.801,-21.386,181516400,194802132,400881953,12.331, 7.685, 7.727, 0.000, 0.000,-38.537,17.028 

2019/11/13 17:09:51 287,194.801,-21.392,182908702,194802087,394425529,12.181, 7.834, 7.862, 0.000, 0.000,-38.528,17.013 

2019/11/13 17:09:52 295,194.801,-21.387,181769584,194802148,394425734,12.223, 7.789, 7.831, 0.000, 0.000,-38.540,17.031 

2019/11/13 17:09:53 279,194.801,-21.404,181769466,194802085,397590176,12.250, 7.748, 7.792, 0.000, 0.000,-38.527,17.000 

2019/11/13 17:09:54 263,194.801,-21.404,181769466,194802085,397590176,12.250, 7.748, 7.792, 0.000, 0.000,-38.444,17.024 

2019/11/13 17:09:55 250,194.801,-21.298,181896176,194802158,395311671,12.236, 7.861, 7.911, 0.000, 0.000,-38.444,17.024 

2019/11/13 17:09:56 235,194.801,-21.468,180756752,194802051,402654244,12.323, 7.611, 7.654, 0.000, 0.000,-38.585,16.994 

2019/11/13 17:09:57 218,194.801,-21.470,182275764,194802072,397843337,12.237, 7.688, 7.731, 0.000, 0.000,-38.570,16.976 

2019/11/13 17:09:58 173,194.801,-21.389,181642968,194802128,401008404,12.311, 7.700, 7.742, 0.000, 0.000,-38.522,17.011 

2019/11/13 17:09:59 186,194.801,-21.231,182022674,194802107,395185013,12.295, 7.871, 7.915, 0.000, 0.000,-38.481,17.130 

2019/11/13 17:10:00 170,194.801,-21.309,182022721,194802137,395818045,12.232, 7.864, 7.906, 0.000, 0.000,-38.438,17.006 

2019/11/13 17:10:01 156,194.801,-21.309,182022721,194802137,395818045,12.232, 7.864, 7.906, 0.000, 0.000,-38.487,17.027 

2019/11/13 17:10:02 141,194.801,-21.337,181896106,194802111,395311619,12.241, 7.820, 7.866, 0.000, 0.000,-38.487,17.027 

2019/11/13 17:10:03 123,194.801,-21.419,181010054,194802124,399616091,12.287, 7.692, 7.739, 0.000, 0.000,-38.566,17.025 

2019/11/13 17:10:04 108,194.801,-21.300,181010054,194802121,397464034,12.284, 7.815, 7.860, 0.000, 0.000,-38.461,17.039 

2019/11/13 17:10:05 680,194.801,-21.405,182149195,194802074,398982798,12.271, 7.723, 7.762, 0.000, 0.000,-38.533,17.005 

2019/11/13 17:10:06 763,194.801,-21.397,182655564,194802102,398223313,12.259, 7.747, 7.786, 0.000, 0.000,-38.527,17.006 

2019/11/13 17:10:07 638,194.801,-21.397,182655564,194802102,398223313,12.259, 7.742, 7.786, 0.000, 0.000,-38.530,17.115 

2019/11/13 17:10:08 457,194.801,-21.295,181642992,194802141,393666249,12.253, 7.850, 7.897, 0.000, 0.000,-38.443,17.044 

2019/11/13 17:10:09 324,194.801,-21.277,181136670,194802139,398349816,12.307, 7.819, 7.856, 0.000, 0.000,-38.443,17.044 

2019/11/13 17:10:10 141,194.801,-21.192,180883509,194802143,396324420,12.341, 7.868, 7.912, 0.000, 0.000,-38.445,17.133 

2019/11/13 17:10:10 989,194.801,-21.376,181769419,194802056,396071001,12.265, 7.758, 7.802, 0.000, 0.000,-38.543,17.044 

2019/11/13 17:10:11 984,194.801,-21.404,182149290,194802129,393919411,12.171, 7.821, 7.868, 0.000, 0.000,-38.528,17.001 

2019/11/13 17:10:12 967,194.801,-21.384,180630231,194802078,399236219,12.302, 7.717, 7.755, 0.000, 0.000,-38.538,17.032 

2019/11/13 17:10:13 954,194.801,-21.384,180630231,194802078,399236219,12.302, 7.717, 7.755, 0.000, 0.000,-38.530,17.013 

2019/11/13 17:10:14 936,194.801,-21.395,182275835,194802107,394805399,12.207, 7.807, 7.845, 0.000, 0.000,-38.530,17.013 

2019/11/13 17:10:15 920,194.801,-21.288,182022792,194802168,393286583,12.208, 7.910, 7.949, 0.000, 0.000,-38.456,17.046 

2019/11/13 17:10:16 907,194.801,-21.403,180503521,194802006,401641491,12.305, 7.694, 7.734, 0.000, 0.000,-38.509,16.982 

2019/11/13 17:10:17 861,194.801,-21.362,182402475,194802140,394931903,12.241, 7.799, 7.842, 0.000, 0.000,-38.545,17.062 

2019/11/13 17:10:18 874,194.801,-21.384,181769348,194802021,404173164,12.376, 7.637, 7.687, 0.000, 0.000,-38.549,17.043 

2019/11/13 17:10:19 856,194.801,-21.295,182655636,194802138,394425631,12.253, 7.855, 7.893, 0.000, 0.000,-38.521,17.106 

2019/11/13 17:10:20 842,194.801,-21.295,182655636,194802138,394425631,12.253, 7.855, 7.893, 0.000, 0.000,-38.579,16.992 

2019/11/13 17:10:21 828,194.801,-21.464,181389854,194802152,399362722,12.265, 7.673, 7.715, 0.000, 0.000,-38.579,16.992 

2019/11/13 17:10:22 810,194.801,-21.393,181642945,194802110,398729688,12.256, 7.753, 7.794, 0.000, 0.000,-38.520,17.005 
