AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/24 05:19:06 630,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/24 06:03:56 974,194.801,-20.747,180757269,194802325,355187074,12.963,13.538,13.510, 0.000, 0.000,-45.546,24.778 

2019/10/24 06:03:57 930,194.801,-20.664,181137094,194802367,353288515,12.876,13.704,13.688, 0.000, 0.000,-45.495,24.810 

2019/10/24 06:03:58 944,194.801,-20.666,180124284,194802277,357085584,13.106,13.476,13.453, 0.000, 0.000,-45.456,24.769 

2019/10/24 06:03:59 929,194.801,-20.655,180124424,194802355,355566702,12.960,13.635,13.609, 0.000, 0.000,-45.479,24.803 

2019/10/24 06:04:00 910,194.801,-20.655,180124424,194802355,355566702,12.960,13.635,13.609, 0.000, 0.000,-45.504,24.735 

2019/10/24 06:04:01 895,194.801,-20.748,180504108,194802319,357338607,12.994,13.492,13.480, 0.000, 0.000,-45.504,24.735 

2019/10/24 06:04:02 880,194.801,-20.675,179491415,194802300,355566794,13.031,13.545,13.525, 0.000, 0.000,-45.485,24.789 

2019/10/24 06:04:03 864,194.801,-20.754,181516801,194802350,353541724,12.876,13.613,13.595, 0.000, 0.000,-45.485,24.709 

2019/10/24 06:04:04 821,194.801,-20.588,180251040,194802375,354554236,12.989,13.678,13.663, 0.000, 0.000,-45.463,24.855 

2019/10/24 06:04:05 835,194.801,-20.741,180757222,194802294,355819864,12.947,13.561,13.535, 0.000, 0.000,-45.550,24.788 

2019/10/24 06:04:06 816,194.801,-20.741,180757222,194802294,355819864,12.947,13.561,13.535, 0.000, 0.000,-45.489,24.784 

2019/10/24 06:04:07 801,194.801,-20.684,181263639,194802349,352276093,12.876,13.689,13.667, 0.000, 0.000,-45.481,24.795 

2019/10/24 06:04:08 785,194.801,-20.665,179617938,194802264,358730930,13.188,13.393,13.373, 0.000, 0.000,-45.481,24.795 

2019/10/24 06:04:09 772,194.801,-20.737,181010501,194802357,352402743,12.951,13.555,13.543, 0.000, 0.000,-45.542,24.784 

2019/10/24 06:04:10 745,194.801,-20.759,180883815,194802301,357212142,13.038,13.442,13.426, 0.000, 0.000,-45.531,24.750 

2019/10/24 06:04:11 739,194.801,-20.657,180630747,194802358,352908932,12.965,13.622,13.608, 0.000, 0.000,-45.517,24.839 

2019/10/24 06:04:12 724,194.801,-20.749,180883885,194802346,355819818,12.901,13.593,13.574, 0.000, 0.000,-45.492,24.722 

2019/10/24 06:04:13 709,194.801,-20.749,180883885,194802346,355819818,12.901,13.593,13.574, 0.000, 0.000,-45.534,24.763 

2019/10/24 06:04:14 695,194.801,-20.750,180630724,194802340,352655860,12.907,13.579,13.566, 0.000, 0.000,-45.534,24.763 

2019/10/24 06:04:15 677,194.801,-20.664,181010454,194802336,354174515,12.906,13.680,13.663, 0.000, 0.000,-45.468,24.783 

2019/10/24 06:04:16 661,194.801,-20.675,179364823,194802294,355440282,13.033,13.539,13.516, 0.000, 0.000,-45.503,24.807 

2019/10/24 06:04:17 617,194.801,-20.748,181137117,194802376,354933911,12.843,13.652,13.632, 0.000, 0.000,-45.519,24.749 

2019/10/24 06:04:18 630,194.801,-20.746,180883791,194802294,353921445,12.892,13.601,13.583, 0.000, 0.000,-45.555,24.788 

2019/10/24 06:04:19 613,194.801,-20.669,180504155,194802350,355060423,12.954,13.618,13.604, 0.000, 0.000,-45.473,24.783 

2019/10/24 06:04:20 599,194.801,-20.669,180504155,194802350,355060423,12.954,13.618,13.604, 0.000, 0.000,-45.460,24.846 

2019/10/24 06:04:21 583,194.801,-20.593,180377539,194802331,356072981,12.967,13.693,13.676, 0.000, 0.000,-45.460,24.846 

2019/10/24 06:04:22 569,194.801,-20.663,181516848,194802376,354680841,12.891,13.693,13.675, 0.000, 0.000,-45.491,24.807 

2019/10/24 06:04:23 554,194.801,-20.756,181010430,194802322,354933957,12.879,13.610,13.598, 0.000, 0.000,-45.542,24.765 

2019/10/24 06:04:24 507,194.801,-20.679,181263639,194802346,355060515,12.892,13.669,13.658, 0.000, 0.000,-45.489,24.789 

2019/10/24 06:04:25 522,194.801,-20.676,180504108,194802324,356452748,13.007,13.564,13.545, 0.000, 0.000,-45.492,24.795 

2019/10/24 06:04:26 507,194.801,-20.672,180251087,194802401,353541862,12.925,13.655,13.631, 0.000, 0.000,-45.477,24.783 

2019/10/24 06:04:27 492,194.801,-20.672,180251087,194802401,353541862,12.925,13.655,13.631, 0.000, 0.000,-45.491,24.806 

2019/10/24 06:04:28 473,194.801,-20.664,180124354,194802319,357085491,13.060,13.527,13.504, 0.000, 0.000,-45.491,24.806 

2019/10/24 06:04:29 460,194.801,-20.674,181137141,194802395,352149626,12.847,13.729,13.705, 0.000, 0.000,-45.486,24.791 

2019/10/24 06:04:30 443,194.801,-20.680,181390161,194802321,354554236,12.823,13.745,13.726, 0.000, 0.000,-45.481,24.780 

2019/10/24 06:04:31 426,194.801,-20.667,180630747,194802361,351263670,12.807,13.769,13.751, 0.000, 0.000,-45.489,24.801 

2019/10/24 06:04:32 412,194.801,-20.764,179997785,194802322,355566933,12.941,13.534,13.512, 0.000, 0.000,-45.502,24.717 

2019/10/24 06:04:33 397,194.801,-20.764,179997785,194802322,355566933,12.941,13.534,13.512, 0.000, 0.000,-45.493,24.811 

2019/10/24 06:04:34 379,194.801,-20.660,180630841,194802403,352149626,12.840,13.747,13.725, 0.000, 0.000,-45.495,24.814 

2019/10/24 06:04:35 363,194.801,-20.754,181010430,194802320,354047957,12.854,13.634,13.613, 0.000, 0.000,-45.504,24.729 

2019/10/24 06:04:36 350,194.801,-20.669,180250899,194802299,355693260,13.018,13.560,13.542, 0.000, 0.000,-45.506,24.816 

2019/10/24 06:04:37 305,194.801,-20.667,180377492,194802304,353162049,12.788,13.792,13.771, 0.000, 0.000,-45.440,24.751 

2019/10/24 06:04:38 316,194.801,-20.752,180251063,194802382,352655952,12.846,13.639,13.622, 0.000, 0.000,-45.519,24.745 

2019/10/24 06:04:39 300,194.801,-20.660,181390161,194802321,354047957,12.824,13.766,13.750, 0.000, 0.000,-45.454,24.773 

2019/10/24 06:04:40 285,194.801,-20.660,181390161,194802321,354047957,12.824,13.766,13.750, 0.000, 0.000,-45.466,24.782 

2019/10/24 06:04:41 269,194.801,-20.663,180504108,194802324,355187074,12.840,13.746,13.722, 0.000, 0.000,-45.466,24.782 

2019/10/24 06:04:42 255,194.801,-20.670,179871216,194802328,353288653,12.887,13.694,13.673, 0.000, 0.000,-45.478,24.787 

2019/10/24 06:04:43 238,194.801,-20.670,180630747,194802354,356579352,13.039,13.536,13.518, 0.000, 0.000,-45.491,24.800 

2019/10/24 06:04:44 194,194.801,-20.674,181770127,194802440,351263625,12.748,13.826,13.803, 0.000, 0.000,-45.468,24.773 

2019/10/24 06:04:45 211,194.801,-20.663,179491439,194802312,355313724,12.949,13.634,13.614, 0.000, 0.000,-45.483,24.799 

2019/10/24 06:04:46 191,194.801,-20.659,179997878,194802374,353288791,12.919,13.668,13.649, 0.000, 0.000,-45.437,24.757 

2019/10/24 06:04:47 175,194.801,-20.659,179997878,194802374,353288791,12.919,13.668,13.655, 0.000, 0.000,-45.473,24.783 

2019/10/24 06:04:48 160,194.801,-20.668,181390255,194802367,352655815,12.810,13.770,13.748, 0.000, 0.000,-45.473,24.783 

2019/10/24 06:04:49 146,194.801,-20.673,180884050,194802429,352529256,12.786,13.786,13.765, 0.000, 0.000,-45.447,24.752 

2019/10/24 06:04:50 132,194.801,-20.656,180124284,194802277,354427724,12.833,13.761,13.733, 0.000, 0.000,-45.437,24.760 

2019/10/24 06:04:51 107,194.801,-20.664,181896673,194802417,351516788,12.777,13.807,13.785, 0.000, 0.000,-45.469,24.784 

2019/10/24 06:04:52 976,194.801,-20.662,181516706,194802299,354427678,12.840,13.750,13.726, 0.000, 0.000,-45.468,24.785 

2019/10/24 06:04:53 829,194.801,-20.662,181516706,194802299,354427678,12.840,13.750,13.726, 0.000, 0.000,-45.479,24.809 

2019/10/24 06:04:54 661,194.801,-20.648,180630817,194802399,351516788,12.839,13.765,13.741, 0.000, 0.000,-45.398,24.784 

2019/10/24 06:04:55 518,194.801,-20.593,179617914,194802254,355819911,12.983,13.679,13.660, 0.000, 0.000,-45.397,24.783 

2019/10/24 06:04:56 348,194.801,-20.753,180504272,194802410,350630785,12.689,13.796,13.778, 0.000, 0.000,-45.514,24.739 

2019/10/24 06:04:56 996,194.801,-20.660,181896578,194802370,352022976,12.776,13.810,13.784, 0.000, 0.000,-45.438,24.757 

2019/10/24 06:04:58 386,194.801,-20.676,180630700,194802330,355566887,12.976,13.593,13.574, 0.000, 0.000,-45.495,24.797 

2019/10/24 06:04:58 988,194.801,-20.674,181643488,194802407,351516742,12.764,13.806,13.794, 0.000, 0.000,-45.440,24.745 

2019/10/24 06:04:59 973,194.801,-20.674,181643488,194802407,351516742,12.764,13.806,13.794, 0.000, 0.000,-45.512,24.741 

2019/10/24 06:05:00 959,194.801,-20.750,179997855,194802361,353668420,12.854,13.641,13.620, 0.000, 0.000,-45.512,24.741 

2019/10/24 06:05:01 945,194.801,-20.654,180124447,194802370,354301212,12.947,13.652,13.629, 0.000, 0.000,-45.454,24.779 

2019/10/24 06:05:02 926,194.801,-20.679,180504108,194802328,353794978,12.955,13.614,13.588, 0.000, 0.000,-45.502,24.802 

2019/10/24 06:05:03 883,194.801,-20.660,179238370,194802364,353541908,12.963,13.625,13.604, 0.000, 0.000,-45.437,24.756 

2019/10/24 06:05:04 894,194.801,-20.751,180883885,194802340,354174654,12.912,13.586,13.559, 0.000, 0.000,-45.497,24.725 

2019/10/24 06:05:05 879,194.801,-20.755,181643535,194802428,350251200,12.774,13.711,13.692, 0.000, 0.000,-45.528,24.752 

2019/10/24 06:05:06 864,194.801,-20.755,181643535,194802428,350251200,12.774,13.711,13.692, 0.000, 0.000,-45.463,24.767 

2019/10/24 06:05:07 850,194.801,-20.675,181390255,194802370,353162094,12.866,13.708,13.686, 0.000, 0.000,-45.463,24.767 

2019/10/24 06:05:08 835,194.801,-20.666,180504155,194802350,352402743,12.893,13.690,13.670, 0.000, 0.000,-45.485,24.798 

2019/10/24 06:05:09 815,194.801,-20.673,181516848,194802376,352655815,12.871,13.703,13.676, 0.000, 0.000,-45.456,24.762 

2019/10/24 06:05:10 776,194.801,-20.709,180757363,194802372,352149581,12.888,13.649,13.626, 0.000, 0.000,-45.506,24.776 

2019/10/24 06:05:11 786,194.801,-20.664,181263733,194802405,353668328,12.798,13.788,13.766, 0.000, 0.000,-45.448,24.763 

2019/10/24 06:05:12 769,194.801,-20.664,181263733,194802405,353668328,12.798,13.786,13.766, 0.000, 0.000,-45.465,24.781 

2019/10/24 06:05:13 755,194.801,-20.662,180124401,194802346,355313724,13.028,13.557,13.537, 0.000, 0.000,-45.523,24.753 

2019/10/24 06:05:14 737,194.801,-20.749,181263686,194802374,352529302,12.899,13.594,13.576, 0.000, 0.000,-45.523,24.753 

2019/10/24 06:05:15 722,194.801,-20.758,180757152,194802258,356958980,13.027,13.458,13.437, 0.000, 0.000,-45.510,24.731 

2019/10/24 06:05:16 699,194.801,-20.658,179364916,194802338,352909023,12.991,13.599,13.578, 0.000, 0.000,-45.463,24.784 

2019/10/24 06:05:17 691,194.801,-20.664,181390302,194802390,352022976,12.858,13.721,13.703, 0.000, 0.000,-45.460,24.775 

2019/10/24 06:05:18 676,194.801,-20.668,181010501,194802359,354680795,12.926,13.652,13.630, 0.000, 0.000,-45.499,24.810 

2019/10/24 06:05:19 662,194.801,-20.668,181010501,194802359,354680795,12.926,13.652,13.630, 0.000, 0.000,-45.460,24.783 

2019/10/24 06:05:20 647,194.801,-20.656,181010430,194802318,355060423,12.974,13.618,13.600, 0.000, 0.000,-45.460,24.783 

2019/10/24 06:05:21 628,194.801,-20.680,181263639,194802351,353288699,12.850,13.716,13.698, 0.000, 0.000,-45.484,24.784 

2019/10/24 06:05:22 612,194.801,-20.680,181516919,194802410,350504272,12.726,13.843,13.817, 0.000, 0.000,-45.448,24.747 

2019/10/24 06:05:23 569,194.801,-20.662,179871192,194802318,357465258,13.183,13.401,13.382, 0.000, 0.000,-45.484,24.801 

2019/10/24 06:05:24 581,194.801,-20.667,180883956,194802385,351769859,12.867,13.714,13.698, 0.000, 0.000,-45.448,24.760 

2019/10/24 06:05:25 565,194.801,-20.663,181263545,194802298,354554190,12.955,13.627,13.607, 0.000, 0.000,-45.483,24.798 

2019/10/24 06:05:26 551,194.801,-20.663,181263545,194802298,354554190,12.955,13.627,13.607, 0.000, 0.000,-45.514,24.736 

2019/10/24 06:05:27 534,194.801,-20.756,180757457,194802423,353162094,12.922,13.563,13.543, 0.000, 0.000,-45.514,24.736 

2019/10/24 06:05:28 520,194.801,-20.660,179997668,194802263,354933865,12.956,13.629,13.611, 0.000, 0.000,-45.446,24.765 

2019/10/24 06:05:29 506,194.801,-20.654,181263757,194802418,351516833,12.818,13.777,13.757, 0.000, 0.000,-45.462,24.787 

2019/10/24 06:05:30 459,194.801,-20.659,180504131,194802336,356072888,12.959,13.632,13.606, 0.000, 0.000,-45.455,24.775 

2019/10/24 06:05:31 474,194.801,-20.660,180630817,194802396,350504227,12.863,13.725,13.705, 0.000, 0.000,-45.490,24.809 

2019/10/24 06:05:32 459,194.801,-20.657,180883885,194802342,355946376,12.988,13.606,13.584, 0.000, 0.000,-45.455,24.777 

2019/10/24 06:05:33 440,194.801,-20.657,180883885,194802342,355946376,12.988,13.606,13.584, 0.000, 0.000,-45.518,24.831 

2019/10/24 06:05:34 425,194.801,-20.665,180883885,194802342,353794840,12.932,13.655,13.629, 0.000, 0.000,-45.518,24.831 

2019/10/24 06:05:35 411,194.801,-20.668,181769915,194802328,353668282,12.815,13.765,13.748, 0.000, 0.000,-45.479,24.789 

2019/10/24 06:05:36 396,194.801,-20.671,179997832,194802348,352782373,12.928,13.651,13.619, 0.000, 0.000,-45.488,24.796 

2019/10/24 06:05:37 375,194.801,-20.676,181390255,194802366,355313586,12.821,13.750,13.731, 0.000, 0.000,-45.428,24.730 

2019/10/24 06:05:38 364,194.801,-20.669,181137188,194802422,349998037,12.790,13.789,13.770, 0.000, 0.000,-45.473,24.783 

2019/10/24 06:05:39 349,194.801,-20.669,181137188,194802422,349998037,12.790,13.789,13.770, 0.000, 0.000,-45.464,24.768 

2019/10/24 06:05:40 331,194.801,-20.674,180124401,194802339,355566656,12.960,13.618,13.591, 0.000, 0.000,-45.478,24.783 

2019/10/24 06:05:41 319,194.801,-20.671,180757316,194802349,354427678,12.881,13.697,13.670, 0.000, 0.000,-45.472,24.781 

2019/10/24 06:05:42 299,194.801,-20.666,180124424,194802358,354680749,12.937,13.647,13.626, 0.000, 0.000,-45.448,24.761 

2019/10/24 06:05:43 257,194.801,-20.670,179491462,194802321,354807537,13.018,13.563,13.538, 0.000, 0.000,-45.485,24.794 

2019/10/24 06:05:44 272,194.801,-20.677,180250946,194802324,353541816,12.928,13.636,13.625, 0.000, 0.000,-45.447,24.748 

2019/10/24 06:05:45 253,194.801,-20.757,180757340,194802360,354047911,12.876,13.608,13.590, 0.000, 0.000,-45.547,24.769 

2019/10/24 06:05:46 239,194.801,-20.757,180757340,194802360,354047911,12.876,13.608,13.590, 0.000, 0.000,-45.458,24.756 

2019/10/24 06:05:47 222,194.801,-20.681,181390279,194802386,354807307,12.872,13.696,13.675, 0.000, 0.000,-45.458,24.756 

2019/10/24 06:05:48 208,194.801,-20.751,181010454,194802339,354301166,12.957,13.526,13.517, 0.000, 0.000,-45.561,24.789 

2019/10/24 06:05:49 191,194.801,-20.681,181010548,194802390,355186981,12.890,13.680,13.656, 0.000, 0.000,-45.457,24.755 

2019/10/24 06:05:50 148,194.801,-20.706,179744717,194802374,350251200,12.843,13.698,13.673, 0.000, 0.000,-45.504,24.778 

2019/10/24 06:05:51 162,194.801,-20.663,180883979,194802391,355819911,12.978,13.608,13.590, 0.000, 0.000,-45.452,24.768 

2019/10/24 06:05:52 144,194.801,-20.668,181390114,194802294,354427678,12.968,13.609,13.594, 0.000, 0.000,-45.515,24.826 

2019/10/24 06:05:53 129,194.801,-20.668,181390114,194802294,354427678,12.968,13.609,13.590, 0.000, 0.000,-45.465,24.795 

2019/10/24 06:05:54 112,194.801,-20.649,181516871,194802388,352022885,12.819,13.784,13.760, 0.000, 0.000,-45.465,24.795 

2019/10/24 06:05:55 994,194.801,-20.676,180124307,194802293,356452701,13.030,13.545,13.525, 0.000, 0.000,-45.484,24.786 

2019/10/24 06:05:56 812,194.801,-20.653,181390326,194802404,352908932,12.870,13.724,13.710, 0.000, 0.000,-45.494,24.820 

2019/10/24 06:05:57 616,194.801,-20.756,179997738,194802302,355946423,12.971,13.513,13.493, 0.000, 0.000,-45.542,24.765 

2019/10/24 06:05:58 515,194.801,-20.660,182149740,194802368,352908886,12.829,13.748,13.740, 0.000, 0.000,-45.477,24.796 

2019/10/24 06:05:59 346,194.801,-20.660,182149740,194802368,352908886,12.829,13.748,13.740, 0.000, 0.000,-45.466,24.779 

2019/10/24 06:06:00 208,194.801,-20.666,181010407,194802311,355186935,12.934,13.650,13.635, 0.000, 0.000,-45.491,24.727 

2019/10/24 06:06:01 324,194.801,-20.743,180504225,194802388,352655860,12.814,13.685,13.663, 0.000, 0.000,-45.502,24.738 

2019/10/24 06:06:01 986,194.801,-20.755,179997855,194802364,356452748,13.004,13.484,13.471, 0.000, 0.000,-45.523,24.747 

2019/10/24 06:06:02 947,194.801,-20.642,181516966,194802434,351010553,12.833,13.772,13.754, 0.000, 0.000,-45.452,24.789 

2019/10/24 06:06:03 957,194.801,-20.659,180250946,194802326,356199631,13.001,13.586,13.565, 0.000, 0.000,-45.473,24.792 

2019/10/24 06:06:04 943,194.801,-20.670,180377750,194802442,351137203,12.866,13.713,13.693, 0.000, 0.000,-45.471,24.779 

2019/10/24 06:06:05 927,194.801,-20.670,180377750,194802442,351137203,12.866,13.713,13.693, 0.000, 0.000,-45.505,24.729 

2019/10/24 06:06:06 908,194.801,-20.755,181137141,194802394,352909115,12.866,13.608,13.598, 0.000, 0.000,-45.505,24.729 

2019/10/24 06:06:07 894,194.801,-20.740,180251110,194802408,349871524,12.773,13.731,13.713, 0.000, 0.000,-45.518,24.757 

2019/10/24 06:06:08 879,194.801,-20.742,180757246,194802311,356073120,12.929,13.572,13.551, 0.000, 0.000,-45.529,24.766 

2019/10/24 06:06:09 834,194.801,-20.660,181390326,194802411,352909023,12.859,13.731,13.710, 0.000, 0.000,-45.502,24.821 

2019/10/24 06:06:10 849,194.801,-20.664,181137094,194802366,354933911,12.821,13.768,13.741, 0.000, 0.000,-45.441,24.755 

2019/10/24 06:06:11 834,194.801,-20.667,181263757,194802408,353288699,12.837,13.742,13.724, 0.000, 0.000,-45.497,24.809 

2019/10/24 06:06:12 818,194.801,-20.667,181263757,194802408,353288699,12.837,13.742,13.724, 0.000, 0.000,-45.449,24.757 

2019/10/24 06:06:13 800,194.801,-20.670,181137117,194802377,354680656,12.846,13.734,13.706, 0.000, 0.000,-45.449,24.757 

2019/10/24 06:06:14 785,194.801,-20.655,181390161,194802317,353668282,12.925,13.671,13.651, 0.000, 0.000,-45.499,24.823 

2019/10/24 06:06:15 770,194.801,-20.658,180630888,194802434,352529302,12.760,13.832,13.807, 0.000, 0.000,-45.428,24.749 

2019/10/24 06:06:16 738,194.801,-20.738,179618148,194802379,353794932,12.986,13.519,13.503, 0.000, 0.000,-45.538,24.779 

2019/10/24 06:06:17 740,194.801,-20.656,181770033,194802388,353415211,12.824,13.764,13.743, 0.000, 0.000,-45.457,24.780 

2019/10/24 06:06:18 721,194.801,-20.656,181770033,194802388,353415211,12.824,13.764,13.743, 0.000, 0.000,-45.547,24.762 

2019/10/24 06:06:19 707,194.801,-20.764,180124471,194802377,354174562,12.906,13.570,13.555, 0.000, 0.000,-45.457,24.783 

2019/10/24 06:06:20 690,194.801,-20.653,179871262,194802356,352782419,12.898,13.705,13.680, 0.000, 0.000,-45.457,24.783 

2019/10/24 06:06:21 673,194.801,-20.666,180630700,194802330,355819957,13.047,13.533,13.519, 0.000, 0.000,-45.506,24.819 

2019/10/24 06:06:22 647,194.801,-20.753,181770246,194802497,349365288,12.680,13.807,13.793, 0.000, 0.000,-45.513,24.738 

2019/10/24 06:06:23 646,194.801,-20.746,181263639,194802347,351896418,12.733,13.771,13.744, 0.000, 0.000,-45.504,24.737 

2019/10/24 06:06:24 628,194.801,-20.666,180630911,194802449,352402743,12.825,13.759,13.743, 0.000, 0.000,-45.466,24.780 

2019/10/24 06:06:25 613,194.801,-20.666,180630911,194802449,352402743,12.825,13.759,13.743, 0.000, 0.000,-45.448,24.758 

2019/10/24 06:06:26 599,194.801,-20.669,182023076,194802322,354174608,12.811,13.769,13.750, 0.000, 0.000,-45.448,24.758 

2019/10/24 06:06:27 581,194.801,-20.663,180883932,194802367,353162049,12.886,13.697,13.681, 0.000, 0.000,-45.505,24.821 

2019/10/24 06:06:28 564,194.801,-20.654,180377562,194802342,356452794,13.058,13.535,13.516, 0.000, 0.000,-45.459,24.784 

2019/10/24 06:06:29 522,194.801,-20.661,180504178,194802361,354680887,12.892,13.698,13.671, 0.000, 0.000,-45.467,24.785 

2019/10/24 06:06:30 536,194.801,-20.667,180883956,194802379,353921353,12.756,13.823,13.805, 0.000, 0.000,-45.434,24.746 

2019/10/24 06:06:31 519,194.801,-20.661,180504225,194802389,355566748,12.999,13.590,13.568, 0.000, 0.000,-45.498,24.816 

2019/10/24 06:06:32 505,194.801,-20.661,180504225,194802389,355566748,12.999,13.590,13.568, 0.000, 0.000,-45.429,24.756 

2019/10/24 06:06:33 486,194.801,-20.651,180504178,194802363,354680795,12.835,13.762,13.739, 0.000, 0.000,-45.429,24.756 

2019/10/24 06:06:34 470,194.801,-20.663,180630817,194802394,350884040,12.784,13.803,13.787, 0.000, 0.000,-45.467,24.783 

2019/10/24 06:06:35 455,194.801,-20.668,181643511,194802419,353035444,12.868,13.714,13.692, 0.000, 0.000,-45.472,24.782 

2019/10/24 06:06:36 413,194.801,-20.654,181390349,194802416,350251246,12.791,13.804,13.781, 0.000, 0.000,-45.480,24.805 

2019/10/24 06:06:37 427,194.801,-20.666,181896673,194802419,354933957,12.902,13.681,13.661, 0.000, 0.000,-45.454,24.767 

2019/10/24 06:06:38 408,194.801,-20.666,181896673,194802419,354933957,12.902,13.683,13.661, 0.000, 0.000,-45.508,24.818 

2019/10/24 06:06:39 392,194.801,-20.669,180883932,194802364,353794886,12.862,13.720,13.697, 0.000, 0.000,-45.455,24.768 

2019/10/24 06:06:40 380,194.801,-20.665,181896602,194802378,354680795,12.867,13.712,13.694, 0.000, 0.000,-45.455,24.768 

2019/10/24 06:06:41 361,194.801,-20.648,178985232,194802370,351516925,12.898,13.704,13.679, 0.000, 0.000,-45.454,24.785 

2019/10/24 06:06:42 337,194.801,-20.743,181263733,194802399,349744965,12.683,13.816,13.793, 0.000, 0.000,-45.477,24.712 

2019/10/24 06:06:43 332,194.801,-20.661,180250993,194802354,355819957,12.997,13.588,13.567, 0.000, 0.000,-45.496,24.814 
